rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
456,3:46:11,,Valentín MASSANA,1970-07-05,ESP,1,Reus (ESP),1993-02-14,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13571.0,ESP,22.0,1993
458,3:46:12,,Wenbin NIU,1991-01-20,CHN,1,Huangshan (CHN),2017-03-05,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13572.0,CHN,26.0,2017
458,3:46:12,,Vladimir POTEMIN,1980-01-24,RUS,3,Dudince (SVK),2001-05-19,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13572.0,SVK,21.0,2001
458,3:46:12,,Edgar HERNÁNDEZ,1977-06-08,MEX,3,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13572.0,CAN,24.0,2001
458,3:46:12,,Dietmar MEISCH,1959-02-10,GDR,3,Naumburg (GER),1983-05-01,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13572.0,GER,24.0,1983
462,3:46:14,,Trond NYMARK,1976-12-28,NOR,8,"Stade de France, Paris-St-Denis (FRA)",2003-08-27,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13574.0,FRA,26.0,2003
462,3:46:14,,Reima SALONEN,1955-10-19,FIN,5,"Neckarstadion, Stuttgart (GER)",1986-08-31,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13574.0,GER,30.0,1986
462,3:46:14,,Andrey PLOTNIKOV,1967-08-12,URS,2,Yevpatoriya (URS),1989-10-01,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13574.0,URS,22.0,1989
465,3:46:16,,Rafał SIKORA,1987-02-17,POL,3,Dudince (SVK),2011-03-26,1185.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13576.0,SVK,24.0,2011
466,3:46:20,,Aigars FADEJEVS,1975-12-27,LAT,4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13580.0,CAN,25.0,2001
467,3:46:21,,Marco DE LUCA,1981-05-12,ITA,1,Murcia (ESP),2015-05-17,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13581.0,ESP,34.0,2015
467,3:46:21,,Koichiro MORIOKA,1985-04-02,JPN,5,"DS, Daegu (KOR)",2011-09-03,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13581.0,KOR,26.0,2011
469,3:46:23,,Kai KOBAYASHI,1993-02-28,JPN,3,Takahata (JPN),2019-10-27,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13583.0,JPN,26.0,2019
470,3:46:25,,Aleksi OJALA,1992-12-09,FIN,2,Dudince (SVK),2016-03-19,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13585.0,SVK,23.0,2016
470,3:46:25,,Jarkko KINNUNEN,1984-01-19,FIN,12,"Olympic Stadium, London (GBR)",2012-08-11,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13585.0,GBR,28.0,2012
470,3:46:25,,Viktor DOROVSKIKH,1950-10-19,URS,1,Moskva (URS),1979-07-27,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13585.0,URS,28.0,1979
473,3:46:26,,Kai KOBAYASHI,1993-02-28,JPN,2,Takahata (JPN),2018-10-28,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13586.0,JPN,25.0,2018
474,3:46:27,,Isamu FUJISAWA,1987-10-12,JPN,5,Wajima (JPN),2021-04-11,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13587.0,JPN,33.0,2021
474,3:46:27,,Jesús Ángel GARCÍA,1969-10-17,ESP,2,Metz (FRA),2009-05-24,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13587.0,FRA,39.0,2009
476,3:46:28,,Maryan ZAKALNYTSKYY,1994-08-19,UKR,,Antalya (TUR),2021-03-06,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13588.0,TUR,26.0,2021
476,3:46:28,,Valeriy YARETS,1956-03-27,URS,6,Leningrad (URS),1985-08-03,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13588.0,URS,29.0,1985
476,3:46:28,,Aleksandr POTASHOV,1962-03-12,URS,7,"New York, NY (USA)",1987-05-02,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13588.0,USA,25.0,1987
479,3:46:29,,Quentin REW,1984-07-16,NZL,11,"Olympic Stadium, London (GBR)",2017-08-13,1184.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13589.0,GBR,33.0,2017
480,3:46:30,,Vitaliy POPOVICH,1962-10-22,URS,3,Vilnius (LTU),1988-05-29,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13590.0,LTU,25.0,1988
480,3:46:30,,German SKURYGIN,1963-09-15,RUS,6,"Olympiastadion, Helsinki (FIN)",1994-08-13,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13590.0,FIN,30.0,1994
480,3:46:30,,Hartwig GAUDER,1954-11-10,GDR,1,Berlin (GER),1988-05-14,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13590.0,GER,33.0,1988
483,3:46:31,,Dietmar MEISCH,1959-02-10,GDR,9,"Olympic Stadium, Seoul (KOR)",1988-09-30,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13591.0,KOR,29.0,1988
483,3:46:31,,Marco DE LUCA,1981-05-12,ITA,7,"Olympiastadion, Berlin (GER)",2009-08-21,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13591.0,GER,28.0,2009
483,3:46:31,,Aleksey VOYEVODIN,1970-08-09,RUS,4,Dudince (SVK),1998-04-25,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13591.0,SVK,27.0,1998
486,3:46:32,,Maryan ZAKALNYTSKYY,1994-08-19,UKR,1,"Olympiastadion, Berlin (GER)",2018-08-07,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13592.0,GER,23.0,2018
486,3:46:32,,José MARÍN,1950-01-25,ESP,2,"Olympiastadion, Helsinki (FIN)",1983-08-12,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13592.0,FIN,33.0,1983
488,3:46:33,,Håvard HAUKENES,1990-04-22,NOR,7,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13593.0,BRA,26.0,2016
489,3:46:34,,Miguel Ángel RODRÍGUEZ,1967-01-15,MEX,4,"Ullevi Stadium, Göteborg (SWE)",1995-08-10,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13594.0,SWE,28.0,1995
489,3:46:34,,Valeriy SUNTSOV,1955-07-10,URS,1,Cherkassy (URS),1983-09-25,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13594.0,URS,28.0,1983
489,3:46:34,,Willi SAWALL,1941-11-07,AUS,1,Adelaide (AUS),1980-04-06,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13594.0,AUS,38.0,1980
489,3:46:34,,Mikel ODRIOZOLA,1973-05-25,ESP,5,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13594.0,SWE,33.0,2006
493,3:46:36,,Aigars FADEJEVS,1975-12-27,LAT,9,Mézidon-Canon (FRA),1999-05-02,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13596.0,FRA,23.0,1999
493,3:46:36,,Raúl GONZÁLEZ,1952-11-29,MEX,4,Eschborn (FRG),1979-09-30,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13596.0,FRG,26.0,1979
493,3:46:36,,Simon BAKER,1958-02-06,AUS,2,San José (USA),1991-06-02,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13596.0,USA,33.0,1991
496,3:46:37,,Martín BERMÚDEZ,1958-07-19,MEX,1,Ciudad de México (MEX),1989-03-12,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13597.0,MEX,30.0,1989
496,3:46:37,,Nikolay MATYUKHIN,1968-12-13,RUS,5,"Olympic Stadium, Sydney (AUS)",2000-09-29,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13597.0,AUS,31.0,2000
498,3:46:38,,João VIEIRA,1976-02-20,POR,3,Alytus (LTU),2019-05-19,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13598.0,LTU,43.0,2019
498,3:46:38,,Sylvain CAUDRON,1969-09-10,FRA,7,Poděbrady (CZE),1997-04-20,1183.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13598.0,CZE,27.0,1997
500,3:46:40,,Łukasz NOWAK,1988-12-18,POL,4,Dudince (SVK),2011-03-26,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13600.0,SVK,22.0,2011
501,3:46:41,,Xiauguang SUN,1965-01-15,CHN,1,Zhengzhou (CHN),1991-03-05,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13601.0,CHN,26.0,1991
501,3:46:41,,Grzegorz SUDOŁ,1978-08-28,POL,4,Dudince (SVK),2013-05-19,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13601.0,SVK,34.0,2013
501,3:46:41,,Raúl GONZÁLEZ,1952-11-29,MEX,3,Naumburg (GER),1984-05-01,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13601.0,GER,31.0,1984
504,3:46:42,,Artur BRZOZOWSKI,1985-03-29,POL,4,Alytus (LTU),2019-05-19,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13602.0,LTU,34.0,2019
504,3:46:42,,Robert KORZENIOWSKI,1968-07-30,POL,1,Dudince (TCH),1992-04-26,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13602.0,TCH,23.0,1992
506,3:46:43,,Jesús Ángel GARCÍA,1969-10-17,ESP,9,"National Stadium, Beijing (CHN)",2015-08-29,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13603.0,CHN,45.0,2015
506,3:46:43,,Bernd GUMMELT,1963-12-21,GDR,2,Berlin (GER),1990-05-20,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13603.0,GER,26.0,1990
506,3:46:43,,Yohann DINIZ,1978-01-01,FRA,8,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13603.0,BRA,38.0,2016
509,3:46:44,,Yongjian YANG,1973-04-28,CHN,11,Nanning (CHN),2005-02-27,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13604.0,CHN,31.0,2005
509,3:46:44,,Jesús Ángel GARCÍA,1969-10-17,ESP,11,"Luzhniki Stadion, Moskva (RUS)",2013-08-14,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13604.0,RUS,43.0,2013
511,3:46:46,,Jesús Ángel GARCÍA,1969-10-17,ESP,1,Tijuana (MEX),2003-03-09,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13606.0,MEX,33.0,2003
511,3:46:46,,Carlos MERCENÁRIO,1967-05-23,MEX,8,Beijing (CHN),1995-04-30,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13606.0,CHN,27.0,1995
511,3:46:46,,Basilio LABRADOR,1967-03-29,ESP,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13606.0,GER,26.0,1993
511,3:46:46,,Jianbo LI,1986-11-14,CHN,3,Xi'an (CHN),2006-10-23,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13606.0,CHN,19.0,2006
515,3:46:49,,Trond NYMARK,1976-12-28,NOR,3,Naumburg (GER),2003-04-13,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13609.0,GER,26.0,2003
515,3:46:49,,Yuriy ANDRONOV,1971-11-06,RUS,3,Naumburg (GER),2004-05-01,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13609.0,GER,32.0,2004
515,3:46:49,,Xingde XU,1984-06-12,CHN,7,Guangzhou (CHN),2004-03-22,1182.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13609.0,CHN,19.0,2004
518,3:46:50,,Dietmar MEISCH,1959-02-10,GDR,2,Naumburg (GER),1988-05-01,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13610.0,GER,29.0,1988
519,3:46:51,,Rafał FEDACZYŃSKI,1980-12-03,POL,8,"National Stadium, Beijing (CHN)",2008-08-22,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13611.0,CHN,27.0,2008
519,3:46:51,,Maurizio DAMILANO,1957-04-06,ITA,1,Pomigliano (ITA),1990-03-25,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13611.0,ITA,32.0,1990
519,3:46:51,,Sergey SHARYPOV,1992-04-14,RUS,2,Cheboksary (RUS),2016-06-26,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13611.0,RUS,24.0,2016
519,3:46:51,,Yadong LUO,1992-01-15,CHN,1,Huangshan (CHN),2021-03-21,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13611.0,CHN,29.0,2021
523,3:46:52,,Pavol SZIKORA,1952-03-26,TCH,1,Poděbrady (TCH),1988-06-05,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13612.0,TCH,36.0,1988
523,3:46:52,,Santiago PÉREZ,1972-01-15,ESP,4,Dudince (SVK),2001-05-19,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13612.0,SVK,29.0,2001
523,3:46:52,,Rafał SIKORA,1987-02-17,POL,2,Dudince (SVK),2012-03-24,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13612.0,SVK,25.0,2012
526,3:46:53,,Vladimir POTEMIN,1980-01-24,RUS,5,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13613.0,CAN,21.0,2001
527,3:46:54,,Viktor DOROVSKIKH,1950-10-19,URS,1,Moskva (URS),1982-07-03,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13614.0,URS,31.0,1982
527,3:46:54,,Veli-Matti PARTANEN,1991-10-28,FIN,2,Dudince (SVK),2019-03-23,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13614.0,SVK,27.0,2019
529,3:46:55,,Vyachelsav FURSOV,1954-07-19,URS,5,Eschborn (FRG),1979-09-30,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13615.0,FRG,25.0,1979
529,3:46:55,,Tianfeng SI,1984-06-17,CHN,1,Xintai (CHN),2008-10-25,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13615.0,CHN,24.0,2008
531,3:46:56,,Santiago PÉREZ,1972-01-15,ESP,7,Leamington (GBR),2007-05-20,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13616.0,GBR,35.0,2007
531,3:46:56,,Rafał AUGUSTYN,1984-05-14,POL,5,Dudince (SVK),2011-03-26,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13616.0,SVK,26.0,2011
531,3:46:56,,Yuki YAMAZAKI,1984-01-16,JPN,1,Wajima (JPN),2010-04-18,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13616.0,JPN,26.0,2010
534,3:46:57,,Denis NIZHEGORODOV,1980-07-26,RUS,4,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-01,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13617.0,JPN,27.0,2007
534,3:46:57,,Wei YU,1987-09-11,CHN,1,Beijing (CHN),2015-03-21,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13617.0,CHN,27.0,2015
534,3:46:57,,Hartwig GAUDER,1954-11-10,GDR,2,Berlin (GER),1981-07-18,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13617.0,GER,26.0,1981
534,3:46:57,,Vladimir REZAYEV,1950-01-04,URS,2,Moskva (URS),1979-07-27,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13617.0,URS,29.0,1979
538,3:46:58,,Valeriy SUNTSOV,1955-07-10,URS,2,Moskva (URS),1982-07-03,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13618.0,URS,27.0,1982
539,3:46:59,,Horació NAVA,1982-01-20,MEX,13,"Olympic Stadium, London (GBR)",2012-08-11,1181.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13619.0,GBR,30.0,2012
540,3:47:01,,Bernardo Uriel BARRONDO,1993-06-05,GUA,1,Dudince (SVK),2021-03-20,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13621.0,SVK,27.0,2021
540,3:47:01,,Karl JUNGHANNß,1996-04-06,GER,12,"Olympic Stadium, London (GBR)",2017-08-13,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13621.0,GBR,21.0,2017
540,3:47:01,,Oleksiy KAZANIN,1982-05-22,UKR,3,Taicang (CHN),2014-05-03,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13621.0,CHN,31.0,2014
543,3:47:02,,Caio BONFIM,1991-03-19,BRA,9,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13622.0,BRA,25.0,2016
543,3:47:02,,Jianguo ZHAO,1988-01-19,CHN,6,Nanjing (CHN),2005-10-22,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13622.0,CHN,17.0,2005
545,3:47:04,,Rafał AUGUSTYN,1984-05-14,POL,3,Dudince (SVK),2019-03-23,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13624.0,SVK,34.0,2019
545,3:47:04,,Pavol SZIKORA,1952-03-26,TCH,10,"Olympic Stadium, Seoul (KOR)",1988-09-30,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13624.0,KOR,36.0,1988
545,3:47:04,,Tianfeng SI,1984-06-17,CHN,1,Guangzhou (CHN),2010-11-25,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13624.0,CHN,26.0,2010
545,3:47:04,,Marco DE LUCA,1981-05-12,ITA,8,Leamington (GBR),2007-05-20,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13624.0,GBR,26.0,2007
549,3:47:05,,Hartwig GAUDER,1954-11-10,GDR,2,Potsdam (GDR),1986-05-25,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13625.0,GDR,31.0,1986
550,3:47:06,,Nikolay MATYUKHIN,1968-12-13,RUS,4,Torino (ITA),2002-10-13,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13626.0,ITA,33.0,2002
551,3:47:08,,Hartwig GAUDER,1954-11-10,GDR,1,Poděbrady (TCH),1990-06-16,1180.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13628.0,TCH,35.0,1990
552,3:47:11,,Lin ZHANG,1993-11-11,CHN,2,Beijing (CHN),2015-03-21,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13631.0,CHN,21.0,2015
553,3:47:12,,Vitaliy POPOVICH,1962-10-22,URS,4,Moskva (URS),1990-05-26,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13632.0,URS,27.0,1990
554,3:47:13,,Sergey SHARYPOV,1992-04-14,RUS,2,Cheboksary (RUS),2017-06-10,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13633.0,RUS,25.0,2017
554,3:47:13,,Chilsung PARK,1982-07-08,KOR,6,"DS, Daegu (KOR)",2011-09-03,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13633.0,KOR,29.0,2011
554,3:47:13,,Pyotr GAUS,1952-11-16,URS,3,Moskva (URS),1982-07-03,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13633.0,URS,29.0,1982
557,3:47:14,,Giovanni PERRICELLI,1967-08-25,ITA,11,"Olympic Stadium, Seoul (KOR)",1988-09-30,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13634.0,KOR,21.0,1988
557,3:47:14,,Valentin KONONEN,1969-03-07,FIN,7,"Olympiastadion, Helsinki (FIN)",1994-08-13,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13634.0,FIN,25.0,1994
557,3:47:14,,Chengliang ZHAO,1984-06-01,CHN,2,Beijing (CHN),2008-04-19,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13634.0,CHN,23.0,2008
560,3:47:15,,Martín BERMÚDEZ,1958-07-19,MEX,4,L'Hospitalet (ESP),1989-05-28,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13635.0,ESP,30.0,1989
560,3:47:15,,Ronald WEIGEL,1959-08-08,GDR,1,Leipzig (GER),1985-08-10,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13635.0,GER,26.0,1985
562,3:47:16,,Adrian BLOCKI,1990-04-11,POL,3,Dudince (SVK),2016-03-19,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13636.0,SVK,25.0,2016
562,3:47:16,,Raúl GONZÁLEZ,1952-11-29,MEX,1,Québec (CAN),1981-06-20,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13636.0,CAN,28.0,1981
562,3:47:16,,Sergey JUNG,1955-08-10,URS,4,Moskva (URS),1982-07-03,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13636.0,URS,26.0,1982
565,3:47:17,,Yongsheng ZHAO,1970-04-16,CHN,2,Zhengzhou (CHN),1991-03-05,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13637.0,CHN,20.0,1991
565,3:47:17,,Valeriy SUNTSOV,1955-07-10,URS,2,Naumburg (GER),1985-05-01,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13637.0,GER,29.0,1985
567,3:47:18,,Grzegorz SUDOŁ,1978-08-28,POL,9,"National Stadium, Beijing (CHN)",2008-08-22,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13638.0,CHN,30.0,2008
567,3:47:18,,Hirooki ARAI,1988-05-18,JPN,1,Wajima (JPN),2017-04-16,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13638.0,JPN,28.0,2017
567,3:47:18,,Zhendong WANG,1991-01-11,CHN,2,Dudince (SVK),2014-03-22,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13638.0,SVK,23.0,2014
567,3:47:18,,Domingo COLÍN,1952-08-04,MEX,1,Valencia (ESP),1979-05-20,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13638.0,ESP,26.0,1979
571,3:47:19,,Chunhu CHANG,1982-05-01,CHN,12,Nanning (CHN),2005-02-27,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13639.0,CHN,22.0,2005
571,3:47:19,,René PILLER,1965-04-23,FRA,8,Poděbrady (CZE),1997-04-20,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13639.0,CZE,32.0,1997
571,3:47:19,,Faguang XU,1987-05-17,CHN,7,"DS, Daegu (KOR)",2011-09-03,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13639.0,KOR,24.0,2011
571,3:47:19,,Marco DE LUCA,1981-05-12,ITA,14,"Olympic Stadium, London (GBR)",2012-08-11,1179.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13639.0,GBR,31.0,2012
575,3:47:20,,Aleksi OJALA,1992-12-09,FIN,13,"Olympic Stadium, London (GBR)",2017-08-13,1178.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13640.0,GBR,24.0,2017
575,3:47:20,,Nikolay FROLOV,1956-12-07,URS,7,Leningrad (URS),1985-08-03,1178.0,50-kilometres-race-walk,race-walks,male,senior,50-kilometres-race-walk,track,13640.0,URS,28.0,1985
