rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
921,32.98,,Jamel ASHLEY,17 APR 1979,USA,2,"South Bend, IN (USA) (i)",03 FEB 2006,0,300-metres,sprints,male,senior
921,32.98,,Liemarvin BONEVACIA,05 APR 1989,NED,3,Liège (BEL),05 JUL 2012,1073,300-metres,sprints,male,senior
921,32.98,,Nigel LEVINE,30 APR 1989,GBR,8,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1073,300-metres,sprints,male,senior
921,32.98,,Jonathan BORLÉE,22 FEB 1988,BEL,1,Liévin (FRA) (i),13 FEB 2018,1128,300-metres,sprints,male,senior
921,32.98,,Lovro MESEC KOŠIR,11 AUG 1999,SLO,2f5,"Športni park, Slovenska Bistrica (SLO)",13 JUN 2020,1073,300-metres,sprints,male,senior
921,32.98,,Edoardo SCOTTI,09 MAY 2000,ITA,1,"Campo Sportivo, Brusaporto (ITA)",20 JUN 2020,1073,300-metres,sprints,male,senior
921,32.98,,Javon FRANCIS,14 DEC 1994,JAM,1f2,"PVAMU Track Stadium, Prairie View, TX (USA)",23 JUL 2020,1073,300-metres,sprints,male,senior
921,32.98,,Matěj KRSEK,13 MAY 2000,CZE,1f2,"Atletická hala Otakara Jandery, Praha (CZE) (i)",24 JAN 2023,1128,300-metres,sprints,male,senior
921,32.98,,Matevž ŠUŠTARŠIČ,27 AUG 2001,SLO,1f7,"Športni park, Slovenska Bistrica (SLO)",27 MAY 2023,1073,300-metres,sprints,male,senior
921,32.98,,Kenki IMAIZUMI,26 SEP 2001,JPN,4,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,1073,300-metres,sprints,male,senior
921,32.98,,Masato MORI,26 AUG 2001,JPN,4,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,1073,300-metres,sprints,male,senior
939,32.99,,Ainsley BENNETT,22 JUL 1954,GBR,1,London (GBR),20 JUL 1974,1072,300-metres,sprints,male,senior
939,32.99,,Todd BENNETT,06 JUL 1962,GBR,2,Belfast (GBR),27 JUN 1988,1072,300-metres,sprints,male,senior
939,32.99,,Konstantinos KENTERIS,11 JUL 1973,GRE,1,Pireaus (GRE) (i),23 JAN 1999,1127,300-metres,sprints,male,senior
939,32.99,,Willy MIGEREL,29 DEC 1971,FRA,5,Strasbourg (FRA),29 JUN 1999,1072,300-metres,sprints,male,senior
939,32.99,,Justin OLIVER,07 NOV 1987,USA,5,"Eugene, OR (USA)",08 AUG 2006,1072,300-metres,sprints,male,senior
939,32.99,,Yusuke ISHITSUKA,19 JUN 1987,JPN,3,Izumo (JPN),19 APR 2009,1072,300-metres,sprints,male,senior
939,32.99,,Lorenzo VALENTINI,13 APR 1991,ITA,1f1,Rieti (ITA),24 APR 2013,1072,300-metres,sprints,male,senior
939,32.99,,Anthony BYNUM,03 NOV 1992,USA,1f2,"Blacksburg, VA (USA) (i)",16 JAN 2015,1127,300-metres,sprints,male,senior
939,32.99,,Akheem GAUNTLETT,26 AUG 1990,JAM,2,"New York, NY (USA) (i)",24 JAN 2015,1127,300-metres,sprints,male,senior
939,32.99,,Manteo MITCHELL,06 JUL 1987,USA,6,Liège (BEL),15 JUL 2015,1072,300-metres,sprints,male,senior
939,32.99,,Karol ZALEWSKI,07 AUG 1993,POL,1f3,Jyväskylä (FIN) (i),02 FEB 2016,1127,300-metres,sprints,male,senior
939,32.99,,Jan JIRKA,05 OCT 1993,CZE,1f1,Praha (CZE),06 MAY 2017,1072,300-metres,sprints,male,senior
939,32.99,,Keenan BLAKE,17 JAN 2003,NED,1f2,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,1072,300-metres,sprints,male,senior
939,32.99,,Samuel GARCÍA,04 DEC 1991,ESP,2f2,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,1072,300-metres,sprints,male,senior
939,32.99,,Junior Ruo EKE,14 DEC 2004,JPN,1h3,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1072,300-metres,sprints,male,senior
954,33.00,,Raymond PIERRE,19 SEP 1967,USA,6,London (GBR),22 AUG 1987,1071,300-metres,sprints,male,senior
954,33.00,,Clarence DANIEL,11 JUN 1961,USA,3,Bruxelles (BEL),19 AUG 1988,1071,300-metres,sprints,male,senior
954,33.00,,Marc FOUCAN,14 OCT 1971,FRA,1,Arles (FRA),04 JUN 2000,1071,300-metres,sprints,male,senior
954,33.00,,Tyler CHRISTOPHER,03 OCT 1983,CAN,1,Winnipeg (CAN) (i),03 FEB 2007,1126,300-metres,sprints,male,senior
954,33.00,,Clayton PARROS,11 DEC 1990,USA,2f2,"Boston, MA (USA) (i)",28 FEB 2015,1126,300-metres,sprints,male,senior
954,33.00,,Everton CLARKE,24 DEC 1992,JAM,3,Karlstad (SWE),27 JUL 2016,1071,300-metres,sprints,male,senior
954,33.00,,Joel BURGUNDER,20 MAY 1991,SUI,1f1,Langenthal (SUI),25 MAY 2017,1071,300-metres,sprints,male,senior
954,33.00,,Rafał OMELKO,16 JAN 1989,POL,3,Sopot (POL),16 AUG 2017,1071,300-metres,sprints,male,senior
954,33.00,,Óscar HUSILLOS,18 JUL 1993,ESP,1,Palencia (ESP),05 MAY 2018,1071,300-metres,sprints,male,senior
954,33.00,,Arinze CHANCE,20 JAN 1996,GUY,1f1,"Clemson, SC (USA) (i)",11 JAN 2019,1126,300-metres,sprints,male,senior
954,33.00,,Timothé MUMENTHALER,12 DEC 2002,SUI,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 MAY 2023,1071,300-metres,sprints,male,senior
954,33.00,,Karol ZALEWSKI,07 AUG 1993,POL,1f2,"Uniwersytetu Warmińsko-Mazurskiego, Olsztyn (POL)",03 SEP 2023,1071,300-metres,sprints,male,senior
954,33.00,,Yuichi KINOSHITA,10 SEP 2002,JPN,2h4,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1071,300-metres,sprints,male,senior
954,33.00,,Manuel SANDERS,03 APR 1998,GER,1,"Mommsenstadion, Berlin (GER)",26 JUL 2024,1071,300-metres,sprints,male,senior
954,33.00,,Haruki MORITA,15 OCT 2004,JPN,1f1,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2025,1071,300-metres,sprints,male,senior
954,33.00,,Mao KOIKE,04 APR 2004,JPN,3h4,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1071,300-metres,sprints,male,senior
970,33.01,,Dwayne EVANS,13 OCT 1958,USA,3,"Flagstaff, AZ (USA) (i)",11 FEB 1984,0,300-metres,sprints,male,senior
970,33.01,,Michael TIMPSON,06 JUN 1967,USA,1,"Gainesville, FL (USA) (i)",02 FEB 1986,1125,300-metres,sprints,male,senior
970,33.01,,Darrell ROBINSON,23 DEC 1963,USA,7,London (GBR),22 AUG 1987,1070,300-metres,sprints,male,senior
970,33.01,,Oliver BRIDGES,30 JUN 1962,USA,3,Belfast (GBR),27 JUN 1988,1070,300-metres,sprints,male,senior
970,33.01,,Robert KURNICKI,27 MAR 1965,GER,1,Wuppertal (GER),05 MAY 1996,1070,300-metres,sprints,male,senior
970,33.01,,Stefan HOLZ,25 FEB 1979,GER,1,Pliezhausen (GER),21 MAY 2000,1070,300-metres,sprints,male,senior
970,33.01,,Naman KEITA,09 APR 1978,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",14 SEP 2004,1070,300-metres,sprints,male,senior
970,33.01,,Nathaniel MCKINNEY,19 JAN 1982,BAH,3,Ostrava (CZE),12 JUN 2008,1070,300-metres,sprints,male,senior
970,33.01,,Yusuke ISHITSUKA,19 JUN 1987,JPN,2,Izumo (JPN),18 APR 2010,1070,300-metres,sprints,male,senior
970,33.01,,Josef ROBERTSON,14 MAY 1987,JAM,1f1,"Sportovní areál Krajinka, Cheb (CZE)",02 AUG 2013,1070,300-metres,sprints,male,senior
970,33.01,,Matteo GALVAN,24 AUG 1988,ITA,1,Rieti (ITA),31 JUL 2014,1070,300-metres,sprints,male,senior
970,33.01,,Martyn ROONEY,03 APR 1987,GBR,7,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1070,300-metres,sprints,male,senior
970,33.01,,Manteo MITCHELL,06 JUL 1987,USA,2,Heusden-Zolder (BEL),18 JUL 2015,1070,300-metres,sprints,male,senior
970,33.01,,Ilhwan MO,18 MAY 1999,KOR,1f1,Izumo (JPN),22 APR 2018,1070,300-metres,sprints,male,senior
970,33.01,,Naoki KITADANI,12 NOV 1998,JPN,1f3,"Hamayama Park Athletic Field, Izumo (JPN)",21 APR 2019,1070,300-metres,sprints,male,senior
970,33.01,,Cameron ROSE,01 JUL 2002,USA,2f1,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",15 JAN 2021,1125,300-metres,sprints,male,senior
970,33.01,,Edoardo SCOTTI,09 MAY 2000,ITA,2,"Stadio Diego Armando Maradona, Napoli (ITA)",23 APR 2022,1070,300-metres,sprints,male,senior
970,33.01,,Joshua ABUAKU,07 JUL 1996,GER,1f1,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2022,1070,300-metres,sprints,male,senior
970,33.01,,Kosei TAKAHASHI,07 FEB 2003,JPN,4h1,"Sunrise Park, Saga (JPN)",11 OCT 2024,1070,300-metres,sprints,male,senior
970,33.01,,Tapiwanashe MAKARAWU,14 AUG 2000,ZIM,1f2,"Norton Sports Center, Louisville, KY (USA) (i)",10 JAN 2025,1125,300-metres,sprints,male,senior
970,33.01,,Jordaine JOHNSON,,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2025,1125,300-metres,sprints,male,senior
970,33.01,,Shunta INOUE,04 JUL 2002,JPN,2f1,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2025,1070,300-metres,sprints,male,senior
992,33.02,,Mark SENIOR,13 DEC 1963,JAM,4,"Flagstaff, AZ (USA) (i)",11 FEB 1984,0,300-metres,sprints,male,senior
992,33.02,,Lorenzo DANIEL,23 MAR 1966,USA,1h3,"Gainesville, FL (USA) (i)",28 FEB 1987,1125,300-metres,sprints,male,senior
992,33.02,,Ingo SCHULTZ,26 JUL 1975,GER,1,Chemnitz (GER) (i),22 FEB 2002,1125,300-metres,sprints,male,senior
992,33.02,,Leo SETTLE,19 OCT 1975,USA,4,Liège (BEL),27 AUG 2002,1069,300-metres,sprints,male,senior
992,33.02,,Željko VINCEK,16 JUN 1986,CRO,1,Čakovec (CRO),16 JUL 2006,1069,300-metres,sprints,male,senior
992,33.02,,David VERBURG,14 MAY 1991,USA,5,Liège (BEL),10 JUL 2013,1069,300-metres,sprints,male,senior
992,33.02,,Jeremy WARINER,31 JAN 1984,USA,6,"San Marcos, TX (USA)",23 MAY 2014,1069,300-metres,sprints,male,senior
992,33.02,,Batuhan ALTINTAŞ,28 APR 1996,TUR,1,Ankara (TUR),05 JUL 2014,1069,300-metres,sprints,male,senior
992,33.02,,Kyle CLEMONS,27 AUG 1990,USA,6f2,Liège (BEL),16 JUL 2014,1069,300-metres,sprints,male,senior
992,33.02,,Manteo MITCHELL,06 JUL 1987,USA,4,"Atlanta, GA (USA)",01 AUG 2015,1069,300-metres,sprints,male,senior
992,33.02,,Rilwan ALOWONLE,12 DEC 1993,USA,1f1,NY (USA) (i),20 JAN 2018,1125,300-metres,sprints,male,senior
992,33.02,,Rasmus MÄGI,04 MAY 1992,EST,1f3,"Rannastaadion, Pärnu (EST)",03 JUL 2022,1069,300-metres,sprints,male,senior
992,33.02,,Malik JAMES-KING,28 JUN 1999,JAM,1f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",05 AUG 2023,1069,300-metres,sprints,male,senior
992,33.02,,Jonathan JONES,06 FEB 1999,BAR,3f1,"UMiami Cobb Stadium, Coral Gables, FL (USA)",15 MAR 2024,1069,300-metres,sprints,male,senior
1006,33.03,,Manley WALLER,21 JUL 1964,USA,1h3,"Gainesville, FL (USA) (i)",07 FEB 1987,1124,300-metres,sprints,male,senior
1006,33.03,,Kévin BORLÉE,22 FEB 1988,BEL,4f1,Liévin (FRA) (i),08 FEB 2011,1124,300-metres,sprints,male,senior
1006,33.03,,Tyrese COOPER,21 MAR 2000,USA,1f5,"Lynchburg, VA (USA) (i)",13 JAN 2017,1124,300-metres,sprints,male,senior
1006,33.03,,Thandaza ZWANE,01 DEC 1992,SWZ,5,Liège (BEL),18 JUL 2018,1069,300-metres,sprints,male,senior
1006,33.03,,Steven GARDINER,12 SEP 1995,BAH,1f1,"Columbia, SC (USA) (i)",18 JAN 2019,1124,300-metres,sprints,male,senior
1006,33.03,,Charles DEVANTAY,14 FEB 1998,SUI,1f1,Lausanne (SUI),11 MAY 2019,1069,300-metres,sprints,male,senior
1006,33.03,,Noah Nirmal TOM,13 NOV 1994,IND,3f3,Ustí Nad Orlicí (CZE),17 AUG 2019,1069,300-metres,sprints,male,senior
1006,33.03,,Zakithi NENE,02 APR 1998,RSA,3,Pretoria (RSA),07 FEB 2020,1069,300-metres,sprints,male,senior
1006,33.03,,Ngoni MAKUSHA,29 JUN 1994,ZIM,4,Pretoria (RSA),07 FEB 2020,1069,300-metres,sprints,male,senior
1006,33.03,,Matěj KRSEK,13 MAY 2000,CZE,1,"Stadion v Poohří, Cheb (CZE)",27 AUG 2020,1069,300-metres,sprints,male,senior
1006,33.03,,Cameron ROSE,01 JUL 2002,USA,3f1,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1124,300-metres,sprints,male,senior
1006,33.03,,Sean BAILEY,15 JUL 1997,JAM,2f1,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1124,300-metres,sprints,male,senior
1006,33.03,,Yoshihiro SOMEYA,14 JUL 1998,JPN,4h5,"Prefectural Stadium, Kagoshima (JPN)",14 OCT 2023,1069,300-metres,sprints,male,senior
1006,33.03,,Cillin GREENE,12 FEB 1998,IRL,1f1,"Stratford Community Track, London (GBR)",08 SEP 2024,1069,300-metres,sprints,male,senior
1006,33.03,,Kanta SAKAI,14 AUG 2003,JPN,4h4,"Sunrise Park, Saga (JPN)",11 OCT 2024,1069,300-metres,sprints,male,senior
1021,33.04,,Juha PYY,12 JUN 1963,FIN,1,Luleå (SWE) (i),25 FEB 1986,0,300-metres,sprints,male,senior
1021,33.04,,Marc RAQUIL,02 APR 1977,FRA,1,Nancy (FRA),03 SEP 2000,1068,300-metres,sprints,male,senior
1021,33.04,,Eric MILAZAR,01 JUN 1975,MRI,5,Sydney (AUS),11 SEP 2000,1068,300-metres,sprints,male,senior
1021,33.04,,Rabah YOUSIF,11 DEC 1986,SUD,3f1,Liévin (FRA) (i),05 MAR 2010,1123,300-metres,sprints,male,senior
1021,33.04,,Carvin NKANATA,06 MAY 1991,USA,1f1,"Blacksburg, VA (USA) (i)",24 JAN 2014,1123,300-metres,sprints,male,senior
1021,33.04,,Kazushi KIMURA,17 JAN 1993,JPN,3,Izumo (JPN),22 APR 2017,1068,300-metres,sprints,male,senior
1021,33.04,,Jure GRKMAN,29 SEP 1999,SLO,1f3,"Športni center, Kranj (SLO)",06 JUN 2020,1068,300-metres,sprints,male,senior
1021,33.04,,Nobuya KATO,16 APR 1995,JPN,2f2,"Hamayama Park Athletic Field, Izumo (JPN)",11 APR 2021,1068,300-metres,sprints,male,senior
1021,33.04,,Lance LANG,01 FEB 2001,USA,2f1,"Norton Sports Center, Louisville, KY (USA) (i)",11 DEC 2021,1123,300-metres,sprints,male,senior
1021,33.04,,Gustav Lundholm NIELSEN,03 AUG 1998,DEN,1,"Holbæk Stadion, Holbaek (DEN)",30 AUG 2022,1068,300-metres,sprints,male,senior
1021,33.04,,Vít MÜLLER,31 AUG 1996,CZE,1f1,"Atletická hala Otakara Jandery, Praha (CZE) (i)",24 JAN 2023,1123,300-metres,sprints,male,senior
1021,33.04,,Yuto MATSUMOTO,25 SEP 2006,JPN,1h4,"Sunrise Park, Saga (JPN)",11 OCT 2024,1068,300-metres,sprints,male,senior
1021,33.04,,Ja'Neil HARRIS,,USA,1f6,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",18 JAN 2025,1123,300-metres,sprints,male,senior
1021,33.04,,Karlo MARCIUŠ,16 DEC 1999,CRO,2f3,"Sports Park Mladost, Zagreb (CRO)",14 MAY 2025,1068,300-metres,sprints,male,senior
1021,33.04,,Haruki MORITA,15 OCT 2004,JPN,5,"Athletic Stadium, Hikone (JPN)",04 OCT 2025,1068,300-metres,sprints,male,senior
1036,33.05,,Julian VOELKEL,30 APR 1973,GER,1,Wuppertal (GER),03 MAY 1998,1067,300-metres,sprints,male,senior
1036,33.05,,Timothy MUNNINGS,02 JUN 1966,BAH,3,Evry-Bondoufle (FRA),17 AUG 2003,1067,300-metres,sprints,male,senior
1036,33.05,,Greg NIXON,12 SEP 1981,USA,2f3,Moskva (RUS) (i),01 FEB 2009,1122,300-metres,sprints,male,senior
1036,33.05,,Gary KIKAYA,04 FEB 1978,COD,5f1,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1067,300-metres,sprints,male,senior
1036,33.05,,Pavel MASLÁK,21 FEB 1991,CZE,1f1,"Sportovní areál Krajinka, Cheb (CZE)",12 AUG 2015,1067,300-metres,sprints,male,senior
1036,33.05,,Giuseppe LEONARDI,31 JUL 1996,ITA,1f1,Enna (ITA),16 APR 2016,1067,300-metres,sprints,male,senior
1036,33.05,,Brycen SPRATLING,10 MAR 1992,USA,2f2,NY (USA) (i),18 FEB 2017,1122,300-metres,sprints,male,senior
1036,33.05,,Jun KIMURA,26 MAY 1991,JPN,4,Izumo (JPN),22 APR 2017,1067,300-metres,sprints,male,senior
1036,33.05,,Vernon NORWOOD,10 APR 1992,USA,3,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1122,300-metres,sprints,male,senior
1036,33.05,,Kazushi KIMURA,17 JAN 1993,JPN,1f2,Izumo (JPN),22 APR 2018,1067,300-metres,sprints,male,senior
1036,33.05,,Matěj KRSEK,13 MAY 2000,CZE,2,"Mestský Stadion Sletište, Kladno (CZE)",01 JUN 2020,1067,300-metres,sprints,male,senior
1036,33.05,,Marvin SCHLEGEL,02 JAN 1998,GER,2,"Estadio Municipal de Santa Lucia, Vecindario (ESP)",10 APR 2021,1067,300-metres,sprints,male,senior
1036,33.05,,Óscar HUSILLOS,18 JUL 1993,ESP,1,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",05 FEB 2022,1122,300-metres,sprints,male,senior
1036,33.05,,Ryuki IWASAKI,13 AUG 2000,JPN,3,"Tochigi Prefectural Sports Park Stadium, Utsunomiya (JPN)",10 OCT 2022,1067,300-metres,sprints,male,senior
1036,33.05,,Lovro MESEC KOŠIR,11 AUG 1999,SLO,2f7,"Športni park, Slovenska Bistrica (SLO)",27 MAY 2023,1067,300-metres,sprints,male,senior
1036,33.05,,Takuho YOSHIZU,31 AUG 1998,JPN,6,"Prefectural Stadium, Kagoshima (JPN)",15 OCT 2023,1067,300-metres,sprints,male,senior
1036,33.05,,Gustav Lundholm NIELSEN,03 AUG 1998,DEN,1,"Bagsværd Stadion, Bagsvaerd (DEN)",20 MAY 2025,1067,300-metres,sprints,male,senior
1036,33.05,,Omar ELKHATIB,19 OCT 2001,POR,4f2,"Sportcomplex Het Langepad, Rotterdam (NED)",26 JUL 2025,1067,300-metres,sprints,male,senior
1036,33.05,,Premier WYNN,31 JUL 2005,USA,2f2,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",06 DEC 2025,1067,300-metres,sprints,male,senior
1055,33.06,,Stéphane DIAGANA,23 JUL 1969,FRA,3,Noisy-le-Grand (FRA),20 JUN 2000,1066,300-metres,sprints,male,senior
1055,33.06,,Pierre-Marie HILAIRE,19 NOV 1965,FRA,2,Reims (FRA),30 AUG 2000,1066,300-metres,sprints,male,senior
1055,33.06,,Sebastian GATZKA,19 MAY 1982,GER,3,Pliezhausen (GER),18 MAY 2003,1066,300-metres,sprints,male,senior
1055,33.06,,Samuel ADADE,16 JUN 1985,GHA,2,Brasschaat (BEL),07 AUG 2004,1066,300-metres,sprints,male,senior
1055,33.06,,Ryan SHIELDS,12 MAY 1983,JAM,2,Liège (BEL),15 JUL 2009,1066,300-metres,sprints,male,senior
1055,33.06,,Anthony BYNUM,03 NOV 1992,USA,1f1,"Blacksburg, VA (USA) (i)",17 JAN 2014,1121,300-metres,sprints,male,senior
1055,33.06,,Yuji UIKE,03 JUN 1998,JPN,1,Osaka (JPN),28 AUG 2016,1066,300-metres,sprints,male,senior
1055,33.06,,Andrey KUKHARENKO,24 FEB 1997,ANA,1f2,"Rannastaadion, Pärnu (EST)",24 AUG 2019,1066,300-metres,sprints,male,senior
1055,33.06,,Vít MÜLLER,31 AUG 1996,CZE,3f2,Ustí Nad Orlicí (CZE),30 AUG 2022,1066,300-metres,sprints,male,senior
1055,33.06,,Soshi MIZUKUBO,01 MAR 1999,JPN,3f3,"Hamayama Park Athletic Field, Izumo (JPN)",16 APR 2023,1066,300-metres,sprints,male,senior
1055,33.06,,Pavel MASLÁK,21 FEB 1991,CZE,2f1,"Atletický stadion Turnov, Turnov (CZE)",23 MAY 2023,1066,300-metres,sprints,male,senior
1055,33.06,,Aoto SUZUKI,30 MAY 2001,JPN,3h1,"Hamayama Park Athletic Field, Izumo (JPN)",13 APR 2024,1066,300-metres,sprints,male,senior
1055,33.06,,Masato MORI,26 AUG 2001,JPN,1f2,"Municipal Stadium, Oita (JPN)",07 JUL 2024,1066,300-metres,sprints,male,senior
1055,33.06,,Christian IGUACEL,02 MAY 1996,BEL,1,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2025,1121,300-metres,sprints,male,senior
1069,33.07,,Abdel Ali KASBANE,05 NOV 1962,MAR,6,Jerez de la Frontera (ESP),03 SEP 1990,1065,300-metres,sprints,male,senior
1069,33.07,,Xavier RAVENET,17 JUL 1975,FRA,4,Noisy-le-Grand (FRA),20 JUN 2000,1065,300-metres,sprints,male,senior
1069,33.07,,California MOLEFE,12 MAR 1980,BOT,1,Kortrijk (BEL),05 JUL 2003,1065,300-metres,sprints,male,senior
1069,33.07,,Nick EKELUND-ARENANDER,23 JAN 1989,DEN,1f2,København (DEN),20 JUN 2013,1065,300-metres,sprints,male,senior
1069,33.07,,Ryo MOTOSHIO,17 OCT 1990,JPN,5f1,Izumo (JPN),20 APR 2014,1065,300-metres,sprints,male,senior
1069,33.07,,Tobias LANGE,29 DEC 1993,GER,1f1,Leverkusen (GER),28 APR 2018,1065,300-metres,sprints,male,senior
1069,33.07,,Kévin BORLÉE,22 FEB 1988,BEL,6,Liège (BEL),18 JUL 2018,1065,300-metres,sprints,male,senior
1069,33.07,,Yoshinobu IMOTO,31 JUL 1999,JPN,2f3,"Hamayama Park Athletic Field, Izumo (JPN)",21 APR 2019,1065,300-metres,sprints,male,senior
1069,33.07,,Yuichi KINOSHITA,10 SEP 2002,JPN,1,"Municipal Stadium, Hiroshima (JPN)",18 OCT 2019,1065,300-metres,sprints,male,senior
1069,33.07,,Karson LEHNER,1997,CAN,1f2,"Field House, Saskatoon (CAN) (i)",21 FEB 2020,1120,300-metres,sprints,male,senior
1069,33.07,,Kennedy LIGHTNER,01 JAN 2001,USA,3f1,"Norton Sports Center, Louisville, KY (USA) (i)",11 DEC 2021,1120,300-metres,sprints,male,senior
1069,33.07,,Daichi MORIOKA,19 SEP 1999,JPN,1f3,"Ishin Me-Life Stadium, Yamaguchi (JPN)",16 OCT 2022,1065,300-metres,sprints,male,senior
1069,33.07,,Christian IGUACEL,02 MAY 1996,BEL,2f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",05 AUG 2023,1065,300-metres,sprints,male,senior
1069,33.07,,Alejandro ROSADO,28 JAN 2004,PUR,1f2,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",15 FEB 2025,1065,300-metres,sprints,male,senior
1069,33.07,,Andreas Ofstad KULSENG,19 MAY 2001,NOR,1f4,"Lambertseter Stadion, Oslo (NOR)",09 MAY 2025,1065,300-metres,sprints,male,senior
1069,33.07,,Boško KIJANOVIĆ,21 JUN 2000,SRB,6,"Stadion BOSiR, Białystok (POL)",09 AUG 2025,1065,300-metres,sprints,male,senior
1069,33.07,,Ryuki IWASAKI,13 AUG 2000,JPN,4h5,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1065,300-metres,sprints,male,senior
1069,33.07,,Harlow TONG,,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 DEC 2025,1120,300-metres,sprints,male,senior
1087,33.08,,Allyn CONDON,24 AUG 1974,GBR,1,Loughborough (GBR),08 AUG 1999,1064,300-metres,sprints,male,senior
1087,33.08,,Quentin IGLEHART-SUMMERS,15 JUN 1987,USA,6,"Eugene, OR (USA)",08 AUG 2006,1064,300-metres,sprints,male,senior
1087,33.08,,Alleyne FRANCIQUE,07 JUN 1976,GRN,4,"Eugene, OR (USA)",27 MAY 2007,1064,300-metres,sprints,male,senior
1087,33.08,,Marc SCHNEEBERGER,05 JUL 1981,SUI,1f1,Lausanne (SUI),08 MAY 2010,1064,300-metres,sprints,male,senior
1087,33.08,,Alex WILSON,19 SEP 1990,SUI,1f1,Basel (SUI),01 MAY 2012,1064,300-metres,sprints,male,senior
1087,33.08,,Edino STEELE,01 JUN 1987,JAM,6,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1064,300-metres,sprints,male,senior
1087,33.08,,Aliaksandr LINNIK,28 JAN 1991,BLR,4,Karlstad (SWE),27 JUL 2016,1064,300-metres,sprints,male,senior
1087,33.08,,Pieter CONRADIE,20 OCT 1994,RSA,4,Pretoria (RSA),08 MAR 2018,1064,300-metres,sprints,male,senior
1087,33.08,,Arinze CHANCE,20 JAN 1996,GUY,1f1,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",17 JAN 2020,1119,300-metres,sprints,male,senior
1087,33.08,,Shinnosuke YAMASHINA,02 DEC 2001,JPN,1,"Prefectural Stadium, Okayama (JPN)",11 JUL 2021,1064,300-metres,sprints,male,senior
1087,33.08,,Pavel MASLÁK,21 FEB 1991,CZE,2,"McArthur Stadium, Potchefstroom (RSA)",25 JAN 2022,1064,300-metres,sprints,male,senior
1087,33.08,,Ivan Danny GELDENHUYS,09 AUG 2001,NAM,5,"Pilditch Stadium, Pretoria (RSA)",18 FEB 2023,1064,300-metres,sprints,male,senior
1087,33.08,,Gilles Anthony AFOUMBA,14 JUN 1996,CGO,1f6,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 JAN 2024,1119,300-metres,sprints,male,senior
1087,33.08,,Michael OHIOZE,06 FEB 1995,GBR,2f7,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",13 JAN 2024,1119,300-metres,sprints,male,senior
1087,33.08,,Aoto SUZUKI,30 MAY 2001,JPN,6f1,"Hamayama Park Athletic Field, Izumo (JPN)",14 APR 2024,1064,300-metres,sprints,male,senior
1087,33.08,,Florian KROLL,18 MAY 2004,GER,1f1,"Stadion Hacheney, Dortmund (GER)",27 APR 2024,1064,300-metres,sprints,male,senior
1087,33.08,,Junior Ruo EKE,14 DEC 2004,JPN,8,"Sunrise Park, Saga (JPN)",12 OCT 2024,1064,300-metres,sprints,male,senior
1087,33.08,,Jevon O'BRYANT,05 SEP 2001,USA,1f3,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",10 JAN 2025,1119,300-metres,sprints,male,senior
1087,33.08,,Haruki MORITA,15 OCT 2004,JPN,1f6,"Prefectural Stadium, Okinawa (JPN)",09 MAR 2025,1064,300-metres,sprints,male,senior
1106,33.09,,Roberto TOZZI,17 DEC 1958,ITA,1,"San Diego, CA (USA)",30 JUL 1984,1063,300-metres,sprints,male,senior
