rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
864,13:29.73,,James WAINAINA,16 JUN 1981,KEN,2,Osaka (JPN),13 MAY 2000,1103,5000-metres,middlelong,male,u20
864,13:29.73,,Khairi BEJIGA,27 APR 2006,ETH,1f1,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,1103,5000-metres,middlelong,male,u20
866,13:29.74,,Melesse BIRHAN,12 SEP 1999,ETH,4,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1103,5000-metres,middlelong,male,u20
867,13:29.75,,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,10,"Crystal Palace, London (GBR)",30 JUL 2004,1103,5000-metres,middlelong,male,u20
868,13:29.79,,Yigrem DEMELASH,26 JAN 1994,ETH,10,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1103,5000-metres,middlelong,male,u20
869,13:29.81,,Debeli GEZMU,14 APR 1996,ETH,15,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1103,5000-metres,middlelong,male,u20
870,13:29.84,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1,Tokyo (JPN),29 SEP 2018,1103,5000-metres,middlelong,male,u20
871,13:29.85,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,6,Montreuil-sous-Bois (FRA),07 JUN 2011,1103,5000-metres,middlelong,male,u20
872,13:29.91,,James Kipyego KORORIA,25 DEC 1971,KEN,2,Vigo (ESP),05 JUL 1990,1102,5000-metres,middlelong,male,u20
873,13:29.98,,James WAINAINA,16 JUN 1981,KEN,4,Yokohama (JPN),09 SEP 2000,1102,5000-metres,middlelong,male,u20
873,13:29.98,,Chris DERRICK,17 OCT 1990,USA,3f2,"Palo Alto, CA (USA)",02 MAY 2009,1102,5000-metres,middlelong,male,u20
875,13:30.0h,,James Kwalia C'KURUI,12 JUN 1984,KEN,7,Nairobi (KEN),26 JUL 2003,1102,5000-metres,middlelong,male,u20
876,13:30.06,,Barnabas Kiplagat KOSGEI,20 AUG 1986,KEN,3,Cork (IRL),05 JUL 2003,1102,5000-metres,middlelong,male,u20
877,13:30.09,,Stephen MUTHINI,20 JUL 2005,KEN,8f3,"Egao Kenko Stadium, Kumamoto (JPN)",13 APR 2024,1102,5000-metres,middlelong,male,u20
878,13:30.1h,,Gideon Kipkertich RONO,22 FEB 2003,KEN,1f4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAR 2021,1102,5000-metres,middlelong,male,u20
879,13:30.12,,Keita SATOH,22 JAN 2004,JPN,8f6,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1102,5000-metres,middlelong,male,u20
879,13:30.12,,Desire NIYOMWUNGERE,06 APR 2005,BDI,3,"Polisportivo Guido Maccan, Brugnera (ITA)",13 JUL 2024,1102,5000-metres,middlelong,male,u20
881,13:30.13,,Grant FISHER,22 APR 1997,USA,6,"Eugene, OR (USA)",10 JUN 2016,1102,5000-metres,middlelong,male,u20
881,13:30.13,,Jonson MUGENI,28 MAR 2004,KEN,14f3,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1102,5000-metres,middlelong,male,u20
883,13:30.20,,James Mwangi MURIGI,15 JUL 1986,KEN,1,Fukuroi (JPN),20 MAY 2005,1101,5000-metres,middlelong,male,u20
883,13:30.20,,Rodgers KWEMOI,03 MAR 1998,KEN,3f29,Yokohama (JPN),26 APR 2015,1101,5000-metres,middlelong,male,u20
885,13:30.22,,Samuel MWANGI,19 SEP 1997,KEN,2f37,Yokohama (JPN),14 NOV 2015,1101,5000-metres,middlelong,male,u20
885,13:30.22,,Samwel Chebolei MASAI,20 MAR 2001,KEN,1f38,Yokohama (JPN),11 NOV 2018,1101,5000-metres,middlelong,male,u20
887,13:30.24,,David KILEL,21 MAY 1984,KEN,3,Americana (BRA),16 MAR 1996,1101,5000-metres,middlelong,male,u20
888,13:30.26,,Nicholas KIPCHIRCHIR,17 FEB 1992,KEN,6,"Puskás Ferenc Stadion, Budapest (HUN)",30 JUL 2011,1101,5000-metres,middlelong,male,u20
889,13:30.27,,Birhane MENGISTU,25 AUG 2006,ETH,2f1,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,1101,5000-metres,middlelong,male,u20
890,13:30.33,,Markos GENETI,07 JUN 1984,ETH,4,Abuja (NGR),15 OCT 2003,1101,5000-metres,middlelong,male,u20
891,13:30.36,,Aron KIFLE,20 FEB 1998,ERI,5h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1101,5000-metres,middlelong,male,u20
892,13:30.39,,Alfred NGENO,02 MAY 1997,KEN,7f3,Nobeoka (JPN),07 MAY 2016,1101,5000-metres,middlelong,male,u20
893,13:30.40,,Jacob KIPLIMO,14 NOV 2000,UGA,11h1,"Estádio Olímpico, Rio de Janeiro (BRA)",17 AUG 2016,1101,5000-metres,middlelong,male,u20
894,13:30.42,,Richard BETT,12 DEC 1990,KEN,4,Bilbao (ESP),20 JUN 2009,1101,5000-metres,middlelong,male,u20
895,13:30.44,,Philip MULUWA,03 MAR 2002,KEN,1f2,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1101,5000-metres,middlelong,male,u20
895,13:30.44,,Hagos EYOB,16 DEC 2006,ETH,3f1,"Atletiekbaan Brakkenstein, Nijmegen (NED)",18 MAY 2024,1101,5000-metres,middlelong,male,u20
897,13:30.45,,Bado WORKU MERDESSA,22 JUL 1988,ETH,2,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1101,5000-metres,middlelong,male,u20
898,13:30.46,,Solomon TSEGE,24 OCT 1987,ETH,16,Stockholm (SWE),25 JUL 2006,1100,5000-metres,middlelong,male,u20
899,13:30.47,,Benson KIPLANGAT,17 JUN 2003,KEN,2f4,"ND Soft Stadium, Tendo (JPN)",15 MAY 2022,1100,5000-metres,middlelong,male,u20
900,13:30.51,,Vincent Kibet YEGON,05 DEC 2000,KEN,1f4,Kumamoto (JPN),14 APR 2019,1100,5000-metres,middlelong,male,u20
901,13:30.52,,Tareq Mubarak TAHER,01 DEC 1986,KEN,5,Cork (IRL),05 JUL 2003,1100,5000-metres,middlelong,male,u20
901,13:30.52,,Ayele TADESSE,17 SEP 2005,ETH,2,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1100,5000-metres,middlelong,male,u20
903,13:30.56,,Alex CHERONO,28 FEB 2000,KEN,3f1,Shibetsu (JPN),13 JUL 2019,1100,5000-metres,middlelong,male,u20
903,13:30.56,,Evans KIPLAGAT,07 MAY 2005,KEN,3f2,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1148,5000-metres,middlelong,male,u20
905,13:30.58,,Paul LONYANGATA,12 DEC 1992,KEN,2,Dubnica nad Váhom (SVK),22 AUG 2010,1100,5000-metres,middlelong,male,u20
906,13:30.64,,Patrick NTHIWA,30 JUN 1983,KEN,3,Stellenbosch (RSA),30 MAR 2001,1100,5000-metres,middlelong,male,u20
907,13:30.68,,Dejene DEBELA,09 JAN 1995,ETH,7,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1100,5000-metres,middlelong,male,u20
908,13:30.74,,Desire NIYOMWUNGERE,06 APR 2005,BDI,11f8,"LAZ Wien, Wien (AUT)",17 JUN 2023,1099,5000-metres,middlelong,male,u20
909,13:30.75,,Lucas Kimeli ROTICH,16 APR 1990,KEN,6,Thessaloniki (GRE),13 SEP 2009,1099,5000-metres,middlelong,male,u20
909,13:30.75,,Fikadu HAFTU,21 FEB 1994,ETH,7,Montreuil-sous-Bois (FRA),07 JUN 2011,1099,5000-metres,middlelong,male,u20
911,13:30.76,,Alexander MUNYAO,10 SEP 1996,KEN,3f37,Yokohama (JPN),14 NOV 2015,1099,5000-metres,middlelong,male,u20
912,13:30.77,,Ezekiel Jafary NGIMBA,30 DEC 1989,TAN,6,Melbourne (AUS),21 FEB 2008,1099,5000-metres,middlelong,male,u20
913,13:30.80,,Cleophas Kandie MEYAN,14 AUG 2000,KEN,4f1,Shibetsu (JPN),13 JUL 2019,1099,5000-metres,middlelong,male,u20
913,13:30.80,,Sailas ROTICH,20 NOV 2005,UGA,2f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1099,5000-metres,middlelong,male,u20
915,13:30.81,,Nicholas Manza KAMAKYA,02 MAR 1985,KEN,4,Reims (FRA),21 JUL 2004,1099,5000-metres,middlelong,male,u20
916,13:30.82,,Japhet Kipyegon KORIR,30 JUN 1993,KEN,2,Fortaleza (BRA),11 MAY 2011,1099,5000-metres,middlelong,male,u20
917,13:30.83,,Daniel KIPKEMBOI,05 JUL 1996,KEN,2f1,Fukagawa (JPN),25 JUN 2014,1099,5000-metres,middlelong,male,u20
918,13:30.85,,Charles NDIRANGU,08 FEB 1993,KEN,1,Miyoshi (JPN),15 SEP 2012,1099,5000-metres,middlelong,male,u20
919,13:30.86,,Tariku BEKELE,28 FEB 1987,ETH,3,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1099,5000-metres,middlelong,male,u20
920,13:30.88,,Edwin KIPSAISAK,16 MAR 2005,KEN,2,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 NOV 2024,1099,5000-metres,middlelong,male,u20
921,13:30.89,,Emile HAFASHIMANA,01 MAR 2005,BDI,5,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",02 JUN 2024,1099,5000-metres,middlelong,male,u20
922,13:30.92,,Jacob KIPLIMO,14 NOV 2000,UGA,9h1,"Olympic Stadium, London (GBR)",09 AUG 2017,1099,5000-metres,middlelong,male,u20
923,13:30.96,,Abdallah Kibet MANDE,10 MAY 1995,UGA,1,Kampala (UGA),20 JUL 2013,1099,5000-metres,middlelong,male,u20
924,13:30.98,,Fabiano Joseph NAASI,24 DEC 1985,TAN,15,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1099,5000-metres,middlelong,male,u20
924,13:30.98,,Abraham HABTE,14 JUL 1996,ERI,2,Joensuu (FIN),23 JUL 2015,1099,5000-metres,middlelong,male,u20
924,13:30.98,,Shotaro ISHIHARA,04 JAN 2002,JPN,4f10,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",09 MAY 2021,1099,5000-metres,middlelong,male,u20
927,13:31.0h,,Hillary CHENONGE,30 MAY 1985,KEN,4,Nairobi (KEN),26 JUN 2004,1099,5000-metres,middlelong,male,u20
928,13:31.01,,Bilith BOI,29 SEP 2009,KEN,3f2,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1099,5000-metres,middlelong,male,u20
929,13:31.02,,Mizan MEHARI,28 DEC 1980,ETH,2,Melbourne (AUS),19 MAR 1999,1099,5000-metres,middlelong,male,u20
929,13:31.02,,James GETANDA,05 JUL 1983,KEN,7,Rieti (ITA),03 SEP 2000,1099,5000-metres,middlelong,male,u20
931,13:31.07,,Abayneh DEGU,01 DEC 1998,ETH,4,Fukagawa (JPN),06 JUL 2017,1098,5000-metres,middlelong,male,u20
932,13:31.09,,Aron KIFLE,20 FEB 1998,ERI,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1098,5000-metres,middlelong,male,u20
933,13:31.10,,Daniel KOMEN,17 MAY 1976,KEN,1,Algiers (ALG),08 JUL 1994,1098,5000-metres,middlelong,male,u20
933,13:31.10,,Ibrahim JEILAN,12 JUN 1989,ETH,16,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1098,5000-metres,middlelong,male,u20
933,13:31.10,,Habtom SAMUEL,30 NOV 2003,ERI,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1098,5000-metres,middlelong,male,u20
936,13:31.11,,Emile HAFASHIMANA,01 MAR 2005,BDI,3,"Stade des Martyrs, Kinshasa (COD)",04 AUG 2023,1098,5000-metres,middlelong,male,u20
937,13:31.12,,Willem RENDERS,07 FEB 2007,BEL,6f2,"Bislett Stadion, Oslo (NOR)",23 AUG 2025,1098,5000-metres,middlelong,male,u20
938,13:31.13,,Nganga Joseph WAWERU,02 JAN 2001,KEN,2f23,Yokohama (JPN),21 APR 2019,1098,5000-metres,middlelong,male,u20
939,13:31.16,,Abdallah Kibet MANDE,10 MAY 1995,UGA,3f1,Nijmegen (NED),11 JUN 2014,1098,5000-metres,middlelong,male,u20
940,13:31.17,,John KARIUKI,10 NOV 1986,KEN,3,Nobeoka (JPN),21 MAY 2005,1098,5000-metres,middlelong,male,u20
941,13:31.19,,John KARIUKI,10 NOV 1986,KEN,1,Fukuroi (JPN),29 OCT 2003,1098,5000-metres,middlelong,male,u20
941,13:31.19,,Keita SATOH,22 JAN 2004,JPN,5f20,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 OCT 2021,1098,5000-metres,middlelong,male,u20
943,13:31.21,,Charles DURANGO,08 FEB 1993,KEN,1f1,Hiroshima (JPN),29 APR 2011,1098,5000-metres,middlelong,male,u20
944,13:31.24,,Jacob KROP,04 JUN 2001,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",12 SEP 2019,1098,5000-metres,middlelong,male,u20
945,13:31.27,,Dennis KIPKURUI,02 NOV 2004,KEN,1f1,"Athletics Stadium, Fukagawa (JPN)",05 JUL 2023,1098,5000-metres,middlelong,male,u20
946,13:31.32,,Thomas AYEKO,10 FEB 1992,UGA,11,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1097,5000-metres,middlelong,male,u20
947,13:31.34,,Tariku BEKELE,28 FEB 1987,ETH,1,"Chaoyang Sport Center, Beijing (CHN)",20 AUG 2006,1097,5000-metres,middlelong,male,u20
948,13:31.38,,James KARURI,20 OCT 2007,KEN,8f2,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1097,5000-metres,middlelong,male,u20
949,13:31.39,,Stanley Kiprotich MUKCHE,20 APR 1994,KEN,4f1,Oordegem (BEL),01 JUN 2013,1097,5000-metres,middlelong,male,u20
950,13:31.4h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,5,Nairobi (KEN),26 JUN 2004,1097,5000-metres,middlelong,male,u20
950,13:31.40,,Edward Zakayo PINGUA,25 NOV 2001,KEN,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1097,5000-metres,middlelong,male,u20
950,13:31.40,,Joel Ibler LILLESØ,17 NOV 2003,DEN,2f1,"Olympiastadion, Stockholm (SWE)",21 MAY 2022,1097,5000-metres,middlelong,male,u20
953,13:31.48,,Andrew SAMBU,05 OCT 1972,TAN,11,Roma (ITA),17 JUL 1991,1097,5000-metres,middlelong,male,u20
954,13:31.50,,Hosea CHEMUTAI,13 DEC 2006,UGA,2f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",04 JUN 2025,1097,5000-metres,middlelong,male,u20
955,13:31.52,,Patrick MWAKA,02 NOV 1992,KEN,9f5,Nobeoka (JPN),28 MAY 2011,1097,5000-metres,middlelong,male,u20
956,13:31.53,,Daniel NDIRITU,06 JUN 2004,KEN,1f1,"Municipal Stadium, Kitami (JPN)",09 JUL 2022,1097,5000-metres,middlelong,male,u20
957,13:31.54,,Boniface KIPROP,12 OCT 1985,UGA,6,Cork (IRL),05 JUL 2003,1097,5000-metres,middlelong,male,u20
958,13:31.57,,Paul LONYANGATA,12 DEC 1992,KEN,7,"Puskás Ferenc Stadion, Budapest (HUN)",30 JUL 2011,1097,5000-metres,middlelong,male,u20
958,13:31.57,,Samuel MWANGI,19 SEP 1997,KEN,6f31,Yokohama (JPN),24 APR 2016,1097,5000-metres,middlelong,male,u20
960,13:31.62,,Yamato HAMAGUCHI,03 MAY 2006,JPN,5,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 NOV 2024,1096,5000-metres,middlelong,male,u20
961,13:31.64,,Ambrose BORE,08 AUG 1995,KEN,5f1,Oordegem (BEL),31 MAY 2014,1096,5000-metres,middlelong,male,u20
961,13:31.64,,Ataklti KIDANU,08 DEC 2006,ETH,9f1,"Parc des Sports, Maisons-Laffitte (FRA)",07 JUN 2025,1096,5000-metres,middlelong,male,u20
963,13:31.7h,,Davis KIPLANGAT,10 JUL 1998,KEN,2,Nairobi (KEN),23 JUN 2017,1096,5000-metres,middlelong,male,u20
964,13:31.72,,Yuki SATO,26 NOV 1986,JPN,5,Nobeoka (JPN),21 MAY 2005,1096,5000-metres,middlelong,male,u20
964,13:31.72,,Leonard LANGAT,07 AUG 1990,KEN,1f1,Carquefou (FRA),19 JUN 2009,1096,5000-metres,middlelong,male,u20
966,13:31.73,,Essa Ismail RASHED,14 DEC 1986,QAT,11h2,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1096,5000-metres,middlelong,male,u20
967,13:31.75,,John KARIUKI,10 NOV 1986,KEN,3,Hiroshima (JPN),29 APR 2003,1096,5000-metres,middlelong,male,u20
967,13:31.75,,Jacob KROP,04 JUN 2001,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",21 AUG 2019,1096,5000-metres,middlelong,male,u20
967,13:31.75,,Dennis MUTUKU,30 SEP 2005,KEN,11f3,"Municipal Stadium, Kitami (JPN)",06 JUL 2024,1096,5000-metres,middlelong,male,u20
970,13:31.78,,German FERNANDEZ,02 NOV 1990,USA,4f2,"Palo Alto, CA (USA)",02 MAY 2009,1096,5000-metres,middlelong,male,u20
971,13:31.80,,Geofrey KUSURO,12 FEB 1989,UGA,4,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",13 JUL 2008,1096,5000-metres,middlelong,male,u20
972,13:31.82,,Henry Kemo SUGUT,04 MAY 1985,KEN,18,Stockholm (SWE),27 JUL 2004,1096,5000-metres,middlelong,male,u20
972,13:31.82,,Assefa SISAY,09 JAN 2006,ETH,2,"Luzhniki, South Arena, Moskva (RUS)",08 JUN 2025,1096,5000-metres,middlelong,male,u20
974,13:31.88,,Geoffrey KORIR,01 DEC 1996,KEN,6,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1096,5000-metres,middlelong,male,u20
974,13:31.88,,Cosmas Mwangi BOI,12 MAR 2003,KEN,1,"Ishin Me-Life Stadium, Yamaguchi (JPN)",19 JUN 2021,1096,5000-metres,middlelong,male,u20
976,13:31.89,,Fabiano Joseph NAASI,24 DEC 1985,TAN,11h2,"Olympic Stadium, Athina (GRE)",25 AUG 2004,1095,5000-metres,middlelong,male,u20
977,13:31.91,,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,8,Durban (RSA),26 JUN 2016,1095,5000-metres,middlelong,male,u20
978,13:31.94,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,Yokohama (JPN),16 MAY 2004,1095,5000-metres,middlelong,male,u20
979,13:31.95,,Nganga Joseph WAWERU,02 JAN 2001,KEN,3f27,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 NOV 2019,1095,5000-metres,middlelong,male,u20
980,13:31.98,,Levi Omari MATEBO,03 NOV 1989,KEN,2,Kassel (GER),06 JUN 2008,1095,5000-metres,middlelong,male,u20
980,13:31.98,,Kibet SOYEKWO,06 JUN 1992,UGA,8,Montreuil-sous-Bois (FRA),07 JUN 2011,1095,5000-metres,middlelong,male,u20
982,13:31.99,,Benard LANGAT,30 DEC 2004,KEN,2f2,"Athletic Track, Abashiri (JPN)",08 JUL 2023,1095,5000-metres,middlelong,male,u20
983,13:32.00,,Felix LIMO,22 AUG 1980,KEN,2,Lapinlahti (FIN),04 JUL 1999,1095,5000-metres,middlelong,male,u20
984,13:32.01,,Million WOLDE,17 MAR 1979,ETH,8,Bratislava (SVK),10 JUN 1997,1095,5000-metres,middlelong,male,u20
985,13:32.05,,Brian Muange MUSAU,29 DEC 2006,KEN,1h2,"Cushing Stadium, College Station, TX (USA)",30 MAY 2025,1095,5000-metres,middlelong,male,u20
986,13:32.06,,Gideon Kipkertich RONO,22 FEB 2003,KEN,,"Yanmar Stadium Nagai, Osaka (JPN)",09 JUN 2022,1095,5000-metres,middlelong,male,u20
987,13:32.08,,Desire NIYOMWUNGERE,06 APR 2005,BDI,9,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1095,5000-metres,middlelong,male,u20
988,13:32.09,,Mark Kipkinyor BETT,22 DEC 1976,KEN,2,Rovereto (ITA),23 AUG 1995,1095,5000-metres,middlelong,male,u20
989,13:32.14,,Dennis MUTUKU,30 SEP 2005,KEN,9f1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2024,1095,5000-metres,middlelong,male,u20
990,13:32.15,,Ali ABDOSH,25 AUG 1987,ETH,11,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1095,5000-metres,middlelong,male,u20
991,13:32.17,,David KILEL,21 MAY 1984,KEN,4,Milano (ITA),05 JUN 2002,1095,5000-metres,middlelong,male,u20
992,13:32.18,,Cyrus KATARON,16 MAY 1982,KEN,4,Kerkrade (NED),03 JUN 2000,1094,5000-metres,middlelong,male,u20
993,13:32.20,,Yasin HAJI,22 JAN 1996,ETH,8,"Le Grand Stade, Marrakech (MAR)",08 JUN 2014,1094,5000-metres,middlelong,male,u20
994,13:32.21,,Nicholas MAKAU,15 OCT 1990,KEN,1f1,Hiroshima (JPN),29 APR 2008,1094,5000-metres,middlelong,male,u20
995,13:32.23,,Mizan MEHARI,28 DEC 1980,ETH,2,Whanganui (NZL),17 JAN 1998,1094,5000-metres,middlelong,male,u20
996,13:32.25,,Moses Ndiema KIPSIRO,02 SEP 1986,UGA,12h2,"Olympiastadion, Helsinki (FIN)",11 AUG 2005,1094,5000-metres,middlelong,male,u20
997,13:32.28,,Dickson HURU,10 SEP 1990,UGA,2,Palafrugell (ESP),30 MAY 2009,1094,5000-metres,middlelong,male,u20
997,13:32.28,,Joseph KAMATHI,23 NOV 1996,KEN,3f22,Yokohama (JPN),13 APR 2014,1094,5000-metres,middlelong,male,u20
999,13:32.30,,Onesphore NKUNZIMANA,23 JUL 1985,BDI,16,Heusden-Zolder (BEL),02 AUG 2003,1094,5000-metres,middlelong,male,u20
1000,13:32.32,,Daniel NDIRITU,06 JUN 2004,KEN,4f2,"Aoba Park Athletic Field, Chitose (JPN)",15 JUL 2023,1094,5000-metres,middlelong,male,u20
1001,13:32.33,,Sultan Khamis ZAMAN,23 JUL 1985,QAT,4,"Stadio Zecchini, Grosseto (ITA)",18 JUL 2004,1094,5000-metres,middlelong,male,u20
1002,13:32.34,,Rui SUZUKI,19 APR 2006,JPN,2,"Gion Stadium, Sagamihara (JPN)",11 MAY 2025,1094,5000-metres,middlelong,male,u20
1003,13:32.36,,Thomas AYEKO,10 FEB 1992,UGA,9,Montreuil-sous-Bois (FRA),07 JUN 2011,1094,5000-metres,middlelong,male,u20
1004,13:32.37,,Kenenisa BEKELE,13 JUN 1982,ETH,4,Algiers (ALG),10 JUL 2000,1094,5000-metres,middlelong,male,u20
1005,13:32.4h,,Henry Kemo SUGUT,04 MAY 1985,KEN,2,Nairobi (KEN),16 JUN 2004,1094,5000-metres,middlelong,male,u20
1006,13:32.42,,Muthoni MUIRU,27 MAR 1998,KEN,1f45,Yokohama (JPN),03 DEC 2017,1094,5000-metres,middlelong,male,u20
1007,13:32.46,,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,1h2,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1093,5000-metres,middlelong,male,u20
1007,13:32.46,,Nicholas KIPCHIRCHIR,17 FEB 1992,KEN,4,Pergine Valsugana (ITA),23 JUL 2011,1093,5000-metres,middlelong,male,u20
1009,13:32.5h,,Wesley LEDAMA,02 JUL 1999,KEN,1h1,Nairobi (KEN),26 MAY 2016,1093,5000-metres,middlelong,male,u20
1010,13:32.51,,Alexander MUNYAO,10 SEP 1996,KEN,5f21,Tokyo (JPN),03 OCT 2015,1093,5000-metres,middlelong,male,u20
1011,13:32.52,,Richard YATOR,04 JUN 1998,KEN,1f28,Yokohama (JPN),04 JUN 2017,1093,5000-metres,middlelong,male,u20
1012,13:32.53,,David CHELULE,07 JUL 1977,KEN,3,Rovereto (ITA),23 AUG 1995,1093,5000-metres,middlelong,male,u20
1012,13:32.53,,Shumpei YAMAGUCHI,15 JAN 2006,JPN,10f2,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1093,5000-metres,middlelong,male,u20
1014,13:32.55,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,6f1,"Athletic Track, Abashiri (JPN)",15 JUL 2020,1093,5000-metres,middlelong,male,u20
1015,13:32.56,,Ali EZZINE,03 SEP 1978,MAR,6,Lisboa (POR),20 JUN 1997,1093,5000-metres,middlelong,male,u20
1016,13:32.62,,Joseph EBUYA,20 JUN 1987,KEN,1,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1093,5000-metres,middlelong,male,u20
1017,13:32.67,,Godfaeny NAIBEI,1981,KEN,2,Marseille (FRA),21 MAY 1998,1093,5000-metres,middlelong,male,u20
1018,13:32.68,,Vincent Kiprotich KIBET,19 MAR 1999,KEN,3,Nairobi (KEN),11 JUN 2018,1093,5000-metres,middlelong,male,u20
1019,13:32.7h,,Eliud KIPCHOGE,05 NOV 1984,KEN,1,Nairobi (KEN),17 JUN 2002,1093,5000-metres,middlelong,male,u20
1020,13:32.71,,Tareq Mubarak TAHER,01 DEC 1986,KEN,5,Rovereto (ITA),28 AUG 2002,1093,5000-metres,middlelong,male,u20
1021,13:32.72,,Elijah KORIR,15 APR 1978,KEN,1,Ponzano (ITA),11 JUL 1997,1093,5000-metres,middlelong,male,u20
1022,13:32.73,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,16f3,Nobeoka (JPN),05 MAY 2018,1093,5000-metres,middlelong,male,u20
1023,13:32.74,,Ismael KIRUI,20 FEB 1975,KEN,10,Rieti (ITA),06 SEP 1992,1093,5000-metres,middlelong,male,u20
1024,13:32.75,,Anthony KIBE,27 MAR 2003,KEN,3f23,Yokohama (JPN),21 APR 2019,1092,5000-metres,middlelong,male,u20
1025,13:32.76,,Kiprono SITONIK,10 NOV 2001,KEN,8f23,Yokohama (JPN),21 OCT 2018,1092,5000-metres,middlelong,male,u20
1025,13:32.76,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,5f3,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1092,5000-metres,middlelong,male,u20
1025,13:32.76,,Addisu YIHUNE,17 MAR 2003,ETH,4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1092,5000-metres,middlelong,male,u20
1028,13:32.78,,Dawit WELDESILASIE,10 DEC 1994,ERI,2,Carquefou (FRA),14 JUN 2013,1092,5000-metres,middlelong,male,u20
1029,13:32.79,,Bedan KAROKI,21 AUG 1990,KEN,3,Hiroshima (JPN),29 APR 2009,1092,5000-metres,middlelong,male,u20
1030,13:32.8h,,Hillary CHENONGE,30 MAY 1985,KEN,2,Nairobi (KEN),17 JUN 2002,1092,5000-metres,middlelong,male,u20
1030,13:32.80,,Willy KWEMOI,08 OCT 1997,KEN,3h1,Nairobi (KEN),09 JUL 2015,1092,5000-metres,middlelong,male,u20
1030,13:32.80,,Willy KIPSEREM,08 OCT 1999,KEN,3f1,Abashiri (JPN),13 JUL 2017,1092,5000-metres,middlelong,male,u20
1033,13:32.82,,Joel MWAURA,20 JAN 1999,KEN,11f3,Nobeoka (JPN),06 MAY 2017,1092,5000-metres,middlelong,male,u20
1034,13:32.84,,Joshua CHEPTEGEI,12 SEP 1996,UGA,4,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1092,5000-metres,middlelong,male,u20
1035,13:32.89,,Johana EROT,03 JUL 2005,KEN,3f1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",22 MAY 2024,1092,5000-metres,middlelong,male,u20
