rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
570,19:15.48,,Jean-Olivier BROSSEAU,23 JUN 1967,FRA,9,Villeneuve d'Ascq (FRA),02 JUL 1993,1114,5000-metres-race-walk,race-walks,male,senior
570,19:15.48,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Katowice (POL),15 MAY 2009,1114,5000-metres-race-walk,race-walks,male,senior
572,19:15.50,,Nikolay MATYUKHIN,13 DEC 1968,RUS,9,Moskva (RUS) (i),02 FEB 1992,1114,5000-metres-race-walk,race-walks,male,senior
573,19:15.57,,Massimo STANO,27 FEB 1992,ITA,1,"Stadio Enzo Blasone, Foligno (ITA)",14 JUN 2025,1113,5000-metres-race-walk,race-walks,male,senior
574,19:15.62,,Jiří MALYSA,14 AUG 1966,CZE,2,Budapest (HUN) (i),05 FEB 1994,1113,5000-metres-race-walk,race-walks,male,senior
575,19:15.67,,Salih KORKMAZ,01 JAN 1997,TUR,1,Istanbul (TUR) (i),13 JAN 2019,1113,5000-metres-race-walk,race-walks,male,senior
576,19:15.78,,Pavol BLAŽEK,09 JUL 1958,TCH,4,"Kelvin Hall, Glasgow (GBR) (i)",04 MAR 1990,1113,5000-metres-race-walk,race-walks,male,senior
577,19:15.8h,,Konstantin MAKSIMOV,17 JUN 1982,RUS,1f1,Omsk (RUS) (i),17 JAN 2009,1113,5000-metres-race-walk,race-walks,male,senior
578,19:15.88,,Tim SEAMAN,14 MAY 1972,USA,1,"Boston, MA (USA) (i)",25 FEB 2006,1113,5000-metres-race-walk,race-walks,male,senior
579,19:15.92,,Mikhail SHCHENNIKOV,24 DEC 1967,URS,1,Valencia (ESP) (i),17 FEB 1988,1113,5000-metres-race-walk,race-walks,male,senior
580,19:15.94,,João VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),11 FEB 2012,1113,5000-metres-race-walk,race-walks,male,senior
580,19:15.94,,Kirill FROLOV,29 SEP 1993,RUS,1,Moskva (RUS),18 JUL 2016,1113,5000-metres-race-walk,race-walks,male,senior
582,19:15.97,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,Mogilyov (BLR) (i),17 FEB 2018,1113,5000-metres-race-walk,race-walks,male,senior
583,19:16.04,,David SMITH,24 JUL 1955,AUS,3,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",19 JAN 1985,1113,5000-metres-race-walk,race-walks,male,senior
584,19:16.06,,Perseus KARLSTRÖM,02 MAY 1990,SWE,3,Wien (AUT) (i),08 FEB 2014,1113,5000-metres-race-walk,race-walks,male,senior
585,19:16.13,,Aldo ANDREI,15 JUL 2001,ITA,4,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2025,1113,5000-metres-race-walk,race-walks,male,senior
586,19:16.14,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Kraków (POL),05 SEP 2009,1113,5000-metres-race-walk,race-walks,male,senior
586,19:16.14,,Daniel CHAMOSA,04 MAY 1997,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",06 JUL 2024,1113,5000-metres-race-walk,race-walks,male,senior
588,19:16.16,,Oleg TROSHIN,01 AUG 1964,RUS,10,Villeneuve d'Ascq (FRA),02 JUL 1993,1113,5000-metres-race-walk,race-walks,male,senior
589,19:16.3h,,Veli-Matti PARTANEN,28 OCT 1991,FIN,1,Espoo (FIN) (i),03 FEB 2019,0,5000-metres-race-walk,race-walks,male,senior
590,19:16.34,,Leonardo DEI TOS,27 APR 1992,ITA,1,Padova (ITA) (i),21 FEB 2015,1112,5000-metres-race-walk,race-walks,male,senior
591,19:16.5h,,Erling ANDERSEN,22 SEP 1960,NOR,1,Bergen (NOR),23 SEP 1982,1112,5000-metres-race-walk,race-walks,male,senior
592,19:16.51,,Rafał AUGUSTYN,14 MAY 1984,POL,3,Sopot (POL) (i),23 FEB 2014,1112,5000-metres-race-walk,race-walks,male,senior
593,19:16.57,,Iván PAJUELO,27 AUG 1993,ESP,2,Murcia (ESP),26 JUN 2016,1112,5000-metres-race-walk,race-walks,male,senior
594,19:16.67,,Nils BREMBACH,23 FEB 1993,GER,2,Erfurt (GER) (i),05 MAR 2017,1112,5000-metres-race-walk,race-walks,male,senior
595,19:16.82,,Tom BOSWORTH,17 JAN 1990,GBR,2,Birmingham (GBR),29 JUN 2014,1112,5000-metres-race-walk,race-walks,male,senior
596,19:16.93,,Dawid TOMALA,27 AUG 1989,POL,1,Gdansk (POL),01 JUN 2013,1111,5000-metres-race-walk,race-walks,male,senior
597,19:16.98,,Grzegorz SUDOŁ,28 AUG 1978,POL,3,Reims (FRA),30 JUN 2010,1111,5000-metres-race-walk,race-walks,male,senior
598,19:17.19,,Andreas ERM,12 MAR 1976,GER,1,Sindelfingen (GER) (i),13 FEB 2000,1111,5000-metres-race-walk,race-walks,male,senior
599,19:17.41,,Callum WILKINSON,14 MAR 1997,GBR,2,Birmingham (GBR),01 JUL 2018,1111,5000-metres-race-walk,race-walks,male,senior
600,19:17.45,,Vladimir OSTROVSKIY,12 DEC 1966,ISR,4,Praha (TCH) (i),23 FEB 1991,1111,5000-metres-race-walk,race-walks,male,senior
601,19:17.49,,Antonin BOYEZ,09 NOV 1984,FRA,4,Reims (FRA),04 JUL 2012,1111,5000-metres-race-walk,race-walks,male,senior
602,19:17.50,,Rayen CHERNI,01 NOV 2006,TUN,1,"Stadion Radés, Radés (TUN)",05 JUL 2025,1111,5000-metres-race-walk,race-walks,male,senior
603,19:17.6h,,Aleksandr YARGUNKIN,06 JAN 1981,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2007,1110,5000-metres-race-walk,race-walks,male,senior
604,19:17.66,,Jean-Claude CORRE,14 SEP 1961,FRA,1h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1110,5000-metres-race-walk,race-walks,male,senior
605,19:17.67,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Soria (ESP),15 JUN 2019,1110,5000-metres-race-walk,race-walks,male,senior
606,19:17.74,,Mikhail SHCHENNIKOV,24 DEC 1967,URS,3h1,"Arena Stade Couvert, Liévin (FRA) (i)",21 FEB 1987,1110,5000-metres-race-walk,race-walks,male,senior
606,19:17.74,,Yevgeniy MISYULYA,13 MAR 1964,BLR,7,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",13 MAR 1994,1110,5000-metres-race-walk,race-walks,male,senior
608,19:17.75,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Spala (POL) (i),19 FEB 2005,1110,5000-metres-race-walk,race-walks,male,senior
609,19:17.77,,Roman MRÁZEK,21 JAN 1962,TCH,4,Liévin (FRA) (i),26 JAN 1991,1110,5000-metres-race-walk,race-walks,male,senior
609,19:17.77,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Zaragoza (ESP),13 JUN 2015,1110,5000-metres-race-walk,race-walks,male,senior
611,19:17.78,,Viktor SHUMIK,21 MAY 1998,UKR,1,Kropyvnytskiy (UKR),25 JUN 2018,1110,5000-metres-race-walk,race-walks,male,senior
612,19:17.79,,Aurélien QUINION,27 JAN 1993,FRA,1,"Centre Preparation Omnisports, Vittel (FRA) (i)",25 JAN 2025,1110,5000-metres-race-walk,race-walks,male,senior
613,19:17.8h,,Matej TÓTH,10 FEB 1983,SVK,1,Banská Bystrica (SVK) (i),07 JAN 2014,1110,5000-metres-race-walk,race-walks,male,senior
614,19:17.82,,Dawid TOMALA,27 AUG 1989,POL,1,Gdansk (POL),26 MAY 2012,1110,5000-metres-race-walk,race-walks,male,senior
615,19:17.85,,Daisuke MATSUNAGA,24 MAR 1995,JPN,2,Kumagaya (JPN),19 MAY 2018,1110,5000-metres-race-walk,race-walks,male,senior
616,19:17.92,,Grzegorz SUDOŁ,28 AUG 1978,POL,1,Spala (POL) (i),28 FEB 2010,1110,5000-metres-race-walk,race-walks,male,senior
617,19:18.1h,,Quentin REW,16 JUL 1984,NZL,1,Melbourne (AUS),06 DEC 2014,1110,5000-metres-race-walk,race-walks,male,senior
618,19:18.19,,Hirooki ARAI,18 MAY 1988,JPN,2,Kumagaya (JPN),16 MAY 2015,1110,5000-metres-race-walk,race-walks,male,senior
619,19:18.27,,Isamu FUJISAWA,12 OCT 1987,JPN,1,Fukushima (JPN),17 MAY 2014,1110,5000-metres-race-walk,race-walks,male,senior
620,19:18.30,,Sergey PROTISHIN,17 APR 1959,URS,10,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1109,5000-metres-race-walk,race-walks,male,senior
621,19:18.31,,Mikhail SHCHENNIKOV,24 DEC 1967,URS,5,"Arena Stade Couvert, Liévin (FRA) (i)",22 FEB 1987,1109,5000-metres-race-walk,race-walks,male,senior
622,19:18.32,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Plasencia (ESP),27 JUN 2018,1109,5000-metres-race-walk,race-walks,male,senior
623,19:18.33,,Matteo GIUPPONI,08 OCT 1988,ITA,1,"Campo XXV Aprile, Milano (ITA)",22 APR 2016,1109,5000-metres-race-walk,race-walks,male,senior
624,19:18.35,,Marc TUR,30 NOV 1994,ESP,2,Cáceres (ESP),02 JUL 2014,1109,5000-metres-race-walk,race-walks,male,senior
625,19:18.39,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,2h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1109,5000-metres-race-walk,race-walks,male,senior
625,19:18.39,,Rihito ISHIDA,19 DEC 2001,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2024,1109,5000-metres-race-walk,race-walks,male,senior
627,19:18.40,,Tim LEWIS,10 NOV 1962,USA,8,"Hoosier Dome, Indianapolis, IN (USA) (i)",07 MAR 1987,1109,5000-metres-race-walk,race-walks,male,senior
628,19:18.52,,Vladimir ANDREYEV,07 SEP 1966,RUS,3h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1109,5000-metres-race-walk,race-walks,male,senior
629,19:18.59,,Vito MINEI,16 JUN 1994,ITA,2,Ancona (ITA) (i),18 FEB 2017,1109,5000-metres-race-walk,race-walks,male,senior
630,19:18.62,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,2,Genova (ITA) (i),20 FEB 1999,1109,5000-metres-race-walk,race-walks,male,senior
631,19:18.66,,Łukasz NOWAK,18 DEC 1988,POL,3,Spala (POL) (i),17 FEB 2013,1109,5000-metres-race-walk,race-walks,male,senior
632,19:18.68,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),28 MAR 2013,1109,5000-metres-race-walk,race-walks,male,senior
633,19:18.7h,,Sergey KHRIPUNOV,15 SEP 1976,RUS,3,Yekaterinburg (RUS) (i),07 JAN 2001,1109,5000-metres-race-walk,race-walks,male,senior
634,19:19.02,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,1,Kraków (POL),10 SEP 2011,1108,5000-metres-race-walk,race-walks,male,senior
635,19:19.03,,Riccardo ORSONI,20 JAN 2000,ITA,1,"Centro Sportivo A. Montagna, La Spezia (ITA)",14 JUN 2025,1108,5000-metres-race-walk,race-walks,male,senior
636,19:19.07,,Erik TYSSE,04 DEC 1980,NOR,1,Haugesund (NOR),31 JUL 2015,1108,5000-metres-race-walk,race-walks,male,senior
637,19:19.08,,Aliaksandr LIAKHOVICH,04 JUL 1989,BLR,1,Gomel (BLR) (i),17 FEB 2013,1108,5000-metres-race-walk,race-walks,male,senior
638,19:19.10,,Takuya YOSHIDA,10 AUG 1990,JPN,1,Morioka (JPN),20 OCT 2012,1108,5000-metres-race-walk,race-walks,male,senior
639,19:19.16,,Zdzisław SZLAPKIN,18 JAN 1961,POL,6,"Arena Stade Couvert, Liévin (FRA) (i)",22 FEB 1987,1108,5000-metres-race-walk,race-walks,male,senior
640,19:19.17,,Yuriy GORDEYEV,04 FEB 1964,KAZ,10,Moskva (RUS) (i),02 FEB 1992,1108,5000-metres-race-walk,race-walks,male,senior
641,19:19.29,,Denis LANGLOIS,10 OCT 1968,FRA,11,"Palazzo dello Sport, Genova (ITA) (i)",28 FEB 1992,1108,5000-metres-race-walk,race-walks,male,senior
642,19:19.44,,Inaki GOMEZ,16 JAN 1988,CAN,1,Vancouver (CAN),26 MAR 2011,1108,5000-metres-race-walk,race-walks,male,senior
643,19:19.45,,Christopher LINKE,24 OCT 1988,GER,1,Leipzig (GER) (i),26 FEB 2011,1108,5000-metres-race-walk,race-walks,male,senior
644,19:19.49,,Bence VENYERCSÁN,08 JAN 1996,HUN,1,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",17 FEB 2024,1108,5000-metres-race-walk,race-walks,male,senior
645,19:19.55,,Marius ŽIŪKAS,29 JUN 1985,LTU,1,"LAM, Klaipėda (LTU) (i)",22 FEB 2020,1108,5000-metres-race-walk,race-walks,male,senior
646,19:19.63,,Roman YEVSTIFEYEV,19 SEP 1992,RUS,2,Moskva (RUS),18 JUL 2016,1108,5000-metres-race-walk,race-walks,male,senior
647,19:19.69,,Viacheslav FEDIUC,24 APR 1973,MDA,1,Kyiv (UKR) (i),12 FEB 1994,1107,5000-metres-race-walk,race-walks,male,senior
648,19:19.72,,Michele DIDONI,07 MAR 1974,ITA,3,Genova (ITA) (i),01 MAR 2003,1107,5000-metres-race-walk,race-walks,male,senior
649,19:19.79,,Håvard HAUKENES,22 APR 1990,NOR,2,Askoy (NOR),29 JUL 2016,1107,5000-metres-race-walk,race-walks,male,senior
650,19:19.80,,Álvaro MARTÍN,18 JUN 1994,ESP,1,Ciudad Real (ESP),17 JUN 2017,1107,5000-metres-race-walk,race-walks,male,senior
651,19:19.83,,Robert HEFFERNAN,28 FEB 1978,IRL,3,Bratislava (SVK) (i),31 JAN 2016,1107,5000-metres-race-walk,race-walks,male,senior
652,19:19.86,,Mazlum DEMIR,19 DEC 2003,TUR,1,"Ataköy Arena, Istanbul (TUR) (i)",26 JAN 2025,1107,5000-metres-race-walk,race-walks,male,senior
653,19:19.93,,Anatoliy SOLOMIN,02 JUL 1952,URS,1,"Budapest Sportcsarnok, Budapest (HUN) (i)",05 MAR 1983,1107,5000-metres-race-walk,race-walks,male,senior
653,19:19.93,,Hiroto JUSHO,11 JAN 2000,JPN,3,"Prefectural Stadium, Kumagaya (JPN)",18 MAY 2024,1107,5000-metres-race-walk,race-walks,male,senior
655,19:19.96,,Jan STAAF,11 FEB 1962,SWE,7,"Arena Stade Couvert, Liévin (FRA) (i)",22 FEB 1987,1107,5000-metres-race-walk,race-walks,male,senior
656,19:19.98,,Matej TÓTH,10 FEB 1983,SVK,1,Bratislava (SVK),09 MAY 2015,1107,5000-metres-race-walk,race-walks,male,senior
657,19:20.0h,,Jefferson PÉREZ,01 JUL 1974,ECU,1,Bergen (NOR),09 MAY 1998,1107,5000-metres-race-walk,race-walks,male,senior
657,19:20.00,,Michele DIDONI,07 MAR 1974,ITA,2,Ancona (ITA) (i),19 FEB 2005,1107,5000-metres-race-walk,race-walks,male,senior
659,19:20.01,,Ivan LOSEV,26 JAN 1986,UKR,1,Kyiv (UKR) (i),11 JAN 2019,1107,5000-metres-race-walk,race-walks,male,senior
660,19:20.03,,Jean-Claude CORRE,14 SEP 1961,FRA,11,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1107,5000-metres-race-walk,race-walks,male,senior
661,19:20.10,,Hirooki ARAI,18 MAY 1988,JPN,2,Fukushima (JPN),17 MAY 2014,1107,5000-metres-race-walk,race-walks,male,senior
662,19:20.12,,Dawid TOMALA,27 AUG 1989,POL,1,Spala (POL) (i),26 FEB 2012,1107,5000-metres-race-walk,race-walks,male,senior
663,19:20.14,,Miguel Ángel LÓPEZ,03 JUL 1988,ESP,1,Lorca (ESP),15 FEB 2020,1107,5000-metres-race-walk,race-walks,male,senior
664,19:20.2h,,Rytis ARBAČIAUSKAS,15 JAN 1971,LTU,2,Kaunas (LTU) (i),08 FEB 1992,1107,5000-metres-race-walk,race-walks,male,senior
665,19:20.26,,Marc TUR,30 NOV 1994,ESP,2,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",06 JUL 2024,1107,5000-metres-race-walk,race-walks,male,senior
666,19:20.28,,Tim FRASER,22 FEB 2000,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",03 MAR 2023,1107,5000-metres-race-walk,race-walks,male,senior
667,19:20.31,,Kevin CAMPION,23 MAY 1988,FRA,1,Amiens (FRA),21 JUN 2014,1107,5000-metres-race-walk,race-walks,male,senior
668,19:20.34,,Anton KUČMÍN,07 JUN 1984,SVK,2,Banská Bystrica (SVK),11 JUN 2011,1107,5000-metres-race-walk,race-walks,male,senior
669,19:20.38,,Bence VENYERCSÁN,08 JAN 1996,HUN,1,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",22 FEB 2025,1106,5000-metres-race-walk,race-walks,male,senior
670,19:20.4h,,Sigitas VAINAUSKAS,12 DEC 1966,LTU,3,Kaunas (LTU) (i),08 FEB 1992,1106,5000-metres-race-walk,race-walks,male,senior
670,19:20.4h,,Vasiliy MIZINOV,29 DEC 1997,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2020,1106,5000-metres-race-walk,race-walks,male,senior
672,19:20.41,,Killian LEBRETON,23 AUG 2000,FRA,4,"Stade Jean Delbert, Montreuil (FRA)",10 JUN 2025,1106,5000-metres-race-walk,race-walks,male,senior
673,19:20.45,,Tim BERRETT,23 JAN 1965,CAN,1h2,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1106,5000-metres-race-walk,race-walks,male,senior
674,19:20.6h,,Aleksey KRONIN,23 OCT 1970,RUS,3,Moskva (RUS),23 JAN 1997,1106,5000-metres-race-walk,race-walks,male,senior
674,19:20.6h,,Aleksandr PROKHOROV,22 JAN 1986,RUS,2,Chelyabinsk (RUS) (i),06 JAN 2006,1106,5000-metres-race-walk,race-walks,male,senior
676,19:20.62,,Jerry JOKINEN,18 MAR 2002,FIN,1,"Kuortanehalli, Kuortane (FIN) (i)",22 FEB 2025,1106,5000-metres-race-walk,race-walks,male,senior
677,19:20.66,,Jacek BEDNAREK,27 JAN 1964,POL,4h1,"Arena Stade Couvert, Liévin (FRA) (i)",21 FEB 1987,1106,5000-metres-race-walk,race-walks,male,senior
678,19:20.73,,Rafał AUGUSTYN,14 MAY 1984,POL,2,Spala (POL) (i),28 FEB 2010,1106,5000-metres-race-walk,race-walks,male,senior
679,19:20.77,,Sérgio VIEIRA,20 FEB 1976,POR,1,Espinho (POR) (i),20 FEB 1999,1106,5000-metres-race-walk,race-walks,male,senior
680,19:20.81,,Jan STAAF,11 FEB 1962,SWE,12,"Budapest Sportcsarnok, Budapest (HUN) (i)",06 MAR 1988,1106,5000-metres-race-walk,race-walks,male,senior
681,19:20.83,,Callum WILKINSON,14 MAR 1997,GBR,2,Bratislava (SVK) (i),29 JAN 2017,1106,5000-metres-race-walk,race-walks,male,senior
682,19:20.87,,Brent VALLANCE,30 APR 1972,AUS,1,Sydney (AUS),18 FEB 2000,1106,5000-metres-race-walk,race-walks,male,senior
683,19:20.89,,Oleksandr VENHLOVSKIY,05 AUG 1985,UKR,1,Zaporozhye (UKR) (i),29 JAN 2013,1106,5000-metres-race-walk,race-walks,male,senior
684,19:20.90,,Guillaume LEBLANC,14 APR 1962,CAN,1,Windsor (CAN) (i),20 FEB 1988,1106,5000-metres-race-walk,race-walks,male,senior
685,19:21.07,,João VIEIRA,20 FEB 1976,POR,1,Pombal (POR) (i),15 FEB 2014,1105,5000-metres-race-walk,race-walks,male,senior
686,19:21.08,,Masatora KAWANO,23 OCT 1998,JPN,2,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1105,5000-metres-race-walk,race-walks,male,senior
687,19:21.14,,Bernardo SEGURA,11 FEB 1970,MEX,2,Xalapa (MEX),29 JUN 2002,1105,5000-metres-race-walk,race-walks,male,senior
688,19:21.18,,Antonin BOYEZ,09 NOV 1984,FRA,2,Reims (FRA) (i),03 FEB 2013,1105,5000-metres-race-walk,race-walks,male,senior
688,19:21.18,,Erick Bernabé BARRONDO,14 JUN 1991,GUA,,Bratislava (SVK) (i),27 JAN 2019,1105,5000-metres-race-walk,race-walks,male,senior
690,19:21.2h,,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,1,Firenze (ITA) (i),24 FEB 1988,1105,5000-metres-race-walk,race-walks,male,senior
691,19:21.21,,Giovanni PERRICELLI,25 AUG 1967,ITA,2,Genova (ITA) (i),16 FEB 2002,1105,5000-metres-race-walk,race-walks,male,senior
692,19:21.24,,Frants KOSTYUKEVICH,04 APR 1963,BLR,2h2,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1105,5000-metres-race-walk,race-walks,male,senior
693,19:21.26,,Scott NELSON,10 OCT 1969,NZL,1,Christchurch (NZL),07 MAR 1997,1105,5000-metres-race-walk,race-walks,male,senior
694,19:21.33,,Bertrand MOULINET,06 JAN 1987,FRA,1,Bompas (FRA) (i),19 FEB 2012,1105,5000-metres-race-walk,race-walks,male,senior
695,19:21.35,,Mikhail SHCHENNIKOV,24 DEC 1967,RUS,3h2,"The Sky Dome, Toronto (CAN) (i)",13 MAR 1993,1105,5000-metres-race-walk,race-walks,male,senior
696,19:21.36,,Carlo MATTIOLI,23 OCT 1954,ITA,5h1,"Arena Stade Couvert, Liévin (FRA) (i)",21 FEB 1987,1105,5000-metres-race-walk,race-walks,male,senior
697,19:21.42,,André HÖHNE,10 MAR 1978,GER,1,Karlsruhe (GER) (i),27 FEB 2010,1105,5000-metres-race-walk,race-walks,male,senior
698,19:21.51,,Lorenzo CIVALLERO,08 AUG 1975,ITA,2,Genova (ITA) (i),23 FEB 2008,1105,5000-metres-race-walk,race-walks,male,senior
699,19:21.59,,Dane BIRD-SMITH,15 JUL 1992,AUS,1,Brisbane (AUS),26 JAN 2013,1105,5000-metres-race-walk,race-walks,male,senior
700,19:21.6h,,Matej TÓTH,10 FEB 1983,SVK,1,Banská Bystrica (SVK) (i),06 JAN 2004,1105,5000-metres-race-walk,race-walks,male,senior
701,19:21.63,,José Ignacio DÍAZ,22 NOV 1979,ESP,1,Zaragoza (ESP),09 JUL 2005,1105,5000-metres-race-walk,race-walks,male,senior
702,19:21.67,,Gabriel BORDIER,08 OCT 1997,FRA,1,"Stade Municipal, Mayenne (FRA)",19 JUN 2022,1105,5000-metres-race-walk,race-walks,male,senior
703,19:21.78,,André HÖHNE,10 MAR 1978,GER,3,Dortmund (GER) (i),22 FEB 2004,1104,5000-metres-race-walk,race-walks,male,senior
704,19:21.81,,Bertrand MOULINET,06 JAN 1987,FRA,1,Amiens (FRA),30 JUN 2012,1104,5000-metres-race-walk,race-walks,male,senior
705,19:21.82,,Stefan JOHANSSON,11 APR 1967,SWE,8,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",13 MAR 1994,1104,5000-metres-race-walk,race-walks,male,senior
706,19:21.84,,Frants KOSTYUKEVICH,04 APR 1963,BLR,4h2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",12 MAR 1994,1104,5000-metres-race-walk,race-walks,male,senior
707,19:21.93,,Abdülselam İMUK,10 OCT 1999,TUR,1f1,"Ataköy Arena, Istanbul (TUR) (i)",17 JAN 2021,1104,5000-metres-race-walk,race-walks,male,senior
708,19:21.97,,Bernd GUMMELT,21 DEC 1963,GER,7,"Palacio de los Deportes, Sevilla (ESP) (i)",10 MAR 1991,1104,5000-metres-race-walk,race-walks,male,senior
709,19:22.0h,,Vasiliy IVANOV,26 DEC 1976,RUS,1,Cheboksary (RUS) (i),10 JAN 2003,1104,5000-metres-race-walk,race-walks,male,senior
710,19:22.01,,Rafał FEDACZYŃSKI,03 DEC 1980,POL,2,Mielec (POL),06 JUN 2014,1104,5000-metres-race-walk,race-walks,male,senior
711,19:22.03,,Hassanine SEBEI,21 JAN 1984,TUN,4,Reims (FRA),30 JUN 2010,1104,5000-metres-race-walk,race-walks,male,senior
712,19:22.1h,,Oleksiy SHELEST,27 MAR 1973,UKR,1,Sumy (UKR) (i),10 JAN 2004,1104,5000-metres-race-walk,race-walks,male,senior
713,19:22.15,,Rafał SIKORA,17 FEB 1987,POL,2,Spala (POL) (i),26 FEB 2012,1104,5000-metres-race-walk,race-walks,male,senior
714,19:22.17,,Tim FRASER,22 FEB 2000,AUS,1,"SA Athletic Stadium, Adelaide (AUS)",25 NOV 2023,1104,5000-metres-race-walk,race-walks,male,senior
715,19:22.20,,Gyula DUDÁS,20 AUG 1966,HUN,3,Budapest (HUN) (i),05 FEB 1993,1104,5000-metres-race-walk,race-walks,male,senior
716,19:22.27,,Jacek MÜLLER,03 NOV 1973,POL,3,Grudziadz (POL),20 JUN 1998,1104,5000-metres-race-walk,race-walks,male,senior
717,19:22.29,,Martin RUSH,25 DEC 1964,GBR,1,Birmingham (GBR) (i),08 FEB 1992,1104,5000-metres-race-walk,race-walks,male,senior
718,19:22.35,,Roman MRÁZEK,21 JAN 1962,TCH,6h1,"Arena Stade Couvert, Liévin (FRA) (i)",21 FEB 1987,1104,5000-metres-race-walk,race-walks,male,senior
719,19:22.38,,Benjamin KUCIŃSKI,01 JUN 1982,POL,2,Spala (POL) (i),25 FEB 2006,1104,5000-metres-race-walk,race-walks,male,senior
720,19:22.46,,Gabriel BORDIER,08 OCT 1997,FRA,1,Miramas (FRA) (i),17 FEB 2019,1104,5000-metres-race-walk,race-walks,male,senior
721,19:22.50,,Daniel CHAMOSA,04 MAY 1997,ESP,1,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",26 MAY 2024,1103,5000-metres-race-walk,race-walks,male,senior
722,19:22.56,,Tom BOSWORTH,17 JAN 1990,GBR,1,Birmingham (GBR) (i),10 FEB 2019,1103,5000-metres-race-walk,race-walks,male,senior
723,19:22.58,,Grzegorz SUDOŁ,28 AUG 1978,POL,2,Reims (FRA),14 JUL 2009,1103,5000-metres-race-walk,race-walks,male,senior
724,19:22.62,,Massimo STANO,27 FEB 1992,ITA,2,Padova (ITA) (i),21 FEB 2015,1103,5000-metres-race-walk,race-walks,male,senior
725,19:22.64,,Leonardo DEI TOS,27 APR 1992,ITA,2,"Campo XXV Aprile, Milano (ITA)",22 APR 2016,1103,5000-metres-race-walk,race-walks,male,senior
726,19:22.70,,Jan ZAHONČIK,23 APR 1965,TCH,5,"Kelvin Hall, Glasgow (GBR) (i)",04 MAR 1990,1103,5000-metres-race-walk,race-walks,male,senior
727,19:22.80,,Giorgio RUBINO,15 APR 1986,ITA,1,Ancona (ITA) (i),25 FEB 2012,1103,5000-metres-race-walk,race-walks,male,senior
728,19:22.82,,Álvaro MARTÍN,18 JUN 1994,ESP,1,"Estadio de Larrabide, Pamplona (ESP)",04 MAY 2024,1103,5000-metres-race-walk,race-walks,male,senior
729,19:22.84,,Roland WIESER,06 MAY 1956,GDR,2,Wien (AUT) (i),01 FEB 1987,1103,5000-metres-race-walk,race-walks,male,senior
730,19:22.98,,Rafał AUGUSTYN,14 MAY 1984,POL,4,Spala (POL) (i),17 FEB 2013,1103,5000-metres-race-walk,race-walks,male,senior
731,19:23.0h,,Vasiliy IVANOV,26 DEC 1976,RUS,1,Chelyabinsk (RUS) (i),06 JAN 2005,1103,5000-metres-race-walk,race-walks,male,senior
732,19:23.03,,Bertrand MOULINET,06 JAN 1987,FRA,2,Compiégne (FRA),08 MAY 2011,1103,5000-metres-race-walk,race-walks,male,senior
732,19:23.03,,Bertrand MOULINET,06 JAN 1987,FRA,1,Bondoufle (FRA),22 MAY 2011,1103,5000-metres-race-walk,race-walks,male,senior
734,19:23.05,,Maurizio DAMILANO,06 APR 1957,ITA,1,Torino (ITA) (i),11 FEB 1984,1103,5000-metres-race-walk,race-walks,male,senior
