rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
253,40:47,,Kaiyuan YANG,2006-08-06,CHN,3,Gu'an (CHN),2025-06-01,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2447.0,CHN,18,2025
20,40:47,,Xiao LENG,1996-01-26,CHN,2f1,Taicang (CHN),2013-03-01,1094,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2447.0,CHN,17,2013
253,40:47,,Baorui DING,2006-07-02,CHN,18,Taicang (CHN),2024-03-03,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2447.0,CHN,17,2024
253,40:47,,Shuai SUN,1999-09-15,CHN,3,Huangshan (CHN),2018-03-03,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2447.0,CHN,18,2018
253,40:47,,Paolo César YURIVILCA,1996-04-23,PER,6,Taicang (CHN),2014-05-03,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2447.0,CHN,18,2014
253,40:47,,Caishun SHAO,2003-10-03,CHN,11,Xi'an (CHN),2021-09-24,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2447.0,CHN,17,2021
260,40:48,,Haisheng MA,2000-04-05,CHN,8,Huangshan (CHN),2019-03-09,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,CHN,18,2019
260,40:48,,Aleksandr IVANOV,1993-04-25,RUS,1f2,Sochi (RUS),2012-02-19,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,RUS,18,2012
260,40:48,,Emiliano BARBA,2007-03-23,MEX,2,La Coruña (ESP),2025-06-07,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,ESP,18,2025
260,40:48,,Tianji ZHANG,2002-12-29,CHN,12,Xi'an (CHN),2021-09-24,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,CHN,18,2021
21,40:48,,Yingchao GAO,1998-01-18,CHN,1f1,Changbaishan (CHN),2015-09-05,1094,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2448.0,CHN,17,2015
260,40:48,,Yingchao GAO,1998-01-18,CHN,1f1,Changbaishan (CHN),2015-09-05,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,CHN,17,2015
260,40:48,,Qingdong LIU,1997-12-09,CHN,2,Beijing (CHN),2015-03-20,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,CHN,17,2015
260,40:48,,Yonglong QI,2002-03-16,CHN,13,Xi'an (CHN),2021-09-24,1094,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2448.0,CHN,19,2021
267,40:49,,Aleksey ISHMAMETYEV,2000-07-21,RUS,2,Sochi (RUS),2019-02-17,1093,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2449.0,RUS,18,2019
267,40:49,,Ivan KAKAYEV,1997-08-13,RUS,3,Podolsk (RUS),2015-05-09,1093,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2449.0,RUS,17,2015
267,40:49,,Miguel Ángel LÓPEZ,1988-07-03,ESP,2,Leamington (GBR),2007-05-20,1093,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2449.0,GBR,18,2007
270,40:50,,Chao SUN,1987-01-08,CHN,1,Taian (CHN),2006-07-28,1092,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2450.0,CHN,19,2006
270,40:50,,Jiawang TANG,2004-12-05,CHN,8,Huangshan (CHN),2023-03-04,1092,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2450.0,CHN,18,2023
270,40:50,,Motofumi SUWA,1999-10-22,JPN,3,Kobe (JPN),2018-02-18,1092,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2450.0,JPN,18,2018
270,40:50,,Haoxiang LIU,2001-09-18,CHN,9,Huangshan (CHN),2019-03-09,1092,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2450.0,CHN,17,2019
270,40:50,,Jinxi WANG,2004-11-30,CHN,7,Huangshan (CHN),2023-03-04,1092,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2450.0,CHN,18,2023
275,40:51,,Jianxing DAI,1996-08-11,CHN,3f1,Taicang (CHN),2013-03-01,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2451.0,CHN,16,2013
275,40:51,,Vasiliy TROFIMOV,1986-01-04,RUS,3,Sochi (RUS),2005-03-13,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2451.0,RUS,19,2005
275,40:51,,Konstantin KULAGOV,1991-10-14,RUS,2f1,Sochi (RUS),2010-02-21,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2451.0,RUS,18,2010
22,40:51,,Jianxing DAI,1996-08-11,CHN,3f1,Taicang (CHN),2013-03-01,1091,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2451.0,CHN,16,2013
275,40:51,,Chao LEI,2001-03-13,CHN,4,Taian (CHN),2020-09-19,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2451.0,CHN,19,2020
275,40:51,,Maksim BOYKO,2003-08-08,RUS,3,Voronovo (RUS),2021-09-05,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2451.0,RUS,18,2021
275,40:51,,Hao GONG,2000-01-31,CHN,10,Huangshan (CHN),2019-03-09,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2451.0,CHN,19,2019
281,40:52,,Maksim BOYKO,2003-08-08,RUS,3,Sochi (RUS),2021-02-19,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2452.0,RUS,17,2021
281,40:52,,Yevgeniy ZHDAKAYEV,2004-03-11,RUS,2,Cheboksary (RUS),2021-05-30,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2452.0,RUS,17,2021
281,40:52,,Qiejia JIA,2002-01-01,CHN,1,Taicang (CHN),2021-05-08,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2452.0,CHN,19,2021
23,40:52,,Yevgeniy ZHDAKAYEV,2004-03-11,RUS,2,Cheboksary (RUS),2021-05-30,1091,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2452.0,RUS,17,2021
281,40:52,,Fengheng WU,2004-06-10,CHN,2,Taicang (CHN),2023-04-09,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2452.0,CHN,18,2023
281,40:52,,Zhenqiang YAN,2005-02-22,CHN,19,Taicang (CHN),2024-03-03,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2452.0,CHN,19,2024
281,40:52,,Gaobo LI,1989-07-23,CHN,1,Guangzhou (CHN),2007-07-19,1091,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2452.0,CHN,18,2007
287,40:53,,Frederick WEIGEL,2005-05-08,GER,9f1,Antalya (TUR),2024-04-21,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,TUR,18,2024
287,40:53,,Yongqiang FU,1997-06-02,CHN,3,Beijing (CHN),2015-03-20,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,CHN,17,2015
287,40:53,,Damir BAYBIKOV,1994-05-05,RUS,2f2,Sochi (RUS),2012-02-19,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,RUS,17,2012
287,40:53,,Guowen ZHU,1997-08-20,CHN,4,Beijing (CHN),2015-03-20,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,CHN,17,2015
287,40:53,,Jesus Leonardo RAMIREZ,2005-05-15,COL,10f1,Antalya (TUR),2024-04-21,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,TUR,18,2024
287,40:53,,AMIT,2003-12-25,IND,19,Madrid (ESP),2022-05-16,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,ESP,18,2022
287,40:53,,Hyunsub KIM,1985-05-31,KOR,2,Jeonju (KOR),2003-10-13,1090,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2453.0,KOR,18,2003
294,40:54,,Adam RUTTER,1986-12-24,AUS,,Sydney (AUS),2004-06-26,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2454.0,AUS,17,2004
294,40:54,,Ding CHANG,2002-12-21,CHN,6,Taian (CHN),2020-09-19,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2454.0,CHN,17,2020
294,40:54,,Tianji ZHANG,2002-12-29,CHN,5,Taian (CHN),2020-09-19,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2454.0,CHN,17,2020
294,40:54,,Joan QUEROL,2006-12-07,ESP,1,San Pedro del Pinatar (ESP),2025-03-30,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2454.0,ESP,18,2025
294,40:54,,Chenjie LI,2005-05-05,CHN,11f1,Antalya (TUR),2024-04-21,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2454.0,TUR,18,2024
294,40:54,,Chuanwei LI,2000-05-20,CHN,11,Huangshan (CHN),2019-03-09,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2454.0,CHN,18,2019
300,40:55,,Minglong KANG,2002-11-16,CHN,7,Taian (CHN),2020-09-19,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,17,2020
300,40:55,,Han SHULONG,2002-04-01,CHN,18,Wuzhong (CHN),2020-12-15,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,18,2020
300,40:55,,Aleksey GRIGORYEV,1987-06-19,RUS,1,Ishevsk (RUS),2004-09-25,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,RUS,17,2004
300,40:55,,Aleksey GRIGORYEV,1987-06-19,RUS,2,"Adler, Sochi (RUS)",2006-02-19,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,RUS,18,2006
300,40:55,,Botao SHI,1989-11-25,CHN,1,Jinzhou (CHN),2006-08-30,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,16,2006
300,40:55,,Yusuke SUZUKI,1988-01-02,JPN,3,Akita (JPN),2007-10-05,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,JPN,19,2007
300,40:55,,Benjamín SÁNCHEZ,1985-03-10,ESP,5,Guadix (ESP),2004-04-10,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,ESP,19,2004
300,40:55,,Liga BAI,1998-01-21,CHN,12,Huangshan (CHN),2017-03-04,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,19,2017
300,40:55,,Jun ZHANG,1998-07-20,CHN,1,Tianjin (CHN),2017-09-04,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,19,2017
300,40:55,,Dmitry OSIPOV,2002-11-28,RUS,4,Cheboksary (RUS),2021-05-30,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,RUS,18,2021
300,40:55,,Hu WENCHAO,2002-01-03,CHN,17,Wuzhong (CHN),2020-12-15,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,18,2020
24,40:55,,Aleksey GRIGORYEV,1987-06-19,RUS,1,Ishevsk (RUS),2004-09-25,1089,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2455.0,RUS,17,2004
300,40:55,,Dengzhu ZHAXI,2005-08-26,CHN,9,Huangshan (CHN),2023-03-04,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,17,2023
300,40:55,,Sho SAKAZAKI,1999-02-22,JPN,5,Taicang (CHN),2018-05-05,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,19,2018
300,40:55,,Dongliang TONG,1997-04-03,CHN,1,Huangshan (CHN),2014-02-27,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,CHN,16,2014
300,40:55,,Miguel ESPINOSA OLIVARES,2006-01-30,ESP,12f1,Antalya (TUR),2024-04-21,1089,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2455.0,TUR,18,2024
24,40:55,,Dongliang TONG,1997-04-03,CHN,1,Huangshan (CHN),2014-02-27,1089,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2455.0,CHN,16,2014
24,40:55,,Botao SHI,1989-11-25,CHN,1,Jinzhou (CHN),2006-08-30,1089,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2455.0,CHN,16,2006
315,40:56,,Peiyang HUANG,2003-06-10,CHN,14,Xi'an (CHN),2021-09-24,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,18,2021
315,40:56,,Dane BIRD-SMITH,1992-07-15,AUS,1,Hobart (AUS),2011-02-19,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,AUS,18,2011
315,40:56,,Ding CHEN,1992-08-05,CHN,1,Baoji (CHN),2009-03-20,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,16,2009
27,40:56,,Ding CHEN,1992-08-05,CHN,1,Baoji (CHN),2009-03-20,1088,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2456.0,CHN,16,2009
315,40:56,,Yohanis ALGAW,1999-08-14,ETH,6,Taicang (CHN),2018-05-05,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,18,2018
315,40:56,,David HURTADO,1999-04-21,ECU,1,Lima (PER),2017-05-13,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,PER,18,2017
315,40:56,,Lin XU,2000-06-04,CHN,12,Huangshan (CHN),2019-03-09,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,18,2019
315,40:56,,Xinmeng WEI,1997-06-05,CHN,4,Huangshan (CHN),2016-03-05,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,18,2016
315,40:56,,Guosong WU,1987-04-21,CHN,4,Xi'an (CHN),2006-10-21,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,19,2006
315,40:56,,Wenlong CAO,1998-03-04,CHN,13,Huangshan (CHN),2017-03-04,1088,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2456.0,CHN,19,2017
324,40:57,,Giuseppe DISABATO,2006-11-01,ITA,1,Acquaviva delle Fonti (ITA),2025-01-26,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,ITA,18,2025
324,40:57,,Jinzhu JIE,1995-07-25,CHN,2,Huangshan (CHN),2014-02-27,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,CHN,18,2014
324,40:57,,Li XINGFU,2002-07-18,CHN,2,Taicang (CHN),2021-05-08,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,CHN,18,2021
324,40:57,,Shouxiang ZHANG,2004-12-14,CHN,11,Huangshan (CHN),2023-03-04,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,CHN,18,2023
324,40:57,,Faen JIANG,2004-10-21,CHN,10,Huangshan (CHN),2023-03-04,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,CHN,18,2023
324,40:57,,Kirill FROLOV,1993-09-29,RUS,3f2,Sochi (RUS),2012-02-19,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,RUS,18,2012
324,40:57,,Edikt KHAYRULLIN,1989-05-29,RUS,2,"Adler, Sochi (RUS)",2007-02-17,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,RUS,17,2007
324,40:57,,Artemiy VERSHININ,2003-10-03,RUS,5,Cheboksary (RUS),2021-05-30,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,RUS,17,2021
324,40:57,,Song SUN,1996-12-15,CHN,6,Changbaishan (CHN),2015-09-05,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,CHN,18,2015
324,40:57,,Dmitriy MURAVYOV,2004-02-01,RUS,5,Cheboksary (RUS),2022-05-22,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2457.0,RUS,18,2022
28,40:58,,José Eduardo ORTIZ,2000-03-08,GUA,2,Lima (PER),2017-05-13,1087,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2458.0,PER,17,2017
334,40:58,,Shi KEJIN,2002-11-24,CHN,10,Huangshan (CHN),2021-03-20,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,CHN,18,2021
28,40:58,,Dongliang TONG,1997-04-03,CHN,4f1,Taicang (CHN),2013-03-01,1087,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2458.0,CHN,15,2013
28,40:58,,Ning LU,1999-02-12,CHN,1f2,Changbaishan (CHN),2015-09-05,1087,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2458.0,CHN,16,2015
334,40:58,,Ning LU,1999-02-12,CHN,1f2,Changbaishan (CHN),2015-09-05,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,CHN,16,2015
334,40:58,,José Eduardo ORTIZ,2000-03-08,GUA,2,Lima (PER),2017-05-13,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,PER,17,2017
334,40:58,,Joan QUEROL,2006-12-07,ESP,2,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,CZE,18,2025
334,40:58,,Vasiliy MIZINOV,1997-12-29,RUS,1f1,Sochi (RUS),2015-02-27,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,RUS,17,2015
334,40:58,,Ryo HAMANISHI,2000-04-24,JPN,1,Kobe (JPN),2019-02-17,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,JPN,18,2019
334,40:58,,Kai FENG,2006-12-23,CHN,3,Taicang (CHN),2025-03-01,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,CHN,18,2025
334,40:58,,Sergey VASILYEV,1985-01-28,RUS,2,Cheboksary (RUS),2004-06-12,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,RUS,19,2004
334,40:58,,Dongliang TONG,1997-04-03,CHN,4f1,Taicang (CHN),2013-03-01,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,CHN,15,2013
28,40:58,,Sergey SHIROBOKOV,1999-02-11,RUS,1,Sochi (RUS),2016-02-28,1087,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2458.0,RUS,17,2016
334,40:58,,Sergey SHIROBOKOV,1999-02-11,RUS,1,Sochi (RUS),2016-02-28,1087,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2458.0,RUS,17,2016
344,40:59,,Maksim DENISOV,2005-05-07,RUS,1,Saransk (RUS),2023-05-21,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,RUS,18,2023
32,40:59,,Guangjun LIU,1989-09-07,CHN,1,Taian (CHN),2006-07-28,1086,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2459.0,CHN,16,2006
32,40:59,,Danila MARTYNOV,2004-05-01,RUS,1,Sochi (RUS),2020-02-17,1086,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2459.0,RUS,15,2020
344,40:59,,Sho SAKAZAKI,1999-02-22,JPN,3,Kobe (JPN),2017-02-19,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,JPN,18,2017
344,40:59,,Pavel PARSHIN,1994-01-02,RUS,4f2,Sochi (RUS),2012-02-19,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,RUS,18,2012
344,40:59,,Hu WENCHAO,2002-01-03,CHN,1,Zibo (CHN),2021-04-17,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,CHN,19,2021
344,40:59,,Guangjun LIU,1989-09-07,CHN,1,Taian (CHN),2006-07-28,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,CHN,16,2006
344,40:59,,Kaiming WANG,2002-02-15,CHN,11,Huangshan (CHN),2021-03-20,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,CHN,19,2021
344,40:59,,Danila MARTYNOV,2004-05-01,RUS,1,Sochi (RUS),2020-02-17,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,RUS,15,2020
344,40:59,,Jun YIN,2000-03-16,CHN,1f1,Changbaishan (CHN),2019-07-20,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,CHN,19,2019
344,40:59,,Chendong ZHU,1999-09-16,CHN,14,Huangshan (CHN),2017-03-04,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,CHN,17,2017
344,40:59,,Anton SIVAKOV,1989-01-19,RUS,5,"Adler, Sochi (RUS)",2008-02-24,1086,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2459.0,RUS,19,2008
354,41:00,,Yibo LI,2004-11-24,CHN,12,Huangshan (CHN),2023-03-04,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,CHN,18,2023
354,41:00,,Dementiy CHEPAREV,1992-10-28,RUS,3f1,Sochi (RUS),2010-02-21,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,RUS,17,2010
354,41:00,,Lingfu GENG,1990-10-05,CHN,4,Zhengzhou (CHN),2008-03-14,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,CHN,17,2008
354,41:00,,Youning LIU,2000-02-17,CHN,5,Xi'an (CHN),2018-09-07,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,CHN,18,2018
354,41:00,,Shaowei LI,2002-08-20,CHN,8,Taian (CHN),2020-09-19,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,CHN,18,2020
354,41:00,,Kirill CHUDAYKIN,2006-07-15,RUS,8,Voronovo (RUS),2025-07-26,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,RUS,19,2025
354,41:00,,Dmitriy SHORIN,1988-03-26,RUS,3,"Adler, Sochi (RUS)",2006-02-19,1085,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2460.0,RUS,17,2006
