rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
1735,54.55,,Sage WATSON,1994-06-20,CAN,3,"Bislett Stadion, Oslo (NOR)",2018-06-07,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,NOR,23.0,2018
1735,54.55,,Tonja BUFORD-BAILEY,1970-12-13,USA,4,"Commonwealth Stadium, Edmonton (CAN)",2001-08-08,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,CAN,30.0,2001
1735,54.55,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,3sf1,"La Cartuja, Sevilla (ESP)",1999-08-23,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,ESP,29.0,1999
1735,54.55,,Bärbel BROSCHAT,1957-11-02,GDR,1f1,"De Baandert, Sittard (NED)",1980-08-16,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,NED,22.0,1980
1735,54.55,,Yekaterina GRUN,1958-08-10,URS,2,Moskva (URS),1983-06-11,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,URS,24.0,1983
1735,54.55,,Ellen FIEDLER,1958-11-26,GDR,3,"Olympiastadion, Helsinki (FIN)",1983-08-10,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,FIN,24.0,1983
1735,54.55,,Cristina MATEI,1962-01-02,ROU,2,Moskva (URS),1986-07-07,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,URS,24.0,1986
1735,54.55,,Tonja BUFORD-BAILEY,1970-12-13,USA,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-19,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,GER,22.0,1993
1735,54.55,,Nezha BIDOUANE,1969-09-18,MAR,1,Nürnberg (GER),1997-06-13,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,GER,27.0,1997
1735,54.55,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,2,Paris (FRA),2003-07-04,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,FRA,27.0,2003
1735,54.55,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,4,"Letzigrund, Zürich (SUI)",2001-08-17,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,SUI,28.0,2001
1735,54.55,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,1,Athina (GRE),2001-06-11,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,GRE,28.0,2001
1735,54.55,,Nezha BIDOUANE,1969-09-18,MAR,1h1,"Commonwealth Stadium, Edmonton (CAN)",2001-08-05,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,CAN,31.0,2001
1735,54.55,,Zuzana HEJNOVÁ,1986-12-19,CZE,3,"Stade Louis II, Monaco (MON)",2019-07-12,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,MON,32.0,2019
1735,54.55,,Jana PITTMAN,1982-11-09,AUS,3,Paris (FRA),2003-07-04,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,FRA,20.0,2003
1735,54.55,,Andrenette KNIGHT,1996-11-19,JAM,2h1,"National Stadium, Kingston (JAM)",2022-06-23,1187,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.55,JAM,25.0,2022
1766,54.56,,Hanna TITIMETS,1989-03-05,UKR,2,"Letzigrund, Zürich (SUI)",2014-08-16,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,SUI,25.0,2014
1766,54.56,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,3,Zürich (SUI),2004-08-06,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,SUI,28.0,2004
1766,54.56,,Tiffany WILLIAMS,1983-02-05,USA,3,"Sacramento, CA (USA)",2005-06-11,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,USA,22.0,2005
1766,54.56,,Debbie FLINTOFF-KING,1960-04-20,AUS,2,Bruxelles (BEL),1987-09-11,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,BEL,27.0,1987
1766,54.56,,Yelena FILIPISHINA,1962-06-18,URS,2,Moskva (URS),1984-07-20,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,URS,22.0,1984
1766,54.56,,Georganne MOLINE,1990-03-06,USA,2,"Stadio Olimpico, Roma (ITA)",2014-06-05,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,ITA,24.0,2014
1766,54.56,,Christine SPENCE,1981-11-25,USA,3,"Drake Stadium, Des Moines, IA (USA)",2013-06-23,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,USA,31.0,2013
1766,54.56,,Ristananna TRACEY,1992-05-09,JAM,2,Baie Mahault (FRA),2017-05-17,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,FRA,25.0,2017
1766,54.56,,Janieve RUSSELL,1993-11-14,JAM,7,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-18,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,BRA,22.0,2016
1766,54.56,,Anna COCKRELL,1997-08-28,USA,6,"Egret Stadium, Xiamen (CHN)",2023-09-02,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,CHN,26.0,2023
1766,54.56,,Line KLOSTER,1990-02-27,NOR,1sf3,"Stadio Olimpico, Roma (ITA)",2024-06-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,ITA,34.0,2024
1766,54.56,,Rogail JOSEPH,2000-04-22,RSA,2h2,"Stade de France, Paris (FRA)",2024-08-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,FRA,24.0,2024
1766,54.56,,Michelle SMITH,2006-06-18,ISV,1f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,USA,18.0,2025
1766,54.56,,Ristananna TRACEY,1992-05-09,JAM,1h2,Kingston (JAM),2017-06-22,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,JAM,25.0,2017
1766,54.56,,Anna RYZHYKOVA,1989-11-24,UKR,1h2,"National Stadium, Tokyo (JPN)",2021-07-31,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,JPN,31.0,2021
1766,54.56,,Dalilah MUHAMMAD,1990-02-07,USA,1h2,"Hayward Field, Eugene, OR (USA)",2023-07-07,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,USA,33.0,2023
1766,54.56,,Petra FONTANIVE,1988-10-10,SUI,1f1,Genève (SUI),2017-06-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,SUI,28.0,2017
1766,54.56,,Anna JESIEŃ,1978-12-10,POL,5,"Olympic Stadium, Athina (GRE)",2006-07-03,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,GRE,27.0,2006
1766,54.56,,Yevgeniya ISAKOVA,1978-11-27,RUS,1,"Stade de France, Paris-St-Denis (FRA)",2007-07-06,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,FRA,28.0,2007
1766,54.56,,Deon HEMMINGS,1968-10-09,JAM,1,"Stade de France, Paris-St-Denis (FRA)",2000-06-23,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,FRA,31.0,2000
1766,54.56,,Andrea BLACKETT,1976-01-24,BAR,2,Nice (FRA),2000-07-08,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,FRA,24.0,2000
1766,54.56,,Anita PROTTI,1964-08-04,SUI,5sf1,"Olympic Stadium, Seoul (KOR)",1988-09-26,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,KOR,24.0,1988
1766,54.56,,Tonya WILLIAMS,1974-10-05,USA,1,"Eugene, OR (USA)",1996-05-31,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,USA,21.0,1996
1766,54.56,,Andrea BLACKETT,1976-01-24,BAR,6,Bruxelles (BEL),1999-09-03,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,BEL,23.0,1999
1766,54.56,,Kim BATTEN,1969-03-29,USA,1h3,"Olympic Stadium, Athina (GRE)",1997-08-05,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,GRE,28.0,1997
1766,54.56,,Shiann SALMON,1999-03-31,JAM,5,"Stadion Śląski, Chorzów (POL)",2025-08-16,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,POL,26.0,2025
13,54.56,,Michelle SMITH,2006-06-18,ISV,1f1,"Percy Beard Track, Gainesville, FL (USA)",2025-04-04,1186,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,54.56,USA,18.0,2025
1766,54.56,,Ellen FIEDLER,1958-11-26,GDR,2f1,"De Baandert, Sittard (NED)",1980-08-16,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,NED,21.0,1980
1766,54.56,,Cathelijn PEETERS,1996-11-06,NED,3,"Estadio Vallehermoso, Madrid (ESP)",2023-07-22,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.56,ESP,26.0,2023
1794,54.57,,Line KLOSTER,1990-02-27,NOR,2f1,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",2023-07-02,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,SUI,33.0,2023
1794,54.57,,Shiann SALMON,1999-03-31,JAM,3,"National Stadium, Kingston (JAM)",2024-05-11,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,JAM,25.0,2024
1794,54.57,,Alice MURARO,2000-08-14,ITA,1,"Giovanni Chiggiato Stadium, Caorle (ITA)",2025-08-03,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,ITA,24.0,2025
1794,54.57,,Eilidh DOYLE,1987-02-20,GBR,2,"Alexander Stadium, Birmingham (GBR)",2016-06-05,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,GBR,29.0,2016
1794,54.57,,Daimí PERNÍA,1976-12-27,CUB,sf,Palma de Mallorca (ESP),1999-07-09,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,ESP,22.0,1999
1794,54.57,,Deon HEMMINGS,1968-10-09,JAM,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",2001-07-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,SUI,32.0,2001
1794,54.57,,Ulrike URBANSKY,1977-04-06,GER,1,Barcelona (ESP),2000-07-25,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,ESP,23.0,2000
1794,54.57,,Joanna HAYES,1976-12-23,USA,2,Palma de Mallorca (ESP),1999-07-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,ESP,22.0,1999
1794,54.57,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,1,"Stade Louis II, Monaco (MON)",2004-09-18,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,MON,35.0,2004
1794,54.57,,Fani CHALKIA,1979-02-02,GRE,1sf1,"Ullevi Stadium, Göteborg (SWE)",2006-08-08,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,SWE,27.0,2006
1794,54.57,,Anna JESIEŃ,1978-12-10,POL,3,"Stadio Olimpico, Roma (ITA)",2006-07-14,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,ITA,27.0,2006
1794,54.57,,Xiaoxiao HUANG,1983-03-03,CHN,5,"Olympiastadion, Helsinki (FIN)",2005-08-13,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,FIN,22.0,2005
1794,54.57,,Vanya STAMBOLOVA,1983-11-28,BUL,1,St. Pölten (AUT),2010-06-03,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,AUT,26.0,2010
1794,54.57,,Sara Slott PETERSEN,1987-04-09,DEN,2,"Letzigrund, Zürich (SUI)",2015-09-03,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,SUI,28.0,2015
1794,54.57,,Cassandra TATE,1990-09-11,USA,1,"Alexander Stadium, Birmingham (GBR)",2016-06-05,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,GBR,25.0,2016
1794,54.57,,Sheena JOHNSON-TOSTA,1982-10-01,USA,2,"Stadio Olimpico, Roma (ITA)",2009-07-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,ITA,26.0,2009
1794,54.57,,Sandra FARMER-PATRICK,1962-08-18,USA,5,Zürich (SUI),1995-08-16,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,SUI,33.0,1995
1794,54.57,,Janieve RUSSELL,1993-11-14,JAM,4,"Stadion Śląski, Chorzów (POL)",2021-09-05,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,POL,27.0,2021
1794,54.57,,Kemi ADEKOYA,1993-01-16,BRN,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",2017-07-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,HUN,24.0,2017
1794,54.57,,Dalilah MUHAMMAD,1990-02-07,USA,1,"Stadion Allmend, Luzern (SUI)",2022-08-30,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,SUI,32.0,2022
1794,54.57,,Sally GUNNELL,1966-07-29,GBR,1,"Olympiastadion, München (GER)",1997-06-21,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,GER,30.0,1997
1794,54.57,,Silvia RIEGER,1970-11-14,GER,8,"Olympic Stadium, Atlanta, GA (USA)",1996-07-31,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.57,USA,25.0,1996
1816,54.58,,Lashinda DEMUS,1983-03-10,USA,2,"Shanghai Stadium, Shanghai (CHN)",2011-05-15,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,CHN,28.0,2011
1816,54.58,,Anna JESIEŃ,1978-12-10,POL,3,"Stade Louis II, Monaco (MON)",2007-07-25,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,MON,28.0,2007
1816,54.58,,Tonja BUFORD-BAILEY,1970-12-13,USA,1,Melbourne (AUS),2001-09-09,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,AUS,30.0,2001
1816,54.58,,Ristananna TRACEY,1992-05-09,JAM,1,Rovereto (ITA),2017-08-29,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,ITA,25.0,2017
1816,54.58,,Wenda NEL,1988-07-30,RSA,3,"Stadio Olimpico, Roma (ITA)",2017-06-08,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,ITA,28.0,2017
1816,54.58,,Jana PITTMAN,1982-11-09,AUS,1,"Stade de France, Paris-St-Denis (FRA)",2002-07-05,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,FRA,19.0,2002
1816,54.58,,Ellen FIEDLER,1958-11-26,GDR,1h3,"Olympic Stadium, Seoul (KOR)",1988-09-25,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,KOR,29.0,1988
1816,54.58,,Kim BATTEN,1969-03-29,USA,1,Rio de Janeiro (BRA),1997-05-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,BRA,28.0,1997
1816,54.58,,Kim BATTEN,1969-03-29,USA,4,Oslo (NOR),1997-07-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,NOR,28.0,1997
1816,54.58,,Margarita KHROMOVA,1963-06-19,URS,1,Leningrad (URS),1987-08-08,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,URS,24.0,1987
1816,54.58,,Ann-Louise SKOGLUND,1962-06-28,SWE,1,"Olympic Stadium, Athina (GRE)",1982-09-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,GRE,20.0,1982
1816,54.58,,Yevgeniya ISAKOVA,1978-11-27,RUS,3f2,"Olympic Stadium, Athina (GRE)",2007-07-02,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,GRE,28.0,2007
1816,54.58,,Yuliya PECHONKINA,1978-04-21,RUS,1,Ostrava (CZE),2007-06-27,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,CZE,29.0,2007
1816,54.58,,Melaine WALKER,1983-03-01,JAM,1,Kingston (JAM),2008-06-27,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,JAM,25.0,2008
1816,54.58,,Carolina KRAFZIK,1995-03-27,GER,5sf2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-22,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,HUN,28.0,2023
1816,54.58,,Melaine WALKER,1983-03-01,JAM,3,"Stadio Olimpico, Roma (ITA)",2009-07-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,ITA,26.0,2009
1816,54.58,,Angela MOROŞANU,1986-07-26,ROU,5,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,ESP,24.0,2010
1816,54.58,,Ristananna TRACEY,1992-05-09,JAM,2f1,Kingston (JAM),2011-06-24,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.58,JAM,19.0,2011
14,54.58,,Ristananna TRACEY,1992-05-09,JAM,2f1,Kingston (JAM),2011-06-24,1186,400-metres-hurdles,hurdles,female,u20,400-metres-hurdles,track,54.58,JAM,19.0,2011
1834,54.59,,Nikoleta JÍCHOVÁ,2000-08-29,CZE,2sf2,"Stadio Olimpico, Roma (ITA)",2024-06-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,ITA,23.0,2024
1834,54.59,,Anna RYZHYKOVA,1989-11-24,UKR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",2022-08-26,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,SUI,32.0,2022
1834,54.59,,Anna RYZHYKOVA,1989-11-24,UKR,2,"Stade Charléty, Paris (FRA)",2021-08-28,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,FRA,31.0,2021
1834,54.59,,Cassandra TATE,1990-09-11,USA,2,"Olympic Stadium, London (GBR)",2017-07-09,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,GBR,26.0,2017
1834,54.59,,Dalilah MUHAMMAD,1990-02-07,USA,2,Kingston (JAM),2017-06-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,JAM,27.0,2017
1834,54.59,,Kemi ADEKOYA,1993-01-16,BRN,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2014-05-09,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,QAT,21.0,2014
1834,54.59,,Gianna WOODRUFF,1993-11-18,PAN,4,"Stadio Luigi Ridolfi, Firenze (ITA)",2023-06-02,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,ITA,29.0,2023
1834,54.59,,Anna RYZHYKOVA,1989-11-24,UKR,2,"FBK Stadium, Hengelo (NED)",2021-06-06,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,NED,31.0,2021
1834,54.59,,Dalilah MUHAMMAD,1990-02-07,USA,1h1,"Olympic Stadium, London (GBR)",2017-08-07,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,GBR,27.0,2017
1834,54.59,,Zuzana HEJNOVÁ,1986-12-19,CZE,1sf1,"Olympic Stadium, London (GBR)",2017-08-08,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,GBR,30.0,2017
1834,54.59,,Lea SPRUNGER,1990-03-05,SUI,5,"Olympic Stadium, London (GBR)",2017-08-10,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,GBR,27.0,2017
1834,54.59,,Cornelia FEUERBACH-UHLRICH,1963-04-26,GDR,1f1,Budapest (HUN),1987-07-06,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,HUN,24.0,1987
1834,54.59,,Sandra FARMER-PATRICK,1962-08-18,JAM,2,"Indianapolis, IN (USA)",1987-08-12,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,USA,25.0,1987
1834,54.59,,Yevgeniya ISAKOVA,1978-11-27,RUS,6,"Estadio Olímpico, Barcelona (ESP)",2010-07-30,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,ESP,31.0,2010
1834,54.59,,Ajoke ODUMOSU,1987-10-27,NGR,2,"Poljud Stadion, Split (CRO)",2010-09-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,CRO,22.0,2010
1834,54.59,,Jana PITTMAN,1982-11-09,AUS,1,"EIS Don Valley Stadium, Sheffield (GBR)",2007-07-15,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,GBR,24.0,2007
1834,54.59,,Emily NEWNHAM,2004-05-19,GBR,2h5,"National Stadium, Tokyo (JPN)",2025-09-15,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,JPN,21.0,2025
1834,54.59,,Jessie KNIGHT,1994-06-15,GBR,1f2,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",2024-07-14,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,SUI,30.0,2024
1834,54.59,,Dalilah MUHAMMAD,1990-02-07,USA,2,"National Stadium, Kingston (JAM)",2025-04-04,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,JAM,35.0,2025
1834,54.59,,Gudrún ARNARDÓTTIR,1971-09-24,ISL,4,"Népstadion, Budapest (HUN)",1998-08-21,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,HUN,26.0,1998
1834,54.59,,Deon HEMMINGS,1968-10-09,JAM,1,Kingston (JAM),1996-06-28,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,JAM,27.0,1996
1834,54.59,,Sandra FARMER-PATRICK,1962-08-18,USA,1,Stockholm (SWE),1992-07-02,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,SWE,29.0,1992
1834,54.59,,Sage WATSON,1994-06-20,CAN,1,"Moratalaz, Madrid (ESP)",2017-07-14,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,ESP,23.0,2017
1834,54.59,,Georganne MOLINE,1990-03-06,USA,2f2,"Austin, TX (USA)",2013-05-24,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,USA,23.0,2013
1834,54.59,,Tetyana TERESHCHUK-ANTIPOVA,1969-10-11,UKR,3,"Stade Louis II, Monaco (MON)",2001-07-20,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,MON,31.0,2001
1834,54.59,,Lashinda DEMUS,1983-03-10,USA,3,Oslo (NOR),2005-07-29,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,NOR,22.0,2005
1834,54.59,,Sandra CUMMINGS-GLOVER,1968-12-30,USA,1,Kassel (GER),2007-06-06,1186,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.59,GER,38.0,2007
1861,54.6,,Gianna WOODRUFF,1993-11-18,PAN,3h4,"National Stadium, Tokyo (JPN)",2025-09-15,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,JPN,31.0,2025
1861,54.6,,Sandra FARMER-PATRICK,1962-08-18,USA,1,"Stade Louis II, Monaco (MON)",1989-09-01,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,MON,27.0,1989
1861,54.6,,Tonja BUFORD-BAILEY,1970-12-13,USA,3,Zürich (SUI),1993-08-04,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,SUI,22.0,1993
1861,54.6,,Tatyana LEDOVSKAYA,1966-05-21,BLR,3sf3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-17,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,GER,27.0,1993
1861,54.6,,Sally GUNNELL,1966-07-29,GBR,1sf2,"Olympiastadion, Helsinki (FIN)",1994-08-10,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,FIN,28.0,1994
1861,54.6,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",1995-07-05,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,SUI,22.0,1995
1861,54.6,,Tonja BUFORD-BAILEY,1970-12-13,USA,3,Bruxelles (BEL),1995-08-25,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,BEL,24.0,1995
1861,54.6,,Yuliya NOSOVA,1978-04-21,RUS,1,Tula (RUS),1999-07-30,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,RUS,21.0,1999
1861,54.6,,Nezha BIDOUANE,1969-09-18,MAR,7,Zürich (SUI),1999-08-11,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,SUI,29.0,1999
1861,54.6,,Debbie-Ann PARRIS-THYMES,1973-03-24,JAM,2,"Stadio Olimpico, Roma (ITA)",2001-06-29,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,ITA,28.0,2001
1861,54.6,,Raasin MCINTOSH,1982-04-29,USA,1,"Austin, TX (USA)",2003-04-05,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,USA,20.0,2003
1861,54.6,,Ionela ŢIRLEA-MANOLACHE,1976-02-09,ROU,2,Zürich (SUI),2003-08-15,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,SUI,27.0,2003
1861,54.6,,Yekaterina BIKERT,1980-05-13,RUS,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2004-06-19,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,POL,24.0,2004
1861,54.6,,Surita FEBBRAIO-LOOTS,1973-12-27,RSA,1,Durban (RSA),2005-04-16,1185,400-metres-hurdles,hurdles,female,senior,400-metres-hurdles,track,54.6,RSA,31.0,2005
