rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
893,6282,,Anouk VETTER,04 FEB 1993,NED,8,"Mösle-Stadium, Götzis (AUT)",29 MAY 2016,1130,heptathlon,combined-events,female,senior
893,6282,,Xénia KRIZSÁN,13 JAN 1993,HUN,2,"Stade Pierre Paul Bernard, Talence (FRA)",17 SEP 2017,1130,heptathlon,combined-events,female,senior
899,6281,,Cindy GREINER,15 FEB 1957,USA,4,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1130,heptathlon,combined-events,female,senior
899,6281,,Anouk VETTER,04 FEB 1993,NED,7,"Letzigrund, Zürich (SUI)",15 AUG 2014,1130,heptathlon,combined-events,female,senior
901,6280,,Judy SIMPSON,14 NOV 1960,GBR,5,"Memorial Coliseum, Los Angeles, CA (USA)",04 AUG 1984,1130,heptathlon,combined-events,female,senior
901,6280,,Yorgelis RODRÍGUEZ,25 JAN 1995,CUB,9,"Mösle-Stadium, Götzis (AUT)",29 MAY 2016,1130,heptathlon,combined-events,female,senior
901,6280,,Grit ŠADEIKO,29 JUL 1989,EST,13,"Mösle-Stadium, Götzis (AUT)",28 MAY 2017,1130,heptathlon,combined-events,female,senior
901,6280,,Jade O'DOWDA,09 SEP 1999,GBR,10,"Stade de France, Paris (FRA)",09 AUG 2024,1130,heptathlon,combined-events,female,senior
905,6279,,Liga KLAVINA,27 JAN 1980,LAT,1,"Olympisch Stadion, Amsterdam (NED)",15 JUL 2001,1130,heptathlon,combined-events,female,senior
905,6279,,Marie COLLONVILLÉ,23 NOV 1973,FRA,7,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1130,heptathlon,combined-events,female,senior
905,6279,,Antoinette NANA DJIMOU,02 AUG 1985,FRA,10,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1130,heptathlon,combined-events,female,senior
905,6279,,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1,"Estadio Panamericano, La Habana (CUB)",11 MAR 2023,1130,heptathlon,combined-events,female,senior
909,6278,,Karin ERTL,23 JUN 1974,GER,3f,"Stadionring, Ratingen (GER)",21 JUN 1998,1130,heptathlon,combined-events,female,senior
909,6278,,Irina VOSTRIKOVA,30 AUG 1970,RUS,3,Praha (CZE),04 JUL 1999,1130,heptathlon,combined-events,female,senior
909,6278,,Kelly SOTHERTON,13 NOV 1976,GBR,2,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2005,1130,heptathlon,combined-events,female,senior
909,6278,,Lyudmila BLONSKA,09 NOV 1977,UKR,3,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2005,1130,heptathlon,combined-events,female,senior
909,6278,,Margaret SIMPSON,31 DEC 1981,GHA,1,Algiers (ALG),21 JUL 2007,1130,heptathlon,combined-events,female,senior
909,6278,,Alina FYODOROVA,31 JUL 1989,UKR,1,Aubagne (FRA),05 JUL 2015,1130,heptathlon,combined-events,female,senior
915,6277,,Irina VOSTRIKOVA,30 AUG 1970,RUS,8,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1129,heptathlon,combined-events,female,senior
915,6277,,Austra SKUJYTĖ,12 AUG 1979,LTU,5,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1129,heptathlon,combined-events,female,senior
915,6277,,Hanna KASYANOVA,24 APR 1983,UKR,1,"Mestský Stadion Sletište, Kladno (CZE)",13 JUN 2015,1129,heptathlon,combined-events,female,senior
918,6276,,Larisa TURCHINSKAYA,29 APR 1965,URS,8,Kiev (URS),21 JUN 1984,1129,heptathlon,combined-events,female,senior
918,6276,,Karin ERTL,23 JUN 1974,GER,3,"Stadionring, Ratingen (GER)",23 JUL 2000,1129,heptathlon,combined-events,female,senior
918,6276,,Rita NEMES,30 NOV 1989,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",26 MAY 2024,1129,heptathlon,combined-events,female,senior
921,6275,,Peggy BEER,15 SEP 1969,GER,6,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1129,heptathlon,combined-events,female,senior
921,6275,,DeDee NATHAN,20 APR 1968,USA,4,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",05 SEP 2001,1129,heptathlon,combined-events,female,senior
921,6275,,Austra SKUJYTĖ,12 AUG 1979,LTU,4,"Olympiastadion, München (GER)",10 AUG 2002,1129,heptathlon,combined-events,female,senior
921,6275,,Svetlana SOKOLOVA,09 JAN 1981,RUS,1,Krasnodar (RUS),29 MAY 2004,1129,heptathlon,combined-events,female,senior
925,6274,,Irina BELOVA,27 MAR 1968,URS,4,Götzis (AUT),18 JUN 1989,1129,heptathlon,combined-events,female,senior
925,6274,,Anke BEHMER,05 JUN 1961,GER,3,Helmond (NED),07 JUL 1991,1129,heptathlon,combined-events,female,senior
925,6274,,Larissa TETERYUK,24 DEC 1970,UKR,4,Vénissieux (FRA),03 JUL 1994,1129,heptathlon,combined-events,female,senior
925,6274,,Heather MILLER-KOCH,30 MAR 1987,USA,4,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1129,heptathlon,combined-events,female,senior
925,6274,,Géraldine RUCKSTUHL,24 FEB 1998,SUI,1,"Gunder Hägg Stadion, Gävle (SWE)",12 JUL 2019,1129,heptathlon,combined-events,female,senior
925,6274,,María VICENTE,28 MAR 2001,ESP,2,"Antonio Domínguez Stadium, Arona (ESP)",13 JUN 2021,1129,heptathlon,combined-events,female,senior
925,6274,,Odile AHOUANWANOU,05 JAN 1991,BEN,2,"Stadionring, Ratingen (GER)",20 JUN 2021,1129,heptathlon,combined-events,female,senior
925,6274,,Martha ARAUJO,12 MAY 1996,COL,1,"Pista de Atletismo da Universidade Federal do Mato Grosso, Cuiaba (BRA)",12 MAY 2024,1129,heptathlon,combined-events,female,senior
933,6273,,Sabine BRAUN,19 JUN 1965,FRG,2,"Rudolf Tonn Stadion, Schwechat (AUT)",28 AUG 1983,1129,heptathlon,combined-events,female,senior
933,6273,,Christiane SCHARF,25 AUG 1970,FRG,6,Götzis (AUT),17 JUN 1990,1129,heptathlon,combined-events,female,senior
933,6273,,Ashtin ZAMZOW-MAHLER,13 AUG 1996,USA,5,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1129,heptathlon,combined-events,female,senior
933,6273,,Sophie WEIßENBERG,24 SEP 1997,GER,1,"Stadionring, Ratingen (GER)",08 MAY 2022,1129,heptathlon,combined-events,female,senior
933,6273,,Emma OOSTERWEGEL,29 JUN 1998,NED,2,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2024,1129,heptathlon,combined-events,female,senior
938,6272,,Yelena DAVYDOVA,16 NOV 1967,URS,2,Zagreb (CRO),14 JUL 1987,1128,heptathlon,combined-events,female,senior
938,6272,,Urszula WŁODARCZYK,22 DEC 1965,POL,4,Helmond (NED),07 JUL 1991,1128,heptathlon,combined-events,female,senior
938,6272,,Carolina KLÜFT,02 FEB 1983,SWE,1,Riga (LAT),30 JUN 2002,1128,heptathlon,combined-events,female,senior
938,6272,,Sheila BURRELL,15 JAN 1972,USA,6,Götzis (AUT),30 MAY 2004,1128,heptathlon,combined-events,female,senior
942,6271,,Irina VOSTRIKOVA,30 AUG 1970,RUS,8,Götzis (AUT),04 JUN 2000,1128,heptathlon,combined-events,female,senior
942,6271,,Saga VANNINEN,04 MAY 2003,FIN,1,"Kadrioru staadion, Tallinn (EST)",16 JUL 2021,1128,heptathlon,combined-events,female,senior
942,6271,,Beatričė JUŠKEVIČIŪTĖ,10 JAN 2000,LTU,4,"Stade Pierre Paul Bernard, Talence (FRA)",06 JUL 2025,1128,heptathlon,combined-events,female,senior
945,6270,,Svetlana FILATYEVA,03 APR 1964,URS,5,Arles (FRA),05 JUL 1987,1128,heptathlon,combined-events,female,senior
945,6270,,Margaret SIMPSON,31 DEC 1981,GHA,1,"Stadio Tre Stelle, Desenzano del Garda (ITA)",08 MAY 2011,1128,heptathlon,combined-events,female,senior
945,6270,,Karolina TYMIŃSKA,04 OCT 1984,POL,9,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1128,heptathlon,combined-events,female,senior
945,6270,,Jessica ZELINKA,03 SEP 1981,CAN,2,"Hampden Park, Glasgow (GBR)",30 JUL 2014,1128,heptathlon,combined-events,female,senior
945,6270,,Evelis AGUILAR,03 JAN 1993,COL,1,Cali (COL),26 JUN 2016,1128,heptathlon,combined-events,female,senior
945,6270,,Claudia RATH,25 APR 1986,GER,14,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1128,heptathlon,combined-events,female,senior
945,6270,,Valeriya MOSKVITINA,06 APR 2003,RUS,1,"Central Stadium, Kazan (RUS)",09 AUG 2025,1128,heptathlon,combined-events,female,senior
952,6269,,Olga NEMOGAYEVA,21 APR 1959,URS,7,Moskva (URS),19 JUN 1983,1128,heptathlon,combined-events,female,senior
952,6269,,Urszula WŁODARCZYK,22 DEC 1965,POL,5,Vénissieux (FRA),03 JUL 1994,1128,heptathlon,combined-events,female,senior
952,6269,,Jessica ENNIS-HILL,28 JAN 1986,GBR,3,Melbourne (AUS),22 MAR 2006,1128,heptathlon,combined-events,female,senior
952,6269,,Györgyi ZSIVOCZKY-FARKAS,13 FEB 1985,HUN,2,"Central Stadium, Kazan (RUS)",11 JUL 2013,1128,heptathlon,combined-events,female,senior
952,6269,,Anastasiya MOKHNYUK,01 JAN 1991,UKR,2,"Stade Pierre Paul Bernard, Talence (FRA)",20 SEP 2015,1128,heptathlon,combined-events,female,senior
957,6268,,Zuzana LAJBNEROVÁ,20 MAY 1963,TCH,7,Götzis (AUT),19 JUN 1988,1128,heptathlon,combined-events,female,senior
957,6268,,Irina BUTOR,26 FEB 1980,BLR,1,Staiki (BLR),01 JUN 2002,1128,heptathlon,combined-events,female,senior
957,6268,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,9,"Mösle-Stadium, Götzis (AUT)",01 JUN 2008,1128,heptathlon,combined-events,female,senior
957,6268,,Eliška KLUČINOVÁ,14 APR 1988,CZE,1,Kladno (CZE),16 JUN 2010,1128,heptathlon,combined-events,female,senior
957,6268,,Jessica ZELINKA,03 SEP 1981,CAN,8,"DS, Daegu (KOR)",30 AUG 2011,1128,heptathlon,combined-events,female,senior
962,6267,,Beatrice MAU-REPNAK,20 FEB 1971,GER,7,Götzis (AUT),31 MAY 1992,1127,heptathlon,combined-events,female,senior
962,6267,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,13,"Olympic Stadium, London (GBR)",04 AUG 2012,1127,heptathlon,combined-events,female,senior
962,6267,,Anouk VETTER,04 FEB 1993,NED,12,"National Stadium, Beijing (CHN)",23 AUG 2015,1127,heptathlon,combined-events,female,senior
962,6267,,Michelle ATHERLEY,09 DEC 1995,USA,3,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2024,1127,heptathlon,combined-events,female,senior
966,6266,,Karolina TYMIŃSKA,04 OCT 1984,POL,3,"Stadionring, Ratingen (GER)",29 JUN 2014,1127,heptathlon,combined-events,female,senior
966,6266,,Xénia KRIZSÁN,13 JAN 1993,HUN,4,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1127,heptathlon,combined-events,female,senior
968,6265,,Julia MÄCHTIG,01 JAN 1986,GER,8,"Olympiastadion, Berlin (GER)",16 AUG 2009,1127,heptathlon,combined-events,female,senior
968,6265,,Kendell WILLIAMS,14 JUN 1995,USA,1,"Eugene, OR (USA)",10 JUN 2017,1127,heptathlon,combined-events,female,senior
968,6265,,Emma OOSTERWEGEL,29 JUN 1998,NED,5,"Mösle-Stadium, Götzis (AUT)",29 MAY 2022,1127,heptathlon,combined-events,female,senior
971,6264,,Petra VAIDEANU,24 AUG 1965,ROU,8,"Poljud Stadion, Split (CRO)",31 AUG 1990,1127,heptathlon,combined-events,female,senior
971,6264,,Irina BUTOR,26 FEB 1980,BLR,2,"Bressanone, Trentino-Alto Adige (ITA)",06 JUL 2003,1127,heptathlon,combined-events,female,senior
973,6263,,Maria KAMROWSKA-NOWAK,11 MAR 1966,POL,10,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1127,heptathlon,combined-events,female,senior
973,6263,,Rita INÁNCSI,06 JAN 1971,HUN,6,Götzis (AUT),30 MAY 1993,1127,heptathlon,combined-events,female,senior
973,6263,,Shengfei SHEN,21 JAN 1981,CHN,1,Guangzhou (CHN),18 NOV 2001,1127,heptathlon,combined-events,female,senior
973,6263,,Evelis AGUILAR,03 JAN 1993,COL,15,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1127,heptathlon,combined-events,female,senior
973,6263,,Xénia KRIZSÁN,13 JAN 1993,HUN,1,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",26 JUL 2020,1127,heptathlon,combined-events,female,senior
978,6262,,Remigija NAZAROVIENĖ,02 JUN 1967,LTU,7,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1126,heptathlon,combined-events,female,senior
978,6262,,Remigija NAZAROVIENĖ,02 JUN 1967,LTU,8,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1126,heptathlon,combined-events,female,senior
978,6262,,Jessica SAMUELSSON,14 MAR 1985,SWE,5,"Olympiastadion, Helsinki (FIN)",30 JUN 2012,1126,heptathlon,combined-events,female,senior
981,6261,,Birgit DRESSEL,04 MAY 1960,FRG,6,Götzis (AUT),25 MAY 1986,1126,heptathlon,combined-events,female,senior
981,6261,,Sheila BURRELL,15 JAN 1972,USA,4,Götzis (AUT),30 MAY 1999,1126,heptathlon,combined-events,female,senior
983,6260,,Marianna MASLENNIKOVA,17 MAY 1961,URS,5,Krefeld (GER),08 SEP 1985,1126,heptathlon,combined-events,female,senior
983,6260,,Karin RUCKSTUHL,02 NOV 1980,NED,6,"Mösle-Stadium, Götzis (AUT)",27 MAY 2007,1126,heptathlon,combined-events,female,senior
983,6260,,Lyudmyla YOSIPENKO,24 SEP 1984,UKR,2,"Mösle-Stadium, Götzis (AUT)",30 MAY 2010,1126,heptathlon,combined-events,female,senior
983,6260,,Hanna KASYANOVA,24 APR 1983,UKR,2,"Kadrioru staadion, Tallinn (EST)",30 JUN 2013,1126,heptathlon,combined-events,female,senior
983,6260,,Chantae MCMILLAN,01 MAY 1988,USA,1,"Fayetteville, AR (USA)",30 JUN 2016,1126,heptathlon,combined-events,female,senior
983,6260,,Géraldine RUCKSTUHL,24 FEB 1998,SUI,9,"Olympiastadion, Berlin (GER)",10 AUG 2018,1126,heptathlon,combined-events,female,senior
983,6260,,Holly MILLS,15 APR 2000,GBR,6,"Mösle-Stadium, Götzis (AUT)",29 MAY 2022,1126,heptathlon,combined-events,female,senior
983,6260,,Sandrina SPRENGEL,12 MAR 2004,GER,1,"Stadionring, Ratingen (GER)",23 JUN 2024,1126,heptathlon,combined-events,female,senior
983,6260,,Sophia YAKUSHINA,07 JAN 2006,RUS,1,"Cushing Stadium, College Station, TX (USA)",12 APR 2025,1126,heptathlon,combined-events,female,senior
992,6259,,Peggy BEER,15 SEP 1969,GER,9,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1126,heptathlon,combined-events,female,senior
992,6259,,Sabine BRAUN,19 JUN 1965,GER,6,"Népstadion, Budapest (HUN)",22 AUG 1998,1126,heptathlon,combined-events,female,senior
994,6258,,DeDee NATHAN,20 APR 1968,USA,8,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1126,heptathlon,combined-events,female,senior
994,6258,,Taliyah BROOKS,08 FEB 1995,USA,11,"Stade de France, Paris (FRA)",09 AUG 2024,1126,heptathlon,combined-events,female,senior
994,6258,,Pippi Lotta ENOK,19 AUG 2002,EST,2f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",17 APR 2025,1126,heptathlon,combined-events,female,senior
997,6257,,Irina TYUKHAY,14 JAN 1967,RUS,6,Götzis (AUT),29 MAY 1994,1125,heptathlon,combined-events,female,senior
997,6257,,Diana PICKLER,09 DEC 1983,USA,3,"Eugene, OR (USA)",28 JUN 2008,1125,heptathlon,combined-events,female,senior
997,6257,,Nadine VISSER,09 FEB 1995,NED,3,"Stade Pierre Paul Bernard, Talence (FRA)",20 SEP 2015,1125,heptathlon,combined-events,female,senior
997,6257,,Xénia KRIZSÁN,13 JAN 1993,HUN,16,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1125,heptathlon,combined-events,female,senior
1001,6256,,Cornelia HEINRICH,02 JUN 1960,FRG,4,Helmond (NED),16 JUL 1989,1125,heptathlon,combined-events,female,senior
1001,6256,,Kym CARTER-BEGEL,12 MAR 1964,USA,11,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1125,heptathlon,combined-events,female,senior
1001,6256,,Larisa NIKITINA,29 APR 1965,RUS,2,Oulu (FIN),11 JUL 1993,1125,heptathlon,combined-events,female,senior
1001,6256,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,1,"Stade Pierre Paul Bernard, Talence (FRA)",17 SEP 2006,1125,heptathlon,combined-events,female,senior
1001,6256,,Marie COLLONVILLÉ,23 NOV 1973,FRA,1,"Stadio Tre Stelle, Desenzano del Garda (ITA)",11 MAY 2008,1125,heptathlon,combined-events,female,senior
1001,6256,,Sofie DOKTER,19 DEC 2002,NED,2,"Leppävaaran Stadion, Espoo (FIN)",14 JUL 2023,1125,heptathlon,combined-events,female,senior
1001,6256,,Jadin O'BRIEN,08 MAY 2002,USA,2,"Hayward Field, Eugene, OR (USA)",14 JUN 2025,1125,heptathlon,combined-events,female,senior
1008,6255,,Birgit GAUTZSCH,14 DEC 1967,GDR,9,"Poljud Stadion, Split (CRO)",31 AUG 1990,1125,heptathlon,combined-events,female,senior
1008,6255,,Denise LEWIS,27 AUG 1972,GBR,6,Götzis (AUT),28 MAY 1995,1125,heptathlon,combined-events,female,senior
1008,6255,,Karin ERTL,23 JUN 1974,GER,1,Lage (GER),05 SEP 1999,1125,heptathlon,combined-events,female,senior
1008,6255,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,8,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1125,heptathlon,combined-events,female,senior
1008,6255,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,1,Gold Coast (AUS),13 APR 2018,1125,heptathlon,combined-events,female,senior
1008,6255,,Adriana RODRÍGUEZ,12 JUL 1999,CUB,9,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1125,heptathlon,combined-events,female,senior
1008,6255,,Jade O'DOWDA,09 SEP 1999,GBR,10,"Mösle-Stadium, Götzis (AUT)",28 MAY 2023,1125,heptathlon,combined-events,female,senior
1015,6254,,Sabine BRAUN,19 JUN 1965,FRG,5,Helmond (NED),16 JUL 1989,1125,heptathlon,combined-events,female,senior
1015,6254,,Remigija NAZAROVIENĖ,02 JUN 1967,LTU,10,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1125,heptathlon,combined-events,female,senior
1015,6254,,Sabine BRAUN,19 JUN 1965,GER,1,"Stadionring, Ratingen (GER)",16 JUN 2002,1125,heptathlon,combined-events,female,senior
1015,6254,,Denise LEWIS,27 AUG 1972,GBR,5,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1125,heptathlon,combined-events,female,senior
1015,6254,,Yelena PROKHOROVA,16 APR 1978,RUS,1,Talence (FRA),21 SEP 2003,1125,heptathlon,combined-events,female,senior
1015,6254,,Evelis AGUILAR,03 JAN 1993,COL,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1125,heptathlon,combined-events,female,senior
1015,6254,,Verena MAYR,01 FEB 1995,AUT,3,"Stadionring, Ratingen (GER)",20 JUN 2021,1125,heptathlon,combined-events,female,senior
1022,6253,,Urszula WŁODARCZYK,22 DEC 1965,POL,7,Götzis (AUT),30 MAY 1993,1125,heptathlon,combined-events,female,senior
1022,6253,,Kelly BLAIR-LABOUNTY,24 NOV 1970,USA,10,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1125,heptathlon,combined-events,female,senior
1022,6253,,Margaret SIMPSON,31 DEC 1981,GHA,9,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1125,heptathlon,combined-events,female,senior
1022,6253,,Niamh EMERSON,22 APR 1999,GBR,1,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1125,heptathlon,combined-events,female,senior
1026,6252,,Zuzana LAJBNEROVÁ,20 MAY 1963,TCH,9,"Olympic Stadium, Seoul (KOR)",24 SEP 1988,1124,heptathlon,combined-events,female,senior
1026,6252,,Aiga GRABUSTE,24 MAR 1988,LAT,2,Kladno (CZE),16 JUN 2011,1124,heptathlon,combined-events,female,senior
1026,6252,,Brianne THEISEN-EATON,18 DEC 1986,CAN,3,"Stade Pierre Paul Bernard, Talence (FRA)",15 SEP 2013,1124,heptathlon,combined-events,female,senior
1026,6252,,Hanne MAUDENS,12 MAR 1997,BEL,6,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1124,heptathlon,combined-events,female,senior
1026,6252,,Taliyah BROOKS,08 FEB 1995,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2021,1124,heptathlon,combined-events,female,senior
1031,6251,,Anzhela ATROSHCHENKO,14 NOV 1970,EUN,12,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1124,heptathlon,combined-events,female,senior
1031,6251,,Jennifer OESER,29 NOV 1983,GER,4,"Stadionring, Ratingen (GER)",25 JUN 2006,1124,heptathlon,combined-events,female,senior
1031,6251,,Sarolta KRISZT,28 OCT 2006,HUN,2,"Ratinan Stadion, Tampere (FIN)",10 AUG 2025,1124,heptathlon,combined-events,female,senior
1034,6250,,Daniela NENOVA,09 JAN 1961,BUL,3,Götzis (AUT),29 MAY 1983,1124,heptathlon,combined-events,female,senior
1034,6250,,Rita INÁNCSI,06 JAN 1971,HUN,1,Hvidovre (DEN),03 JUL 1994,1124,heptathlon,combined-events,female,senior
1034,6250,,Eunice BARBER,17 NOV 1974,SLE,7,Götzis (AUT),26 MAY 1996,1124,heptathlon,combined-events,female,senior
1034,6250,,Jennifer OESER,29 NOV 1983,GER,2,"Stadionring, Ratingen (GER)",17 JUN 2007,1124,heptathlon,combined-events,female,senior
1034,6250,,Emma OOSTERWEGEL,29 JUN 1998,NED,7,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1124,heptathlon,combined-events,female,senior
1034,6250,,Marthe KOALA,08 MAR 1994,BUR,10,"Mösle-Stadium, Götzis (AUT)",30 MAY 2021,1124,heptathlon,combined-events,female,senior
1040,6249,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,1,Kladno (CZE),24 JUN 2009,1124,heptathlon,combined-events,female,senior
1040,6249,,Vanessa GRIMM,22 APR 1997,GER,2,"Stadion Miejski, Nakło nad Notecią (POL)",27 JUL 2025,1124,heptathlon,combined-events,female,senior
1042,6248,,Sabine EVERTS,04 MAR 1961,FRG,6,Sofia (BUL),11 SEP 1983,1124,heptathlon,combined-events,female,senior
1042,6248,,Urszula WŁODARCZYK,22 DEC 1965,POL,9,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1124,heptathlon,combined-events,female,senior
1042,6248,,Marie COLLONVILLÉ,23 NOV 1973,FRA,6,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1124,heptathlon,combined-events,female,senior
1042,6248,,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,2,Kladno (CZE),10 JUN 2012,1124,heptathlon,combined-events,female,senior
1042,6248,,Györgyi ZSIVOCZKY-FARKAS,13 FEB 1985,HUN,4,"Stade Pierre Paul Bernard, Talence (FRA)",18 SEP 2016,1124,heptathlon,combined-events,female,senior
1047,6247,,Nataliya DOBRYNSKA,29 MAY 1982,UKR,2,Kyiv (UKR),04 AUG 2007,1123,heptathlon,combined-events,female,senior
1047,6247,,Virginia MILLER-JOHNSON,12 JAN 1979,USA,4,"Eugene, OR (USA)",28 JUN 2008,1123,heptathlon,combined-events,female,senior
1047,6247,,Eliška KLUČINOVÁ,14 APR 1988,CZE,13,"National Stadium, Beijing (CHN)",23 AUG 2015,1123,heptathlon,combined-events,female,senior
1047,6247,,Emma OOSTERWEGEL,29 JUN 1998,NED,9,"Mösle-Stadium, Götzis (AUT)",26 MAY 2019,1123,heptathlon,combined-events,female,senior
1047,6247,,Erica BOUGARD,26 JUL 1993,USA,1,"St. Mark's School of Texas, Dallas, TX (USA)",04 JUN 2023,1123,heptathlon,combined-events,female,senior
1047,6247,,Sophie WEIßENBERG,24 SEP 1997,GER,2,"Stadionring, Ratingen (GER)",18 JUN 2023,1123,heptathlon,combined-events,female,senior
1053,6246,,Mona STEIGAUF,17 JAN 1970,GER,11,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1123,heptathlon,combined-events,female,senior
1053,6246,,Regla Maria CÁRDENAS,21 JAN 1975,CUB,11,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1123,heptathlon,combined-events,female,senior
1053,6246,,Dina KORITSKAYA,27 FEB 1975,RUS,3,Tula (RUS),04 JUN 2000,1123,heptathlon,combined-events,female,senior
1053,6246,,Sharon DAY-MONROE,09 JUN 1985,USA,14,"National Stadium, Beijing (CHN)",23 AUG 2015,1123,heptathlon,combined-events,female,senior
1053,6246,,Erica BOUGARD,26 JUL 1993,USA,1,"Austin, TX (USA)",30 MAR 2017,1123,heptathlon,combined-events,female,senior
1058,6245,,Margaret SIMPSON,31 DEC 1981,GHA,11,"Mösle-Stadium, Götzis (AUT)",27 MAY 2012,1123,heptathlon,combined-events,female,senior
1058,6245,,Tori WEST,14 OCT 1995,AUS,6,"Mösle-Stadium, Götzis (AUT)",19 MAY 2024,1123,heptathlon,combined-events,female,senior
1060,6244,,Sheila BURRELL,15 JAN 1972,USA,2,Winnipeg (CAN),25 JUL 1999,1123,heptathlon,combined-events,female,senior
1060,6244,,Marie COLLONVILLÉ,23 NOV 1973,FRA,9,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1123,heptathlon,combined-events,female,senior
1060,6244,,Kateřina CACHOVÁ,26 FEB 1990,CZE,7,"Mösle-Stadium, Götzis (AUT)",27 MAY 2018,1123,heptathlon,combined-events,female,senior
1060,6244,,Xénia KRIZSÁN,13 JAN 1993,HUN,4,"Stade Pierre Paul Bernard, Talence (FRA)",16 SEP 2018,1123,heptathlon,combined-events,female,senior
1060,6244,,Kate O'CONNOR,12 DEC 2000,IRL,2,"Stadionring, Ratingen (GER)",23 JUN 2024,1123,heptathlon,combined-events,female,senior
1065,6243,,Sabine EVERTS,04 MAR 1961,FRG,6,Krefeld (GER),08 SEP 1985,1123,heptathlon,combined-events,female,senior
1065,6243,,Peggy BEER,15 SEP 1969,GER,4,Lage (GER),15 JUN 1996,1123,heptathlon,combined-events,female,senior
1065,6243,,Anna BOGDANOVA,21 OCT 1984,RUS,10,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1123,heptathlon,combined-events,female,senior
1065,6243,,Chari HAWKINS,21 MAY 1991,USA,1,"Antonio Domínguez Stadium, Arona (ESP)",05 JUN 2022,1123,heptathlon,combined-events,female,senior
1069,6242,,Nadine DEBOIS,25 SEP 1961,FRA,2,Arles (FRA),08 SEP 1985,1122,heptathlon,combined-events,female,senior
1069,6242,,Nathalie TEPPE,22 MAY 1972,FRA,11,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1122,heptathlon,combined-events,female,senior
1069,6242,,Kelly SOTHERTON,13 NOV 1976,GBR,1,Talence (FRA),26 SEP 2004,1122,heptathlon,combined-events,female,senior
1069,6242,,Anna BOGDANOVA,21 OCT 1984,RUS,9,"DS, Daegu (KOR)",30 AUG 2011,1122,heptathlon,combined-events,female,senior
1073,6241,,Tina RÄTTYÄ,12 NOV 1968,FIN,8,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1122,heptathlon,combined-events,female,senior
