rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
579,44.44,,Bralon TAPLIN,08 MAY 1992,GRN,1sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1219,400-metres,sprints,male,senior
579,44.44,,Bryce DEADMON,26 MAR 1997,USA,2,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1219,400-metres,sprints,male,senior
579,44.44,,Michael CHERRY,23 MAR 1995,USA,1sf2,"National Stadium, Tokyo (JPN)",02 AUG 2021,1219,400-metres,sprints,male,senior
579,44.44,,Quincy HALL,31 JUL 1998,USA,2,"Hayward Field, Eugene, OR (USA)",16 SEP 2023,1219,400-metres,sprints,male,senior
579,44.44,,Alexander DOOM,25 APR 1997,BEL,2,"Mestský Stadion, Ostrava (CZE)",28 MAY 2024,1219,400-metres,sprints,male,senior
579,44.44,,Bryce DEADMON,26 MAR 1997,USA,1sf2,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1219,400-metres,sprints,male,senior
579,44.44,,Jacory PATTERSON,02 FEB 2000,USA,1f4,"McEachern High School, Powder Springs, GA (USA)",19 JUL 2025,1219,400-metres,sprints,male,senior
579,44.44,,Yuki Joseph NAKAJIMA,30 MAR 2002,JPN,2h2,"National Stadium, Tokyo (JPN)",14 SEP 2025,1219,400-metres,sprints,male,senior
579,44.44,,Lee Bhekempilo EPPIE,18 MAY 1999,BOT,2h6,"National Stadium, Tokyo (JPN)",14 SEP 2025,1219,400-metres,sprints,male,senior
596,44.45,,Ronnie RAY,02 JAN 1954,USA,1,Ciudad de México (MEX),18 OCT 1975,1218,400-metres,sprints,male,senior
596,44.45,,Darrell ROBINSON,23 DEC 1963,USA,2,"Westwood, CA (USA)",17 MAY 1986,1218,400-metres,sprints,male,senior
596,44.45,,Innocent EGBUNIKE,30 NOV 1961,NGR,2,London (GBR),10 JUL 1987,1218,400-metres,sprints,male,senior
596,44.45,,Steve LEWIS,16 MAY 1969,USA,1,"Walnut, CA (USA)",18 APR 1992,1218,400-metres,sprints,male,senior
596,44.45,,Antonio PETTIGREW,03 NOV 1967,USA,5,"Eugene, OR (USA)",19 JUN 1993,1218,400-metres,sprints,male,senior
596,44.45,,Michael JOHNSON,13 SEP 1967,USA,1,Bruxelles (BEL),03 SEP 1993,1218,400-metres,sprints,male,senior
596,44.45,,Butch REYNOLDS,08 JUN 1964,USA,1,Luzern (SUI),24 JUN 1997,1218,400-metres,sprints,male,senior
596,44.45,,Avard MONCUR,02 NOV 1978,BAH,1,Madrid (ESP),07 JUL 2001,1218,400-metres,sprints,male,senior
596,44.45,,Leonard BYRD,17 MAR 1975,USA,1,"Mangueirão, Belém (BRA)",05 MAY 2002,1218,400-metres,sprints,male,senior
596,44.45,,Andrew ROCK,23 JAN 1982,USA,1,"Indianapolis, IN (USA)",24 JUN 2006,1218,400-metres,sprints,male,senior
596,44.45,,Angelo TAYLOR,29 DEC 1978,USA,1sf1,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1218,400-metres,sprints,male,senior
596,44.45,,Christopher BROWN,15 OCT 1978,BAH,4,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1218,400-metres,sprints,male,senior
596,44.45,,Luguelín SANTOS,12 NOV 1992,DOM,1,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1218,400-metres,sprints,male,senior
596,44.45,,Martyn ROONEY,03 APR 1987,GBR,4h2,"National Stadium, Beijing (CHN)",23 AUG 2015,1218,400-metres,sprints,male,senior
596,44.45,,Machel CEDENIO,06 SEP 1995,TTO,1f2,Port-of-Spain (TTO),26 JUN 2016,1218,400-metres,sprints,male,senior
596,44.45,,Wayde VAN NIEKERK,15 JUL 1992,RSA,2sf2,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1218,400-metres,sprints,male,senior
596,44.45,,Bralon TAPLIN,08 MAY 1992,GRN,7,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1218,400-metres,sprints,male,senior
596,44.45,,Steven GARDINER,12 SEP 1995,BAH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1218,400-metres,sprints,male,senior
596,44.45,,Steven GARDINER,12 SEP 1995,BAH,1f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",20 APR 2024,1218,400-metres,sprints,male,senior
596,44.45,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,3h2,"Stade de France, Paris (FRA)",04 AUG 2024,1218,400-metres,sprints,male,senior
596,44.45,,Khaleb MCRAE,09 SEP 2000,USA,4,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1218,400-metres,sprints,male,senior
596,44.45,,Demarius SMITH,25 DEC 1998,USA,2h1,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1218,400-metres,sprints,male,senior
596,44.45,,Khaleb MCRAE,09 SEP 2000,USA,3,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1218,400-metres,sprints,male,senior
596,44.45,,Vernon NORWOOD,10 APR 1992,USA,3,"Letzigrund, Zürich (SUI)",28 AUG 2025,1218,400-metres,sprints,male,senior
596,44.45,,Edoardo SCOTTI,09 MAY 2000,ITA,3h3,"National Stadium, Tokyo (JPN)",14 SEP 2025,1218,400-metres,sprints,male,senior
621,44.46,,Gabriel TIACOH,10 SEP 1963,CIV,1f2,"Letzigrund, Zürich (SUI)",13 AUG 1986,1218,400-metres,sprints,male,senior
621,44.46,,Butch REYNOLDS,08 JUN 1964,USA,1sf1,San José (USA),26 JUN 1987,1218,400-metres,sprints,male,senior
621,44.46,,Butch REYNOLDS,08 JUN 1964,USA,1,San José (USA),27 JUN 1987,1218,400-metres,sprints,male,senior
621,44.46,,Butch REYNOLDS,08 JUN 1964,USA,1qf4,"Olympic Stadium, Seoul (KOR)",25 SEP 1988,1218,400-metres,sprints,male,senior
621,44.46,,Quincy WATTS,19 JUN 1970,USA,2,"Walnut, CA (USA)",18 APR 1992,1218,400-metres,sprints,male,senior
621,44.46,,Davis KAMOGA,17 JUL 1968,UGA,2f1,Zürich (SUI),14 AUG 1996,1218,400-metres,sprints,male,senior
621,44.46,,Iwan THOMAS,05 JAN 1974,GBR,2f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1218,400-metres,sprints,male,senior
621,44.46,,Michael JOHNSON,13 SEP 1967,USA,1,Rieti (ITA),03 SEP 2000,1218,400-metres,sprints,male,senior
621,44.46,,Gary KIKAYA,04 FEB 1978,COD,1,Rieti (ITA),27 AUG 2006,1218,400-metres,sprints,male,senior
621,44.46,,Leslie DJHONE,18 MAR 1981,FRA,2sf3,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1218,400-metres,sprints,male,senior
621,44.46,,Luguelín SANTOS,12 NOV 1992,DOM,2,"Olympic Stadium, London (GBR)",06 AUG 2012,1218,400-metres,sprints,male,senior
621,44.46,,Kirani JAMES,01 SEP 1992,GRN,1,Linz (AUT),20 AUG 2012,1218,400-metres,sprints,male,senior
621,44.46,,Youssef Ahmed MASRAHI,31 DEC 1987,KSA,1,Incheon (KOR),28 SEP 2014,1218,400-metres,sprints,male,senior
621,44.46,,Steven GARDINER,12 SEP 1995,BAH,1,Nassau (BAH),25 JUN 2016,1218,400-metres,sprints,male,senior
621,44.46,,Fred KERLEY,07 MAY 1995,USA,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1218,400-metres,sprints,male,senior
621,44.46,,Demish GAYE,20 JAN 1993,JAM,4,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1218,400-metres,sprints,male,senior
621,44.46,,Kirani JAMES,01 SEP 1992,GRN,1,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1218,400-metres,sprints,male,senior
621,44.46,,Vernon NORWOOD,10 APR 1992,USA,3,"Olympic Stadium, London (GBR)",23 JUL 2023,1218,400-metres,sprints,male,senior
621,44.46,,Charles DOBSON,20 OCT 1999,GBR,1,"Centro Sportivo Fontanassa, Savona (ITA)",15 MAY 2024,1218,400-metres,sprints,male,senior
621,44.46,,Zakithi NENE,02 APR 1998,RSA,2,"Stade Olympique, Rabat (MAR)",25 MAY 2025,1218,400-metres,sprints,male,senior
641,44.47,,Michael FRANKS,23 SEP 1963,USA,1,"Bruce Stadium, Canberra (AUS)",05 OCT 1985,1217,400-metres,sprints,male,senior
641,44.47,,Darrell ROBINSON,23 DEC 1963,USA,1,"Eugene, OR (USA)",21 JUN 1986,1217,400-metres,sprints,male,senior
641,44.47,,Danny EVERETT,01 NOV 1966,USA,2,"Baton Rouge, LA (USA)",06 JUN 1987,1217,400-metres,sprints,male,senior
641,44.47,,Innocent EGBUNIKE,30 NOV 1961,NGR,1,Köln (GER),16 AUG 1987,1217,400-metres,sprints,male,senior
641,44.47,,Steve LEWIS,16 MAY 1969,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",27 JUN 1989,1217,400-metres,sprints,male,senior
641,44.47,,Steve LEWIS,16 MAY 1969,USA,1,"New York, NY (USA)",22 JUL 1989,1217,400-metres,sprints,male,senior
641,44.47,,David GRINDLEY,29 OCT 1972,GBR,4sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1217,400-metres,sprints,male,senior
641,44.47,,Samson KITUR,25 FEB 1966,KEN,1,Köln (GER),16 AUG 1992,1217,400-metres,sprints,male,senior
641,44.47,,Derek MILLS,09 JUL 1972,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1217,400-metres,sprints,male,senior
641,44.47,,Mark RICHARDSON,26 JUL 1972,GBR,4,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1217,400-metres,sprints,male,senior
641,44.47,,Mark RICHARDSON,26 JUL 1972,GBR,4sf1,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1217,400-metres,sprints,male,senior
641,44.47,,Tyree WASHINGTON,28 AUG 1976,USA,1,"Walnut, CA (USA)",22 APR 2001,1217,400-metres,sprints,male,senior
641,44.47,,Ezra SAMBU,04 SEP 1978,KEN,1,Nairobi (KEN),22 JUN 2001,1217,400-metres,sprints,male,senior
641,44.47,,Alleyne FRANCIQUE,07 JUN 1976,GRN,1,Osaka (JPN),08 MAY 2004,1217,400-metres,sprints,male,senior
641,44.47,,Tyler CHRISTOPHER,03 OCT 1983,CAN,3sf3,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1217,400-metres,sprints,male,senior
641,44.47,,Karabo SIBANDA,02 JUL 1998,BOT,3sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1217,400-metres,sprints,male,senior
641,44.47,,Wilbert LONDON,17 AUG 1997,USA,3,"Sacramento, CA (USA)",24 JUN 2017,1217,400-metres,sprints,male,senior
641,44.47,,Vernon NORWOOD,10 APR 1992,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1217,400-metres,sprints,male,senior
641,44.47,,Kirani JAMES,01 SEP 1992,GRN,1f1,Andújar (ESP),06 SEP 2019,1217,400-metres,sprints,male,senior
641,44.47,,Isaac MAKWALA,24 SEP 1985,BOT,1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1217,400-metres,sprints,male,senior
641,44.47,,Steven GARDINER,12 SEP 1995,BAH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1217,400-metres,sprints,male,senior
641,44.47,,Fred KERLEY,07 MAY 1995,USA,1,"Kirani James Athletic Stadium, St. George's (GRN)",05 MAR 2022,1217,400-metres,sprints,male,senior
641,44.47,,Bryce DEADMON,26 MAR 1997,USA,2,"Letzigrund, Zürich (SUI)",08 SEP 2022,1217,400-metres,sprints,male,senior
641,44.47,,Justin ROBINSON,30 MAR 2002,USA,4,"Hayward Field, Eugene, OR (USA)",08 JUL 2023,1217,400-metres,sprints,male,senior
641,44.47,,Christopher MORALES WILLIAMS,05 AUG 2004,CAN,1,"Hayward Field, Eugene, OR (USA)",07 JUN 2024,1217,400-metres,sprints,male,senior
641,44.47,,Vernon NORWOOD,10 APR 1992,USA,4,"Hayward Field, Eugene, OR (USA)",24 JUN 2024,1217,400-metres,sprints,male,senior
641,44.47,,Khaleb MCRAE,09 SEP 2000,USA,3h1,"Hayward Field, Eugene, OR (USA)",01 AUG 2025,1217,400-metres,sprints,male,senior
641,44.47,,Vernon NORWOOD,10 APR 1992,USA,4,"Hayward Field, Eugene, OR (USA)",02 AUG 2025,1217,400-metres,sprints,male,senior
669,44.48,,Roddie HALEY,06 DEC 1965,USA,1,"Houston, TX (USA)",18 MAY 1986,1216,400-metres,sprints,male,senior
669,44.48,,Thomas SCHÖNLEBE,06 AUG 1965,GDR,1,Potsdam (GDR),21 AUG 1987,1216,400-metres,sprints,male,senior
669,44.48,,Mark RICHARDSON,26 JUL 1972,GBR,4f1,Zürich (SUI),12 AUG 1998,1216,400-metres,sprints,male,senior
669,44.48,,Christopher BROWN,15 OCT 1978,BAH,4,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1216,400-metres,sprints,male,senior
669,44.48,,Kerron CLEMENT,31 OCT 1985,USA,2f1,Stockholm (SWE),07 AUG 2007,1216,400-metres,sprints,male,senior
669,44.48,,LaShawn MERRITT,27 JUN 1986,USA,1,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1216,400-metres,sprints,male,senior
669,44.48,,Matthew HUDSON-SMITH,26 OCT 1994,GBR,2sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1216,400-metres,sprints,male,senior
669,44.48,,Abdalelah HAROUN,01 JAN 1997,QAT,3,"Olympic Stadium, London (GBR)",08 AUG 2017,1216,400-metres,sprints,male,senior
669,44.48,,Paul DEDEWO,05 JUN 1991,USA,1,London (GBR),15 JUL 2018,1216,400-metres,sprints,male,senior
669,44.48,,Liemarvin BONEVACIA,05 APR 1989,NED,1,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1216,400-metres,sprints,male,senior
669,44.48,,Kirani JAMES,01 SEP 1992,GRN,2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1216,400-metres,sprints,male,senior
669,44.48,,Sean BAILEY,15 JUL 1997,JAM,1,"National Stadium, Kingston (JAM)",09 JUL 2023,1216,400-metres,sprints,male,senior
669,44.48,,Deandre WATKIN,09 DEC 2002,JAM,1,"National Stadium, Kingston (JAM)",28 JUN 2024,1216,400-metres,sprints,male,senior
669,44.48,,Charles DOBSON,20 OCT 1999,GBR,4sf1,"Stade de France, Paris (FRA)",06 AUG 2024,1216,400-metres,sprints,male,senior
669,44.48,,Kirani JAMES,01 SEP 1992,GRN,1,"Grand Bahama Sports Complex, Freeport (BAH)",17 AUG 2025,1216,400-metres,sprints,male,senior
669,44.48,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,4h3,"National Stadium, Tokyo (JPN)",14 SEP 2025,1216,400-metres,sprints,male,senior
685,44.49,,Butch REYNOLDS,08 JUN 1964,USA,1f1,"Olympiastadion, Berlin (GER)",21 AUG 1987,1215,400-metres,sprints,male,senior
685,44.49,,Danny EVERETT,01 NOV 1966,USA,2,Rieti (ITA),09 SEP 1990,1215,400-metres,sprints,male,senior
685,44.49,,Roxbert MARTIN,05 NOV 1969,JAM,1,Kingston (JAM),21 JUN 1997,1215,400-metres,sprints,male,senior
685,44.49,,Iwan THOMAS,05 JAN 1974,GBR,1,Sheffield (GBR),29 JUN 1997,1215,400-metres,sprints,male,senior
685,44.49,,Jeremy WARINER,31 JAN 1984,USA,1,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1215,400-metres,sprints,male,senior
685,44.49,,Tony MCQUAY,16 APR 1990,USA,2,"Hayward Field, Eugene, OR (USA)",24 JUN 2012,1215,400-metres,sprints,male,senior
685,44.49,,Kirani JAMES,01 SEP 1992,GRN,1,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1215,400-metres,sprints,male,senior
685,44.49,,Ali Khamis KHAMIS,30 JUN 1995,BRN,3sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1215,400-metres,sprints,male,senior
685,44.49,,Fred KERLEY,07 MAY 1995,USA,1f1,Kingston (JAM),08 JUN 2019,1215,400-metres,sprints,male,senior
685,44.49,,Emmanuel BYNUM,01 OCT 2000,USA,3,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1215,400-metres,sprints,male,senior
685,44.49,,Muzala SAMUKONGA,09 DEC 2002,ZAM,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1215,400-metres,sprints,male,senior
685,44.49,,Christopher MORALES WILLIAMS,05 AUG 2004,CAN,1f2,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",24 FEB 2024,1279,400-metres,sprints,male,senior
685,44.49,,Charles DOBSON,20 OCT 1999,GBR,1,"Boudewijnstadion, Bruxelles (BEL)",13 SEP 2024,1215,400-metres,sprints,male,senior
685,44.49,,Muzala SAMUKONGA,09 DEC 2002,ZAM,5,"Hayward Field, Eugene, OR (USA)",05 JUL 2025,1215,400-metres,sprints,male,senior
685,44.49,,Muzala SAMUKONGA,09 DEC 2002,ZAM,4,"Letzigrund, Zürich (SUI)",28 AUG 2025,1215,400-metres,sprints,male,senior
685,44.49,,Christopher BAILEY,29 MAY 2000,USA,1h4,"National Stadium, Tokyo (JPN)",14 SEP 2025,1215,400-metres,sprints,male,senior
701,44.50,,Erwin SKAMRAHL,08 MAR 1958,FRG,1f1,München (GER),26 JUL 1983,1215,400-metres,sprints,male,senior
701,44.50,,Roddie HALEY,06 DEC 1965,USA,2,"Eugene, OR (USA)",21 JUN 1986,1215,400-metres,sprints,male,senior
701,44.50,,Innocent EGBUNIKE,30 NOV 1961,NGR,2f2,"Letzigrund, Zürich (SUI)",13 AUG 1986,1215,400-metres,sprints,male,senior
701,44.50,,Derek REDMOND,03 SEP 1965,GBR,1sf2,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1215,400-metres,sprints,male,senior
701,44.50,,Bert CAMERON,16 NOV 1959,JAM,4sf1,"Olympic Stadium, Seoul (KOR)",26 SEP 1988,1215,400-metres,sprints,male,senior
701,44.50,,Steve LEWIS,16 MAY 1969,USA,1sf1,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1215,400-metres,sprints,male,senior
701,44.50,,Samson KITUR,25 FEB 1966,KEN,2,Zürich (SUI),19 AUG 1992,1215,400-metres,sprints,male,senior
701,44.50,,David GRINDLEY,29 OCT 1972,GBR,2f1,Zürich (SUI),04 AUG 1993,1215,400-metres,sprints,male,senior
701,44.50,,Jerome YOUNG,14 AUG 1976,USA,2sf2,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1215,400-metres,sprints,male,senior
701,44.50,,Iwan THOMAS,05 JAN 1974,GBR,2,"Bislett Stadion, Oslo (NOR)",09 JUL 1998,1215,400-metres,sprints,male,senior
701,44.50,,Iwan THOMAS,05 JAN 1974,GBR,1,Birmingham (GBR),26 JUL 1998,1215,400-metres,sprints,male,senior
701,44.50,,Jeremy WARINER,31 JAN 1984,USA,1,"College Station, TX (USA)",29 MAY 2004,1215,400-metres,sprints,male,senior
701,44.50,,LaShawn MERRITT,27 JUN 1986,USA,2,"Indianapolis, IN (USA)",24 JUN 2006,1215,400-metres,sprints,male,senior
701,44.50,,Christopher BROWN,15 OCT 1978,BAH,1h1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1215,400-metres,sprints,male,senior
701,44.50,,LaShawn MERRITT,27 JUN 1986,USA,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1215,400-metres,sprints,male,senior
701,44.50,,LaShawn MERRITT,27 JUN 1986,USA,1,Baie Mahault (FRA),01 MAY 2009,1215,400-metres,sprints,male,senior
701,44.50,,LaShawn MERRITT,27 JUN 1986,USA,1,"Eugene, OR (USA)",27 JUN 2009,1215,400-metres,sprints,male,senior
701,44.50,,Javon FRANCIS,14 DEC 1994,JAM,1,Kingston (JAM),13 JUN 2015,1215,400-metres,sprints,male,senior
701,44.50,,LaShawn MERRITT,27 JUN 1986,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1215,400-metres,sprints,male,senior
701,44.50,,Bryshon NELLUM,01 MAY 1989,USA,4,"Sacramento, CA (USA)",24 JUN 2017,1215,400-metres,sprints,male,senior
701,44.50,,Abdalelah HAROUN,01 JAN 1997,QAT,2,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1215,400-metres,sprints,male,senior
701,44.50,,Paul DEDEWO,05 JUN 1991,USA,2,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1215,400-metres,sprints,male,senior
701,44.50,,Kirani JAMES,01 SEP 1992,GRN,3,"Olympic Stadium, London (GBR)",21 JUL 2018,1215,400-metres,sprints,male,senior
701,44.50,,Bryce DEADMON,26 MAR 1997,USA,2,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1215,400-metres,sprints,male,senior
701,44.50,,Michael CHERRY,23 MAR 1995,USA,1sf1,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1215,400-metres,sprints,male,senior
701,44.50,,Elija GODWIN,01 JUL 1999,USA,3,"Hayward Field, Eugene, OR (USA)",10 JUN 2022,1215,400-metres,sprints,male,senior
701,44.50,,Kirani JAMES,01 SEP 1992,GRN,2,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1215,400-metres,sprints,male,senior
701,44.50,,Vernon NORWOOD,10 APR 1992,USA,2sf2,"Hayward Field, Eugene, OR (USA)",23 JUN 2024,1215,400-metres,sprints,male,senior
701,44.50,,Steven GARDINER,12 SEP 1995,BAH,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2024,1215,400-metres,sprints,male,senior
701,44.50,,Samuel OGAZI,14 MAY 2006,NGR,2h4,"Stade de France, Paris (FRA)",04 AUG 2024,1215,400-metres,sprints,male,senior
731,44.51,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,1,Linz (AUT),05 JUL 1991,1214,400-metres,sprints,male,senior
731,44.51,,Steve LEWIS,16 MAY 1969,USA,1,"Indianapolis, IN (USA)",10 JUN 1992,1214,400-metres,sprints,male,senior
731,44.51,,Andrew VALMON,01 JAN 1965,USA,2,Köln (GER),16 AUG 1992,1214,400-metres,sprints,male,senior
731,44.51,,Samson KITUR,25 FEB 1966,KEN,1sf3,Harare (ZIM),14 SEP 1995,1214,400-metres,sprints,male,senior
731,44.51,,LaMont SMITH,11 DEC 1972,USA,1sf,"Atlanta, GA (USA)",17 JUN 1996,1214,400-metres,sprints,male,senior
731,44.51,,Darnell HALL,26 SEP 1971,USA,3f1,Lausanne (SUI),03 JUL 1996,1214,400-metres,sprints,male,senior
731,44.51,,Derek MILLS,09 JUL 1972,USA,4f1,Lausanne (SUI),03 JUL 1996,1214,400-metres,sprints,male,senior
731,44.51,,Derek MILLS,09 JUL 1972,USA,3f1,Zürich (SUI),14 AUG 1996,1214,400-metres,sprints,male,senior
731,44.51,,Jerome YOUNG,14 AUG 1976,USA,5,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1214,400-metres,sprints,male,senior
731,44.51,,Michael JOHNSON,13 SEP 1967,USA,1,"Waco, TX (USA)",17 APR 1999,1214,400-metres,sprints,male,senior
731,44.51,,Michael JOHNSON,13 SEP 1967,USA,1,"Eugene, OR (USA)",30 MAY 1999,1214,400-metres,sprints,male,senior
731,44.51,,Jerome DAVIS,20 AUG 1977,USA,5sf1,"La Cartuja, Sevilla (ESP)",24 AUG 1999,1214,400-metres,sprints,male,senior
731,44.51,,Darold WILLIAMSON,19 FEB 1983,USA,2,"College Station, TX (USA)",29 MAY 2004,1214,400-metres,sprints,male,senior
731,44.51,,Darold WILLIAMSON,19 FEB 1983,USA,1,"Sacramento, CA (USA)",11 JUN 2005,1214,400-metres,sprints,male,senior
731,44.51,,Tyree WASHINGTON,28 AUG 1976,USA,1,"Stade Louis II, Monaco (MON)",09 SEP 2005,1214,400-metres,sprints,male,senior
731,44.51,,Jeremy WARINER,31 JAN 1984,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1214,400-metres,sprints,male,senior
731,44.51,,Jermaine GONZALES,26 NOV 1984,JAM,2,"Letzigrund, Zürich (SUI)",19 AUG 2010,1214,400-metres,sprints,male,senior
731,44.51,,LaShawn MERRITT,27 JUN 1986,USA,2,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1214,400-metres,sprints,male,senior
731,44.51,,LaShawn MERRITT,27 JUN 1986,USA,1h3,"National Stadium, Beijing (CHN)",23 AUG 2015,1214,400-metres,sprints,male,senior
731,44.51,,Tony MCQUAY,16 APR 1990,USA,5,"Sacramento, CA (USA)",24 JUN 2017,1214,400-metres,sprints,male,senior
731,44.51,,Fred KERLEY,07 MAY 1995,USA,3sf1,"Olympic Stadium, London (GBR)",06 AUG 2017,1214,400-metres,sprints,male,senior
731,44.51,,Abdalelah HAROUN,01 JAN 1997,QAT,3,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1214,400-metres,sprints,male,senior
731,44.51,,Steven GARDINER,12 SEP 1995,BAH,1,"Stade Louis II, Monaco (MON)",12 JUL 2019,1214,400-metres,sprints,male,senior
731,44.51,,Anthony José ZAMBRANO,17 JAN 1998,COL,1f1,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1214,400-metres,sprints,male,senior
731,44.51,,Kirani JAMES,01 SEP 1992,GRN,2,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1214,400-metres,sprints,male,senior
731,44.51,,Justin ROBINSON,30 MAR 2002,USA,4,"Mike A. Myers Stadium, Austin, TX (USA)",09 JUN 2023,1214,400-metres,sprints,male,senior
731,44.51,,Vernon NORWOOD,10 APR 1992,USA,3,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1214,400-metres,sprints,male,senior
731,44.51,,Johnnie BLOCKBURGER,12 JUL 2002,USA,1,"Potts Field, Boulder, CO (USA)",12 MAY 2024,1214,400-metres,sprints,male,senior
731,44.51,,Alexander DOOM,25 APR 1997,BEL,1,"Le Grand Stade, Marrakech (MAR)",19 MAY 2024,1214,400-metres,sprints,male,senior
731,44.51,,Matthew HUDSON-SMITH,26 OCT 1994,GBR,1f1,"Franklin Field, Philadelphia, PA (USA)",31 MAY 2025,1214,400-metres,sprints,male,senior
731,44.51,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,3,"Stadio Olimpico, Roma (ITA)",06 JUN 2025,1214,400-metres,sprints,male,senior
731,44.51,,George MUTINDA,10 OCT 2001,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",27 JUN 2025,1214,400-metres,sprints,male,senior
731,44.51,,Busang Collen KEBINATSHIPI,13 FEB 2004,BOT,5,"Olympic Stadium, London (GBR)",19 JUL 2025,1214,400-metres,sprints,male,senior
731,44.51,,Bovel MCPHERSON,25 FEB 2001,JAM,3h2,"National Stadium, Tokyo (JPN)",14 SEP 2025,1214,400-metres,sprints,male,senior
731,44.51,,Lee Bhekempilo EPPIE,18 MAY 1999,BOT,2sf1,"National Stadium, Tokyo (JPN)",16 SEP 2025,1214,400-metres,sprints,male,senior
766,44.52,,Danny EVERETT,01 NOV 1966,USA,1,"Eugene, OR (USA)",04 JUN 1988,1213,400-metres,sprints,male,senior
766,44.52,,Danny EVERETT,01 NOV 1966,USA,2,Malmö (SWE),10 AUG 1989,1213,400-metres,sprints,male,senior
766,44.52,,Roberto HERNÁNDEZ,06 MAR 1967,CUB,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1213,400-metres,sprints,male,senior
