rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
875,4:28.84,,Katie MACKEY,12 NOV 1987,USA,7,"New York, NY (USA) (i)",20 FEB 2016,1157,one-mile,middlelong,female,senior
875,4:28.84,,Emily LIPARI,19 NOV 1992,USA,1,"Huntington, NY (USA)",06 SEP 2017,1127,one-mile,middlelong,female,senior
875,4:28.84,,Emma COBURN,19 OCT 1990,USA,7,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1157,one-mile,middlelong,female,senior
879,4:28.86,,Olga KOMYAGINA,10 FEB 1974,RUS,5,Lille (FRA),15 JUN 2003,1127,one-mile,middlelong,female,senior
879,4:28.86,,Treniere MOSER,27 OCT 1981,USA,2,"New York, NY (USA) (i)",15 FEB 2014,1157,one-mile,middlelong,female,senior
881,4:28.88,,Gabriela STAFFORD,13 SEP 1995,CAN,5f4,"New York, NY (USA) (i)",27 JAN 2018,1156,one-mile,middlelong,female,senior
882,4:28.89,,Bérénice CLEYET-MERLE,24 OCT 1994,FRA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1127,one-mile,middlelong,female,senior
882,4:28.89,,Katie WASSERMAN,08 APR 1998,USA,5,"Meredith College, Raleigh, NC (USA)",04 AUG 2023,1127,one-mile,middlelong,female,senior
884,4:28.90,,Gabriella DORIO,26 JUN 1957,ITA,3,Milano (ITA) (i),10 MAR 1982,1156,one-mile,middlelong,female,senior
884,4:28.9h,,Alison WYETH,26 MAY 1964,GBR,2,Harlow (GBR),20 AUG 1989,1127,one-mile,middlelong,female,senior
884,4:28.90,,Nouria MÉRAH-BENIDA,19 OCT 1970,ALG,6,Stuttgart (GER) (i),06 FEB 2000,1156,one-mile,middlelong,female,senior
884,4:28.90,,Natalya PAVLIKOVSKAYA,14 NOV 1980,RUS,2,Tula (RUS),15 JUN 2005,1127,one-mile,middlelong,female,senior
884,4:28.90,,Lindsey GALLO,29 NOV 1981,USA,13,Rieti (ITA),07 SEP 2008,1127,one-mile,middlelong,female,senior
884,4:28.90,,Chloe FOERSTER,21 SEP 2003,USA,5f9,"Dempsey Indoor, Seattle, WA (USA) (i)",01 FEB 2025,1127,one-mile,middlelong,female,senior
884,4:28.90,,Christina ARAGON,17 JUN 1997,USA,5f1,"University of Stirling Track, Stirling (GBR)",30 AUG 2025,1127,one-mile,middlelong,female,senior
891,4:28.91,,Sarah THORSETT,18 MAR 1970,USA,13,Zürich (SUI),14 AUG 1996,1127,one-mile,middlelong,female,senior
891,4:28.91,,Alexa EFRAIMSON,20 FEB 1997,USA,8,"New York, NY (USA) (i)",20 FEB 2016,1156,one-mile,middlelong,female,senior
891,4:28.91,,Jemma REEKIE,06 MAR 1998,GBR,9,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1156,one-mile,middlelong,female,senior
894,4:28.92,,Erin DONOHUE,08 MAY 1983,USA,1,"New York, NY (USA) (i)",23 JAN 2010,1156,one-mile,middlelong,female,senior
895,4:28.93,,Paula RADCLIFFE,17 DEC 1973,GBR,9,Köln (GER),18 AUG 1995,1127,one-mile,middlelong,female,senior
895,4:28.93,,Taryn RAWLINGS,17 APR 1996,USA,1,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1127,one-mile,middlelong,female,senior
895,4:28.93,,Nikki HILTZ,23 OCT 1994,USA,1,"Falmouth High School, Falmouth, MA (USA)",20 AUG 2022,1127,one-mile,middlelong,female,senior
898,4:28.94,,Grete WAITZ,01 OCT 1953,NOR,2,Stockholm (SWE),08 JUL 1981,1127,one-mile,middlelong,female,senior
898,4:28.94,,Nozomi TANAKA,04 SEP 1999,JPN,8,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1156,one-mile,middlelong,female,senior
898,4:28.94,,Kristlin GEAR,20 JUL 1999,USA,8,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1127,one-mile,middlelong,female,senior
901,4:28.96,,Brenda MARTINEZ,08 SEP 1987,USA,2,"Huntington, NY (USA)",06 SEP 2017,1127,one-mile,middlelong,female,senior
902,4:28.97,,Nicole SIFUENTES,30 JUN 1986,CAN,3,"New York, NY (USA) (i)",15 FEB 2014,1156,one-mile,middlelong,female,senior
902,4:28.97,,Stephanie GARCIA,03 MAY 1988,USA,3,"New York, NY (USA) (i)",24 JAN 2016,1156,one-mile,middlelong,female,senior
902,4:28.97,,Faith CHEROTICH,13 JUL 2004,KEN,12,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1127,one-mile,middlelong,female,senior
905,4:28.99,,Erin DONOHUE,08 MAY 1983,USA,2,"Falmouth, MA (USA)",12 AUG 2006,1126,one-mile,middlelong,female,senior
906,4:29.0h,,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,"San Diego, CA (USA) (i)",15 FEB 1975,1155,one-mile,middlelong,female,senior
906,4:29.00,,Theresia KIESL,26 OCT 1963,AUT,5,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1126,one-mile,middlelong,female,senior
906,4:29.00,,Abbey COOPER,25 MAY 1992,USA,6,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1126,one-mile,middlelong,female,senior
906,4:29.00,,Alex TEUBEL,16 JUN 1993,USA,3,"Saint Louis University High School, Saint Louis, MO (USA)",30 MAY 2024,1126,one-mile,middlelong,female,senior
910,4:29.01,,Regina JACOBS,28 AUG 1963,USA,3,Gateshead (GBR),01 JUL 1994,1126,one-mile,middlelong,female,senior
911,4:29.02,,Sarah THORSETT,18 MAR 1970,USA,10,Köln (GER),18 AUG 1995,1126,one-mile,middlelong,female,senior
911,4:29.02,,Agathe GUILLEMOT,11 JUL 1999,FRA,5,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1155,one-mile,middlelong,female,senior
911,4:29.02,,Melissa RIGGINS,29 OCT 2002,USA,4,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1155,one-mile,middlelong,female,senior
911,4:29.02,,Eleanor FULTON,17 MAY 1993,USA,4,"Saint Louis University High School, Saint Louis, MO (USA)",30 MAY 2024,1126,one-mile,middlelong,female,senior
915,4:29.03,,Sarah HEALY,13 FEB 2001,IRL,2,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1126,one-mile,middlelong,female,senior
915,4:29.03,,Carina VILJOEN,15 APR 1997,RSA,4,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",09 JUL 2022,1126,one-mile,middlelong,female,senior
915,4:29.03,,Gracie MORRIS,17 DEC 2001,USA,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",08 FEB 2025,1155,one-mile,middlelong,female,senior
918,4:29.04,,Mary KNISELY,29 MAY 1959,USA,1,"Westwood, CA (USA)",16 MAY 1987,1126,one-mile,middlelong,female,senior
919,4:29.05,,Naomi MUGO,02 JAN 1977,KEN,2,Sheffield (GBR),02 AUG 1998,1126,one-mile,middlelong,female,senior
920,4:29.06,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,1,Carmaux (FRA),18 SEP 2010,1126,one-mile,middlelong,female,senior
920,4:29.06,,Amanda ECCLESTON,18 JUN 1990,USA,2,"Raleigh, NC (USA)",07 AUG 2015,1126,one-mile,middlelong,female,senior
920,4:29.06,,Stephanie BROWN,04 MAR 1991,USA,5,"Raleigh, NC (USA)",05 AUG 2016,1126,one-mile,middlelong,female,senior
920,4:29.06,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f1,"Seattle, WA (USA) (i)",12 JAN 2019,0,one-mile,middlelong,female,senior
920,4:29.06,,Weronika LIZAKOWSKA,02 NOV 1998,POL,2,"Arena, Toruń (POL) (i)",08 FEB 2023,1155,one-mile,middlelong,female,senior
925,4:29.07,,Gabriela STAFFORD,13 SEP 1995,CAN,1,"New York, NY (USA) (i)",06 FEB 2016,1155,one-mile,middlelong,female,senior
925,4:29.07,,Erin DONOHUE,08 MAY 1983,USA,3f1,"Boston, MA (USA) (i)",12 FEB 2016,1155,one-mile,middlelong,female,senior
925,4:29.07,,Margot APPLETON,30 SEP 2002,USA,5,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1155,one-mile,middlelong,female,senior
925,4:29.07,,Eleanor FULTON,17 MAY 1993,USA,9,"Drake Stadium, Des Moines, IA (USA)",26 APR 2025,1126,one-mile,middlelong,female,senior
929,4:29.08,,Frédérique QUENTIN,22 DEC 1969,FRA,7,Monaco (MON),10 AUG 1996,1126,one-mile,middlelong,female,senior
929,4:29.08,,Morgan UCENY,10 MAR 1985,USA,3f1,"Boston, MA (USA) (i)",28 FEB 2016,1155,one-mile,middlelong,female,senior
929,4:29.08,,Hanna GREEN,16 OCT 1994,USA,1,"Dempsey Indoor, Seattle, WA (USA) (i)",13 FEB 2021,0,one-mile,middlelong,female,senior
929,4:29.08,,Winnie NANYONDO,23 AUG 1993,UGA,5,"International Stadium, Gateshead (GBR)",13 JUL 2021,1126,one-mile,middlelong,female,senior
929,4:29.08,,Erin WALLACE,18 MAY 2000,GBR,3f2,"University of Stirling Track, Stirling (GBR)",26 AUG 2023,1126,one-mile,middlelong,female,senior
934,4:29.09,,Linda SHESKEY,18 OCT 1962,USA,1,"Eugene, OR (USA)",06 JUN 1987,1126,one-mile,middlelong,female,senior
934,4:29.09,,Amy BUNNAGE,22 MAR 2005,AUS,3,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1126,one-mile,middlelong,female,senior
936,4:29.1h,,Grete WAITZ,01 OCT 1953,NOR,1,Gateshead (GBR),30 JUL 1977,1126,one-mile,middlelong,female,senior
936,4:29.10,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,1,"Falmouth, MA (USA)",09 AUG 2003,1126,one-mile,middlelong,female,senior
936,4:29.10,,Yolanda NGARAMBE,14 SEP 1991,SWE,4f2,"University of Stirling Track, Stirling (GBR)",26 AUG 2023,1126,one-mile,middlelong,female,senior
936,4:29.10,,Bérénice CLEYET-MERLE,24 OCT 1994,FRA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1155,one-mile,middlelong,female,senior
940,4:29.11,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,9,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1126,one-mile,middlelong,female,senior
940,4:29.11,,Brenda MARTINEZ,08 SEP 1987,USA,7,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1155,one-mile,middlelong,female,senior
942,4:29.12,,Abby NICHOLS,31 JAN 1997,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1155,one-mile,middlelong,female,senior
943,4:29.13,,Alicja KONIECZEK,02 NOV 1994,POL,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1155,one-mile,middlelong,female,senior
944,4:29.14,,Rachel MCARTHUR,04 AUG 1999,USA,2f1,"University of Stirling Track, Stirling (GBR)",24 AUG 2024,1125,one-mile,middlelong,female,senior
944,4:29.14,,Alexandra CARLSON,,USA,4,"Dempsey Indoor, Seattle, WA (USA) (i)",15 FEB 2025,1125,one-mile,middlelong,female,senior
946,4:29.15,,Anna BRZEZIŃSKA,09 JAN 1971,POL,7,London (GBR),10 SEP 1993,1125,one-mile,middlelong,female,senior
946,4:29.15,,Sarah JAMIESON,24 MAR 1975,AUS,1,Melbourne (AUS),18 FEB 2006,1125,one-mile,middlelong,female,senior
948,4:29.16,,Michaela MEYER,04 JUL 1998,USA,7,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1125,one-mile,middlelong,female,senior
949,4:29.17,,Olga KUZNETSOVA,23 OCT 1967,RUS,1,Heusden-Zolder (BEL),20 JUL 2002,1125,one-mile,middlelong,female,senior
950,4:29.18,,Treniere MOSER,27 OCT 1981,USA,4,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1154,one-mile,middlelong,female,senior
951,4:29.2h,,Doina MELINTE,27 DEC 1956,ROU,1,"San Diego, CA (USA) (i)",15 FEB 1985,1154,one-mile,middlelong,female,senior
951,4:29.20,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,10,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1125,one-mile,middlelong,female,senior
953,4:29.21,,Maricica PUICĂ,29 JUL 1950,ROU,2,"New York, NY (USA) (i)",14 FEB 1986,1154,one-mile,middlelong,female,senior
953,4:29.21,,Lauren JOHNSON,04 MAY 1987,USA,3,"Falmouth, MA (USA)",19 AUG 2017,1125,one-mile,middlelong,female,senior
953,4:29.21,,Yolanda NGARAMBE,14 SEP 1991,SWE,1,"Armory Track&Field Center, New York, NY (USA) (i)",27 JAN 2024,1154,one-mile,middlelong,female,senior
956,4:29.22,,Marta GARCÍA,01 JAN 1998,ESP,13,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1125,one-mile,middlelong,female,senior
956,4:29.22,,Amina MAATOUG,17 NOV 2002,NED,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1154,one-mile,middlelong,female,senior
958,4:29.23,,Agnese POSSAMAI,17 JAN 1953,ITA,4,Rieti (ITA),16 SEP 1982,1125,one-mile,middlelong,female,senior
958,4:29.23,,Hayley PARRY-TULLETT,17 FEB 1973,GBR,1,"New York, NY (USA) (i)",21 JAN 2006,1154,one-mile,middlelong,female,senior
958,4:29.23,,Olga VOVK,13 FEB 1993,RUS,1,"IFKiS OGPU Arena, Orenburg (RUS) (i)",18 FEB 2023,1154,one-mile,middlelong,female,senior
961,4:29.24,,Kate VAN BUSKIRK,09 JUN 1987,CAN,2,"Memphis, TN (USA)",25 AUG 2018,1125,one-mile,middlelong,female,senior
962,4:29.26,,Raevyn ROGERS,07 SEP 1996,USA,2,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1124,one-mile,middlelong,female,senior
962,4:29.26,,Ceili MCCABE,17 SEP 2001,CAN,6,"The Track at New Balance, Boston, MA (USA) (i)",09 MAR 2024,1154,one-mile,middlelong,female,senior
964,4:29.27,,Anja SMOLDERS,02 JUN 1973,BEL,2,Hechtel (BEL),07 AUG 1999,1124,one-mile,middlelong,female,senior
964,4:29.27,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,6,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1154,one-mile,middlelong,female,senior
964,4:29.27,,Nicole SIFUENTES,30 JUN 1986,CAN,7,"New York, NY (USA) (i)",11 FEB 2017,1154,one-mile,middlelong,female,senior
964,4:29.27,,Hannah SEGRAVE,14 APR 1995,GBR,3f6,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2025,1154,one-mile,middlelong,female,senior
968,4:29.28,,Blandine BITZNER-DUCRET,01 DEC 1965,FRA,11,Köln (GER),18 AUG 1995,1124,one-mile,middlelong,female,senior
968,4:29.28,,Olga NELYUBOVA,12 JUL 1964,RUS,2,Heusden-Zolder (BEL),20 JUL 2002,1124,one-mile,middlelong,female,senior
968,4:29.28,,Annika REISS,11 SEP 2000,USA,4,"Falmouth High School, Falmouth, MA (USA)",15 AUG 2025,1124,one-mile,middlelong,female,senior
971,4:29.29,,Natalya YEVDOKIMOVA,17 MAR 1978,RUS,1,Gent (BEL) (i),08 FEB 2009,1153,one-mile,middlelong,female,senior
971,4:29.29,,Judith KIYENG,10 DEC 1993,KEN,6,Rovereto (ITA),06 SEP 2016,1124,one-mile,middlelong,female,senior
973,4:29.31,,Elise VANDERELST,27 JAN 1998,BEL,6,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1153,one-mile,middlelong,female,senior
973,4:29.31,,Sofia THØGERSEN,06 JUL 2005,DEN,6,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1153,one-mile,middlelong,female,senior
975,4:29.32,,Yuliya KOSENKOVA,28 MAR 1973,RUS,5,Tula (RUS),06 JUN 2004,1124,one-mile,middlelong,female,senior
975,4:29.32,,Kate VAN BUSKIRK,09 JUN 1987,CAN,4,"Falmouth, MA (USA)",19 AUG 2017,1124,one-mile,middlelong,female,senior
977,4:29.33,,Nicole SIFUENTES,30 JUN 1986,CAN,2,"Falmouth, MA (USA)",08 AUG 2009,1124,one-mile,middlelong,female,senior
977,4:29.33,,Kate GRACE,24 OCT 1988,USA,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1124,one-mile,middlelong,female,senior
979,4:29.34,,Gina PROCACCIO,19 JUL 1964,USA,4,Gateshead (GBR),01 JUL 1994,1124,one-mile,middlelong,female,senior
979,4:29.34,,Sadie ENGELHARDT,21 AUG 2006,USA,7,"The Track at New Balance, Boston, MA (USA) (i)",02 FEB 2025,1153,one-mile,middlelong,female,senior
981,4:29.35,,Helena JAVORNIK,26 MAR 1966,SLO,4,Liévin (FRA) (i),24 FEB 2002,1153,one-mile,middlelong,female,senior
981,4:29.35,,Katharina TROST,28 JUN 1995,GER,1,"Stadion Manfort, Leverkusen (GER)",16 AUG 2020,1124,one-mile,middlelong,female,senior
983,4:29.36,,Yekaterina PODKOPAYEVA,11 JUN 1952,URS,3,Bratislava (TCH),20 JUN 1990,1124,one-mile,middlelong,female,senior
984,4:29.37,,Hilary STELLINGWERFF,07 AUG 1981,CAN,3f2,"Seattle, WA (USA) (i)",11 FEB 2012,0,one-mile,middlelong,female,senior
985,4:29.38,,Sarah HEALY,13 FEB 2001,IRL,6,"International Stadium, Gateshead (GBR)",13 JUL 2021,1124,one-mile,middlelong,female,senior
985,4:29.38,,Christina ARAGON,17 JUN 1997,USA,1,"St.Louis University High School, St. Louis (USA)",05 JUN 2025,1124,one-mile,middlelong,female,senior
987,4:29.39,,Vicky LYNCH-POUNDS,06 JUN 1970,CAN,2,"Falmouth, MA (USA)",09 AUG 2003,1123,one-mile,middlelong,female,senior
987,4:29.39,,Morgan UCENY,10 MAR 1985,USA,5,"New York, NY (USA) (i)",14 FEB 2015,1153,one-mile,middlelong,female,senior
987,4:29.39,,Heather WILSON,13 JUN 1990,USA,3,"Raleigh, NC (USA)",07 AUG 2015,1123,one-mile,middlelong,female,senior
987,4:29.39,,Nikki HILTZ,23 OCT 1994,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1153,one-mile,middlelong,female,senior
991,4:29.40,,Nicole SIFUENTES,30 JUN 1986,CAN,2,"New York, NY (USA) (i)",25 JAN 2014,1153,one-mile,middlelong,female,senior
991,4:29.40,,Winnie NANYONDO,23 AUG 1993,UGA,2,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1153,one-mile,middlelong,female,senior
993,4:29.42,,Nicole SIFUENTES,30 JUN 1986,CAN,2,"New York, NY (USA) (i)",23 JAN 2010,1152,one-mile,middlelong,female,senior
994,4:29.43,,Violah CHEPTOO,01 MAR 1989,KEN,1,"Concord, MA (USA)",05 JUN 2014,1123,one-mile,middlelong,female,senior
994,4:29.43,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,2,"Armory Track&Field Center, New York, NY (USA) (i)",27 JAN 2024,1152,one-mile,middlelong,female,senior
994,4:29.43,,Kristlin GEAR,20 JUL 1999,USA,2,"St.Louis University High School, St. Louis (USA)",05 JUN 2025,1123,one-mile,middlelong,female,senior
997,4:29.44,,Lyubov GURINA,06 AUG 1957,RUS,8,Monaco (MON),10 AUG 1996,1123,one-mile,middlelong,female,senior
997,4:29.44,,Ellinor PURRIER,20 FEB 1995,USA,8,"New York, NY (USA) (i)",11 FEB 2017,1152,one-mile,middlelong,female,senior
999,4:29.46,,Helen CLITHEROE,02 JAN 1974,GBR,7,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1152,one-mile,middlelong,female,senior
999,4:29.46,,Eleanor FULTON,17 MAY 1993,USA,8,"Cardinal Gibbons High School, Raleigh, NC (USA)",06 AUG 2021,1123,one-mile,middlelong,female,senior
1001,4:29.47,,Sarah JAMIESON,24 MAR 1975,AUS,3,"Boston, MA (USA) (i)",07 FEB 2009,1152,one-mile,middlelong,female,senior
1001,4:29.47,,Danae RIVERS,03 FEB 1998,USA,8,"New York, NY (USA) (i)",09 FEB 2019,1152,one-mile,middlelong,female,senior
1001,4:29.47,,Colleen QUIGLEY,20 NOV 1992,USA,1f2,"New York, NY (USA) (i)",23 FEB 2019,1152,one-mile,middlelong,female,senior
1004,4:29.49,,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,1f1,"Harvard-Gordon Track and Tennis Center, Cambridge, MA (USA) (i)",01 FEB 2025,1152,one-mile,middlelong,female,senior
1005,4:29.5h,,Paola CACCHI,30 DEC 1945,ITA,1,Viareggio (ITA),08 AUG 1973,1123,one-mile,middlelong,female,senior
1005,4:29.50,,Margarita MARUSOVA,25 NOV 1967,RUS,9,Nice (FRA),16 JUL 1997,1123,one-mile,middlelong,female,senior
1005,4:29.50,,Kathy BUTLER,22 OCT 1973,CAN,6,"New York, NY (USA)",20 JUL 1998,1123,one-mile,middlelong,female,senior
1005,4:29.50,,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,9,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1152,one-mile,middlelong,female,senior
1009,4:29.51,,Cory Ann MCGEE,29 MAY 1992,USA,1,"Falmouth, MA (USA)",17 AUG 2019,1123,one-mile,middlelong,female,senior
1010,4:29.52,,Lyudmila BORISOVA,03 AUG 1966,RUS,10,Nice (FRA),16 JUL 1997,1123,one-mile,middlelong,female,senior
1010,4:29.52,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,1,"Boston, MA (USA) (i)",28 JAN 2006,1152,one-mile,middlelong,female,senior
1010,4:29.52,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,14,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1123,one-mile,middlelong,female,senior
1013,4:29.54,,Beate LIEBICH,21 FEB 1958,GDR,4,Milano (ITA) (i),10 MAR 1982,1152,one-mile,middlelong,female,senior
1013,4:29.54,,Patti Sue PLUMER,27 APR 1962,USA,1,"Westwood, CA (USA)",20 MAY 1990,1122,one-mile,middlelong,female,senior
1013,4:29.54,,Alexa EFRAIMSON,20 FEB 1997,USA,9,"New York, NY (USA) (i)",11 FEB 2017,1152,one-mile,middlelong,female,senior
1013,4:29.54,,Amanda ECCLESTON,18 JUN 1990,USA,9,"New York, NY (USA) (i)",09 FEB 2019,1152,one-mile,middlelong,female,senior
1017,4:29.55,,Emily Cherotich TUEI,13 MAY 1986,KEN,7,Rovereto (ITA),06 SEP 2016,1122,one-mile,middlelong,female,senior
1018,4:29.56,,Tiffany MCWILLIAMS,20 OCT 1982,USA,3,"Falmouth, MA (USA)",12 AUG 2006,1122,one-mile,middlelong,female,senior
1018,4:29.56,,Katie SNOWDEN,09 MAR 1994,GBR,11,"FBK Stadium, Hengelo (NED)",03 JUN 2018,1122,one-mile,middlelong,female,senior
1020,4:29.57,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,6,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",02 FEB 2025,1151,one-mile,middlelong,female,senior
1021,4:29.58,,Jolanda ČEPLAK,12 SEP 1976,SLO,1,Celje (SLO),13 SEP 2006,1122,one-mile,middlelong,female,senior
1021,4:29.58,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,7,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1122,one-mile,middlelong,female,senior
1023,4:29.59,,Hind DEHIBA CHAHYD,17 MAR 1979,FRA,1,Montreuil-sous-Bois (FRA),07 JUN 2011,1122,one-mile,middlelong,female,senior
1023,4:29.59,,Axumawit EMBAYE,18 OCT 1994,ETH,8,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1122,one-mile,middlelong,female,senior
1025,4:29.60,,Yekaterina VOLKOVA,16 FEB 1978,RUS,3,Tula (RUS),15 JUN 2005,1122,one-mile,middlelong,female,senior
1025,4:29.60,,Sarah MADELEINE,20 SEP 1998,FRA,5f2,"University of Stirling Track, Stirling (GBR)",26 AUG 2023,1122,one-mile,middlelong,female,senior
1027,4:29.61,,Olga KOMYAGINA,10 FEB 1974,RUS,2,Naimette-Xhovémont (BEL),02 SEP 2003,1122,one-mile,middlelong,female,senior
1028,4:29.62,,Sarah BROWN,15 OCT 1986,USA,3,"New York, NY (USA) (i)",25 JAN 2014,1151,one-mile,middlelong,female,senior
1028,4:29.62,,Morgan UCENY,10 MAR 1985,USA,3,"Falmouth, MA (USA)",16 AUG 2014,1122,one-mile,middlelong,female,senior
1030,4:29.63,,Blandine BITZNER-DUCRET,01 DEC 1965,FRA,9,Monaco (MON),10 AUG 1996,1122,one-mile,middlelong,female,senior
1030,4:29.63,,Hannah SEGRAVE,14 APR 1995,GBR,11f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",15 FEB 2025,1151,one-mile,middlelong,female,senior
1032,4:29.64,,Sally KIPYEGO,19 DEC 1985,KEN,1,Toronto (CAN),11 JUN 2009,1122,one-mile,middlelong,female,senior
1032,4:29.64,,Michaela MEYER,04 JUL 1998,USA,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1151,one-mile,middlelong,female,senior
1032,4:29.64,,Sara KUIVISTO,17 AUG 1991,FIN,7,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1151,one-mile,middlelong,female,senior
1035,4:29.65,,Carla SACRAMENTO,10 DEC 1971,POR,7,Zürich (SUI),17 AUG 1994,1122,one-mile,middlelong,female,senior
1035,4:29.65,,Suzy FAVOR HAMILTON,08 AUG 1968,USA,1,"New York, NY (USA) (i)",07 FEB 1997,1151,one-mile,middlelong,female,senior
1035,4:29.65,,Alisa HILL-HARVEY,16 SEP 1965,USA,7,"New York, NY (USA)",20 JUL 1998,1122,one-mile,middlelong,female,senior
1035,4:29.65,,Marta PEN FREITAS,31 JUL 1993,POR,3f1,"Boston, MA (USA) (i)",09 FEB 2018,1151,one-mile,middlelong,female,senior
1035,4:29.65,,Laurie BARTON,13 FEB 1998,USA,9,"Meredith College, Raleigh, NC (USA)",08 AUG 2025,1122,one-mile,middlelong,female,senior
1040,4:29.66,,Micaela DEGENERO,12 APR 1998,USA,1,"Christian Brothers Academy, Middletown, NY (USA)",29 AUG 2024,1122,one-mile,middlelong,female,senior
1041,4:29.67,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,2,"New York, NY (USA) (i)",21 JAN 2006,1151,one-mile,middlelong,female,senior
1041,4:29.67,,Colleen QUIGLEY,20 NOV 1992,USA,1f1,"Boston, MA (USA) (i)",13 FEB 2015,1151,one-mile,middlelong,female,senior
1041,4:29.67,,Erin DONOHUE,08 MAY 1983,USA,2,"New York, NY (USA) (i)",06 FEB 2016,1151,one-mile,middlelong,female,senior
1041,4:29.67,,Kristlin GEAR,20 JUL 1999,USA,1f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1151,one-mile,middlelong,female,senior
1045,4:29.68,,Laurie BARTON,13 FEB 1998,USA,3,"Armory Track&Field Center, New York, NY (USA) (i)",27 JAN 2024,1151,one-mile,middlelong,female,senior
1045,4:29.68,,Sadie SARGENT,,USA,9f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2025,1151,one-mile,middlelong,female,senior
1047,4:29.7h,,Francie LARRIEU-SMITH,23 NOV 1952,USA,1,"College Park, MD (USA) (i)",12 JAN 1979,1150,one-mile,middlelong,female,senior
1048,4:29.71,,Ellinor PURRIER,20 FEB 1995,USA,4f1,"Boston, MA (USA) (i)",12 FEB 2016,1150,one-mile,middlelong,female,senior
