rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
877,2:23:29,,Askale MERACHI,04 JAN 1987,ETH,1,"Houston, TX (USA)",19 JAN 2020,1179,marathon,road-running,female,senior
877,2:23:29,,Yeshi Kalayu CHEKOLE,12 JUL 1997,ETH,4,Paris (FRA),02 APR 2023,1179,marathon,road-running,female,senior
877,2:23:29,,Isobel BATT-DOYLE,14 SEP 1995,AUS,6,Nagoya (JPN),09 MAR 2025,1179,marathon,road-running,female,senior
877,2:23:29,,Mehret GEMEDA,21 NOV 2005,ETH,5,Frankfurt (GER),26 OCT 2025,1179,marathon,road-running,female,senior
884,2:23:30,,Mari OZAKI,16 JUL 1975,JPN,5,Osaka (JPN),26 JAN 2003,1179,marathon,road-running,female,senior
884,2:23:30,,Derartu TULU,21 MAR 1972,ETH,4,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1179,marathon,road-running,female,senior
884,2:23:30,,Yoshimi OZAKI,01 JUL 1981,JPN,1,Tokyo (JPN),16 NOV 2008,1179,marathon,road-running,female,senior
884,2:23:30,,Amane GOBENA,11 SEP 1986,ETH,2,Paris (FRA),12 APR 2015,1179,marathon,road-running,female,senior
884,2:23:30,,Racheal MUTGAA,12 DEC 1988,KEN,5,Toronto (CAN),20 OCT 2019,1179,marathon,road-running,female,senior
884,2:23:30,,Honami MAEDA,17 JUL 1996,JPN,2,Osaka (JPN),31 JAN 2021,1179,marathon,road-running,female,senior
884,2:23:30,,Lonah Chemtai SALPETER,12 DEC 1988,ISR,2,"New York, NY (USA)",06 NOV 2022,1179,marathon,road-running,female,senior
884,2:23:30,,Malindi ELMORE,13 MAR 1980,CAN,12,Berlin (GER),24 SEP 2023,1179,marathon,road-running,female,senior
884,2:23:30,,Almaz KEBEDE,,ETH,8,Dubai (UAE),12 JAN 2025,1179,marathon,road-running,female,senior
893,2:23:31,,Esther Wanjiru MAINA,27 MAR 1977,KEN,3,Osaka (JPN),30 JAN 2000,1178,marathon,road-running,female,senior
893,2:23:31,,Salina Jebet KOSGEI,16 NOV 1976,KEN,2,Tokyo (JPN),18 NOV 2007,1178,marathon,road-running,female,senior
893,2:23:31,,Lydia CHEROMEI,11 MAY 1977,KEN,2,Shanghai (CHN),12 NOV 2017,1178,marathon,road-running,female,senior
893,2:23:31,,Azmera GEBRU,31 OCT 1995,ETH,3,Amsterdam (NED),21 OCT 2018,1178,marathon,road-running,female,senior
893,2:23:31,,Sutume Asefa KEBEDE,11 DEC 1994,ETH,1,Beijing (CHN),03 NOV 2019,1178,marathon,road-running,female,senior
893,2:23:31,,Meskerem ASSEFA,03 OCT 1991,ETH,4,Osaka (JPN),26 JAN 2020,1178,marathon,road-running,female,senior
893,2:23:31,,Lindsay FLANAGAN,24 JAN 1991,USA,9,"Chicago, IL (USA)",13 OCT 2024,1178,marathon,road-running,female,senior
893,2:23:31,,Shure DEMISE,21 JAN 1996,ETH,1,Milano (ITA),06 APR 2025,1178,marathon,road-running,female,senior
901,2:23:32,,Olena SHURHNO,08 JAN 1978,UKR,3,Berlin (GER),30 SEP 2012,1178,marathon,road-running,female,senior
901,2:23:32,,Gutemi Shone IMANA,17 NOV 1991,ETH,2,"Houston, TX (USA)",18 JAN 2015,1178,marathon,road-running,female,senior
901,2:23:32,,Mary Jepkosgei KEITANY,18 JAN 1982,KEN,2,"New York, NY (USA)",03 NOV 2019,1178,marathon,road-running,female,senior
904,2:23:33,,Abebech AFEWORK,11 DEC 1990,ETH,8,Dubai (UAE),23 JAN 2015,1178,marathon,road-running,female,senior
904,2:23:33,,Florence KIPLAGAT,27 FEB 1987,KEN,1,"Chicago, IL (USA)",11 OCT 2015,1178,marathon,road-running,female,senior
904,2:23:33,,Meseret DEFAR,19 NOV 1983,ETH,4,Nagoya (JPN),10 MAR 2019,1178,marathon,road-running,female,senior
904,2:23:33,,Sofia ASSEFA,14 NOV 1987,ETH,8,Amsterdam (NED),15 OCT 2023,1178,marathon,road-running,female,senior
904,2:23:33,,Mercy CHELANGAT,11 JUL 1997,KEN,1,Ottawa (CAN),25 MAY 2025,1178,marathon,road-running,female,senior
909,2:23:34,,Ryoko KIZAKI,21 JUN 1985,JPN,1,Nagoya (JPN),10 MAR 2013,1178,marathon,road-running,female,senior
909,2:23:34,,Eunice Jepkirui KIRWA,20 MAY 1984,KEN,3,Paris (FRA),07 APR 2013,1178,marathon,road-running,female,senior
909,2:23:34,,Firehiwot Tesfaye DADO,09 JAN 1984,ETH,1,Praha (CZE),11 MAY 2014,1178,marathon,road-running,female,senior
909,2:23:34,,Dibabe KUMA,14 SEP 1996,ETH,3,Ljubljana (SLO),28 OCT 2018,1178,marathon,road-running,female,senior
909,2:23:34,,Keira D'AMATO,21 OCT 1984,USA,8,"Autzen Complex, Eugene, OR (USA)",18 JUL 2022,1178,marathon,road-running,female,senior
914,2:23:35,,Constantina DITA-TOMESCU,23 JAN 1970,ROU,2,"Chicago, IL (USA)",12 OCT 2003,1178,marathon,road-running,female,senior
914,2:23:35,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,Frankfurt (GER),29 OCT 2017,1178,marathon,road-running,female,senior
914,2:23:35,,Hirut TIBEBU,13 DEC 1994,ETH,3,Shanghai (CHN),12 NOV 2017,1178,marathon,road-running,female,senior
914,2:23:35,,Azmera ABREHA,31 JAN 1998,ETH,3,Paris (FRA),14 APR 2019,1178,marathon,road-running,female,senior
918,2:23:36,,Stellah Jepngetich BARSOSIO,12 MAR 1993,KEN,2,Rotterdam (NED),07 APR 2019,1178,marathon,road-running,female,senior
918,2:23:36,,Hawi FEYSA,01 FEB 1999,ETH,6,Dubai (UAE),24 JAN 2020,1178,marathon,road-running,female,senior
918,2:23:36,,Helah Jelagat KIPROP,07 APR 1985,KEN,3,Beijing (CHN),29 OCT 2023,1178,marathon,road-running,female,senior
918,2:23:36,,Stella CHESANG,01 DEC 1996,UGA,4,Osaka (JPN),28 JAN 2024,1178,marathon,road-running,female,senior
918,2:23:36,,Sisay Meseret GOLA,30 DEC 1997,ETH,10,Berlin (GER),29 SEP 2024,1178,marathon,road-running,female,senior
923,2:23:37,,Min LIU,29 NOV 1983,CHN,1,Beijing (CHN),14 OCT 2001,1177,marathon,road-running,female,senior
923,2:23:37,,Merima MOHAMMED,10 JUN 1992,ETH,1,"Houston, TX (USA)",13 JAN 2013,1177,marathon,road-running,female,senior
923,2:23:37,,Shure DEMISE,21 JAN 1996,ETH,1,Toronto (CAN),18 OCT 2015,1177,marathon,road-running,female,senior
923,2:23:37,,Tinbit GIDEY,17 SEP 1989,ETH,3,Valencia (ESP),02 DEC 2018,1177,marathon,road-running,female,senior
923,2:23:37,,Bekelech GUDETA,11 OCT 1997,ETH,14,Berlin (GER),25 SEP 2022,1177,marathon,road-running,female,senior
923,2:23:37,,Yuka ANDO,16 MAR 1994,JPN,11,Tokyo (JPN),02 MAR 2025,1177,marathon,road-running,female,senior
929,2:23:38,,Mary Jepkosgei KEITANY,18 JAN 1982,KEN,3,"New York, NY (USA)",06 NOV 2011,1177,marathon,road-running,female,senior
929,2:23:38,,Bethelhem MOGES,03 MAY 1991,ETH,3,Milano (ITA),16 MAY 2021,1177,marathon,road-running,female,senior
929,2:23:38,,Celestine CHEPCHIRCHIR,18 DEC 1995,KEN,1,La Rochelle (FRA),28 NOV 2021,1177,marathon,road-running,female,senior
929,2:23:38,,Meseret GEBRE,17 FEB 1993,ETH,13,Valencia (ESP),04 DEC 2022,1177,marathon,road-running,female,senior
929,2:23:38,,Winfridah Moraa MOSETI,10 FEB 1996,KEN,5,Paris (FRA),02 APR 2023,1177,marathon,road-running,female,senior
929,2:23:38,,Valary JEMELI,08 JUN 1991,KEN,1,Doha (QAT),16 FEB 2024,1177,marathon,road-running,female,senior
929,2:23:38,,Manon TRAPP,01 AUG 2000,FRA,2,Sevilla (ESP),23 FEB 2025,1177,marathon,road-running,female,senior
936,2:23:39,,Kiros REDA,13 JAN 1988,ETH,2,Dubai (UAE),25 JAN 2013,1177,marathon,road-running,female,senior
936,2:23:39,,Florence KIPLAGAT,27 FEB 1987,KEN,3,London (GBR),24 APR 2016,1177,marathon,road-running,female,senior
936,2:23:39,,Desi Jisa MOKONIN,12 JUL 1997,BRN,4,Amsterdam (NED),21 OCT 2018,1177,marathon,road-running,female,senior
936,2:23:39,,Bontu BEKELE,11 SEP 1989,ETH,2,Sevilla (ESP),23 FEB 2020,1177,marathon,road-running,female,senior
936,2:23:39,,Adawork ABERTA,28 NOV 1996,ETH,7,Sevilla (ESP),20 FEB 2022,1177,marathon,road-running,female,senior
936,2:23:39,,Gotytom GEBRESLASE,15 JAN 1995,ETH,3,"New York, NY (USA)",06 NOV 2022,1177,marathon,road-running,female,senior
936,2:23:39,,Bojana BJELJAC,10 APR 1989,CRO,14,Valencia (ESP),04 DEC 2022,1177,marathon,road-running,female,senior
936,2:23:39,,Atalel ANMUT,15 DEC 1999,ETH,1,Hengshui (CHN),22 SEP 2024,1177,marathon,road-running,female,senior
936,2:23:39,,Cynthia CHEMWENO,17 SEP 1996,KEN,5,Hamburg (GER),27 APR 2025,1177,marathon,road-running,female,senior
945,2:23:40,,Atsede BAYISA,16 APR 1987,ETH,1,"Chicago, IL (USA)",10 OCT 2010,1177,marathon,road-running,female,senior
945,2:23:40,,Mary Jepkosgei KEITANY,18 JAN 1982,KEN,2,London (GBR),26 APR 2015,1177,marathon,road-running,female,senior
945,2:23:40,,Betty Wilson LEMPUS,09 JUL 1991,KEN,3,Shanghai (CHN),18 NOV 2018,1177,marathon,road-running,female,senior
945,2:23:40,,Hirut TIBEBU,13 DEC 1994,ETH,1,Istanbul (TUR),03 NOV 2019,1177,marathon,road-running,female,senior
945,2:23:40,,Emily Chepkemoi ARUSIO,01 APR 1999,KEN,5,Shanghai (CHN),26 NOV 2023,1177,marathon,road-running,female,senior
945,2:23:40,,Melat Yisak KEJETA,27 SEP 1992,GER,11,Berlin (GER),29 SEP 2024,1177,marathon,road-running,female,senior
945,2:23:40,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,6,Barcelona (ESP),16 MAR 2025,1177,marathon,road-running,female,senior
945,2:23:40,,Anchialem HAYMANOT,09 MAY 2001,ETH,6,Rotterdam (NED),13 APR 2025,1177,marathon,road-running,female,senior
953,2:23:41,,Chunxiu ZHOU,15 NOV 1978,CHN,2,Beijing (CHN),19 OCT 2003,1177,marathon,road-running,female,senior
953,2:23:41,,Isabellah ANDERSSON,12 NOV 1980,SWE,3,Dubai (UAE),21 JAN 2011,1177,marathon,road-running,female,senior
953,2:23:41,,Tirfi TSEGAYE,25 NOV 1984,ETH,3,London (GBR),26 APR 2015,1177,marathon,road-running,female,senior
953,2:23:41,,Valentine KIPKETER,05 JAN 1993,KEN,3,"Chicago, IL (USA)",09 OCT 2016,1177,marathon,road-running,female,senior
953,2:23:41,,Waganesh MEKASHA,16 JAN 1992,ETH,5,"Chicago, IL (USA)",09 OCT 2022,1177,marathon,road-running,female,senior
953,2:23:41,,Bedatu HIRPA,28 APR 1999,ETH,1,Praha (CZE),05 MAY 2024,1177,marathon,road-running,female,senior
959,2:23:42,,Yoko SHIBUI,14 MAR 1979,JPN,1,Osaka (JPN),25 JAN 2009,1177,marathon,road-running,female,senior
959,2:23:42,,Bezunesh BEKELE,29 JAN 1983,ETH,3,London (GBR),17 APR 2011,1177,marathon,road-running,female,senior
959,2:23:42,,Chunxiu ZHOU,15 NOV 1978,CHN,2,Chongqing (CHN),18 MAR 2012,1177,marathon,road-running,female,senior
959,2:23:42,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,10,"Chicago, IL (USA)",13 OCT 2024,1177,marathon,road-running,female,senior
959,2:23:42,,Kuftu TAHIR,13 OCT 1995,ETH,1,Wuxi (CHN),23 MAR 2025,1177,marathon,road-running,female,senior
959,2:23:42,,Chimdesa KUMSA,16 SEP 1995,ETH,7,Rotterdam (NED),13 APR 2025,1177,marathon,road-running,female,senior
965,2:23:43,,Marleen RENDERS,24 DEC 1968,BEL,1,Paris (FRA),09 APR 2000,1176,marathon,road-running,female,senior
965,2:23:43,,Takami OMINAMI,15 NOV 1975,JPN,1,Rotterdam (NED),21 APR 2002,1176,marathon,road-running,female,senior
965,2:23:43,,Constantina DITA-TOMESCU,23 JAN 1970,ROU,6,London (GBR),13 APR 2003,1176,marathon,road-running,female,senior
965,2:23:43,,Mulu SEBOKA,25 SEP 1984,ETH,2,Daegu (KOR),14 APR 2013,1176,marathon,road-running,female,senior
965,2:23:43,,Ashete BEKERE,17 APR 1988,ETH,9,Dubai (UAE),23 JAN 2015,1176,marathon,road-running,female,senior
965,2:23:43,,Yebrgual MELESE,18 APR 1990,ETH,2,"Chicago, IL (USA)",11 OCT 2015,1176,marathon,road-running,female,senior
965,2:23:43,,Stellah Jepngetich BARSOSIO,12 MAR 1993,KEN,5,Paris (FRA),08 APR 2018,1176,marathon,road-running,female,senior
965,2:23:43,,Bedatu HIRPA,28 APR 1999,ETH,5,Tokyo (JPN),03 MAR 2019,1176,marathon,road-running,female,senior
965,2:23:43,,Yebrgual MELESE,18 APR 1990,ETH,5,Seoul (KOR),17 MAR 2024,1176,marathon,road-running,female,senior
965,2:23:43,,Cynthia KOSGEI,12 DEC 1993,KEN,3,Sevilla (ESP),23 FEB 2025,1176,marathon,road-running,female,senior
975,2:23:44,,Catherina MCKIERNAN,30 NOV 1969,IRL,1,Berlin (GER),28 SEP 1997,1176,marathon,road-running,female,senior
975,2:23:44,,Dire TUNE,19 JUN 1985,ETH,2,Frankfurt (GER),31 OCT 2010,1176,marathon,road-running,female,senior
975,2:23:44,,Valeria STRANEO,05 APR 1976,ITA,2,Rotterdam (NED),15 APR 2012,1176,marathon,road-running,female,senior
975,2:23:44,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,2,Frankfurt (GER),26 OCT 2014,1176,marathon,road-running,female,senior
975,2:23:44,,Desi Jisa MOKONIN,12 JUL 1997,BRN,1,Seoul (KOR),17 MAR 2019,1176,marathon,road-running,female,senior
975,2:23:44,,Agnes KEINO,17 JAN 1988,KEN,5,Frankfurt (GER),29 OCT 2023,1176,marathon,road-running,female,senior
975,2:23:44,,Moira STEWARTOVÁ,09 JUN 1995,CZE,9,Valencia (ESP),01 DEC 2024,1176,marathon,road-running,female,senior
982,2:23:45,,Constantina DITA-TOMESCU,23 JAN 1970,ROU,1,"Chicago, IL (USA)",10 OCT 2004,1176,marathon,road-running,female,senior
982,2:23:45,,Eunice Jepkirui KIRWA,20 MAY 1984,KEN,5,Frankfurt (GER),27 OCT 2013,1176,marathon,road-running,female,senior
982,2:23:45,,Risper CHEBET,06 JUN 1992,KEN,4,Milano (ITA),16 MAY 2021,1176,marathon,road-running,female,senior
982,2:23:45,,Joan KIPYATICH,15 SEP 1998,KEN,2,Doha (QAT),16 FEB 2024,1176,marathon,road-running,female,senior
982,2:23:45,,Sara HALL,15 APR 1983,USA,10,Valencia (ESP),01 DEC 2024,1176,marathon,road-running,female,senior
982,2:23:45,,Betty CHEPKORIR,,KEN,2,Toronto (CAN),19 OCT 2025,1176,marathon,road-running,female,senior
988,2:23:46,,Tegla LOROUPE,09 MAY 1973,KEN,2,Osaka (JPN),31 JAN 1999,1176,marathon,road-running,female,senior
988,2:23:46,,Paula RADCLIFFE,17 DEC 1973,GBR,3,Berlin (GER),25 SEP 2011,1176,marathon,road-running,female,senior
988,2:23:46,,Rahma TUSA,14 SEP 1993,ETH,1,Roma (ITA),08 APR 2018,1176,marathon,road-running,female,senior
988,2:23:46,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,5,Amsterdam (NED),21 OCT 2018,1176,marathon,road-running,female,senior
988,2:23:46,,Giovanna EPIS,11 OCT 1988,ITA,6,Hamburg (GER),23 APR 2023,1176,marathon,road-running,female,senior
988,2:23:46,,Fionnuala MCCORMACK,24 SEP 1984,IRL,11,Valencia (ESP),01 DEC 2024,1176,marathon,road-running,female,senior
994,2:23:47,,Maura VICECONTE,03 OCT 1967,ITA,1,Wien (AUT),21 MAY 2000,1176,marathon,road-running,female,senior
994,2:23:47,,Mao KIYOTA,12 SEP 1993,JPN,3,Nagoya (JPN),12 MAR 2017,1176,marathon,road-running,female,senior
994,2:23:47,,Visiline JEPKESHO,30 DEC 1989,KEN,1,Rotterdam (NED),08 APR 2018,1176,marathon,road-running,female,senior
994,2:23:47,,Domenika MAYER,09 OCT 1990,GER,13,Berlin (GER),24 SEP 2023,1176,marathon,road-running,female,senior
994,2:23:47,,Antonina KWAMBAI,01 APR 1992,KEN,4,Sevilla (ESP),18 FEB 2024,1176,marathon,road-running,female,senior
994,2:23:47,,Dolshi TESFU,17 JUN 1999,ERI,2,Abu Dhabi (UAE),14 DEC 2024,1176,marathon,road-running,female,senior
1000,2:23:48,,Yumiko HARA,09 JAN 1982,JPN,1,Osaka (JPN),28 JAN 2007,1176,marathon,road-running,female,senior
1000,2:23:48,,Honami MAEDA,17 JUL 1996,JPN,2,Osaka (JPN),28 JAN 2018,1176,marathon,road-running,female,senior
1002,2:23:49,,Yebrgual MELESE,18 APR 1990,ETH,1,Praha (CZE),03 MAY 2015,1176,marathon,road-running,female,senior
1002,2:23:49,,Sifan MELAKU,05 FEB 2000,ETH,3,Sevilla (ESP),23 FEB 2020,1176,marathon,road-running,female,senior
1002,2:23:49,,Mizuki MATSUDA,31 MAY 1995,JPN,9,"Autzen Complex, Eugene, OR (USA)",18 JUL 2022,1176,marathon,road-running,female,senior
1005,2:23:50,,Atsede BAYISA,16 APR 1987,ETH,4,London (GBR),17 APR 2011,1175,marathon,road-running,female,senior
1005,2:23:50,,Amane GOBENA,11 SEP 1986,ETH,3,Dubai (UAE),25 JAN 2013,1175,marathon,road-running,female,senior
1005,2:23:50,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,4,London (GBR),23 APR 2017,1175,marathon,road-running,female,senior
1005,2:23:50,,Hiwot GEBREKIDAN,11 MAY 1995,ETH,1,Guangzhou (CHN),08 DEC 2019,1175,marathon,road-running,female,senior
1005,2:23:50,,Peres JEPCHIRCHIR,27 SEP 1993,KEN,1,Saitama (JPN),08 DEC 2019,1175,marathon,road-running,female,senior
1005,2:23:50,,Domenika MAYER,09 OCT 1990,GER,1,Hannover (GER),14 APR 2024,1175,marathon,road-running,female,senior
1005,2:23:50,,Ayinadis TESHOME,,ETH,6,Frankfurt (GER),26 OCT 2025,1175,marathon,road-running,female,senior
1012,2:23:51,,Lisa MARTIN,12 MAY 1960,AUS,1,Osaka (JPN),31 JAN 1988,1175,marathon,road-running,female,senior
1012,2:23:51,,Birhane DIBABA,11 SEP 1993,ETH,2,Nagoya (JPN),10 MAR 2013,1175,marathon,road-running,female,senior
1012,2:23:51,,Bruktayit ESHETU,29 SEP 1990,ETH,3,"Houston, TX (USA)",18 JAN 2015,1175,marathon,road-running,female,senior
1012,2:23:51,,Natosha ROGERS,07 MAY 1991,USA,7,Nagoya (JPN),09 MAR 2025,1175,marathon,road-running,female,senior
1016,2:23:52,,Constantina DITA-TOMESCU,23 JAN 1970,ROU,2,Amsterdam (NED),20 OCT 2002,1175,marathon,road-running,female,senior
1016,2:23:52,,Albina MAYOROVA,16 MAY 1977,RUS,1,Nagoya (JPN),11 MAR 2012,1175,marathon,road-running,female,senior
1016,2:23:52,,Mamitu DASKA,16 OCT 1983,ETH,3,Frankfurt (GER),28 OCT 2012,1175,marathon,road-running,female,senior
1016,2:23:52,,Koren Jelila YAL,18 JAN 1987,ETH,3,Frankfurt (GER),25 OCT 2015,1175,marathon,road-running,female,senior
1016,2:23:52,,Reia IWADE,08 DEC 1994,JPN,5,Nagoya (JPN),10 MAR 2019,1175,marathon,road-running,female,senior
1016,2:23:52,,Helen BEKELE,21 NOV 1994,ETH,6,Nagoya (JPN),08 MAR 2020,1175,marathon,road-running,female,senior
1016,2:23:52,,Haven Hailu DESSE,10 SEP 1998,ETH,4,Siena (ITA),11 APR 2021,1175,marathon,road-running,female,senior
1016,2:23:52,,Margaret Wangari MURIUKI,21 MAR 1986,KEN,2,Praha (CZE),07 MAY 2023,1175,marathon,road-running,female,senior
1016,2:23:52,,Volha MAZURONAK,14 APR 1989,BLR,1,"Two Harbors to Duluth,, Duluth, MN (USA)",22 JUN 2024,1175,marathon,road-running,female,senior
1016,2:23:52,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,7,Frankfurt (GER),27 OCT 2024,1175,marathon,road-running,female,senior
1026,2:23:53,,Teyba ERKESSO,30 OCT 1982,ETH,1,"Houston, TX (USA)",17 JAN 2010,1175,marathon,road-running,female,senior
1026,2:23:53,,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,4,London (GBR),26 APR 2015,1175,marathon,road-running,female,senior
1026,2:23:53,,Selly Chepyego KAPTICH,03 OCT 1985,KEN,4,Paris (FRA),14 APR 2019,1175,marathon,road-running,female,senior
1026,2:23:53,,Tadu TESHOME,09 JUN 2001,ETH,1,Barcelona (ESP),07 NOV 2021,1175,marathon,road-running,female,senior
1026,2:23:53,,Philomena CHEYECH,05 JUL 1982,KEN,2,Enschede (NED),24 APR 2022,1175,marathon,road-running,female,senior
1026,2:23:53,,Meseret TOLWAK,08 NOV 1993,ETH,6,Dubai (UAE),12 FEB 2023,1175,marathon,road-running,female,senior
1032,2:23:54,,Agnes KIPROP,14 JAN 1980,KEN,2,Frankfurt (GER),30 OCT 2011,1175,marathon,road-running,female,senior
1032,2:23:54,,Volha MAZURONAK,14 APR 1989,BLR,4,London (GBR),24 APR 2016,1175,marathon,road-running,female,senior
1032,2:23:54,,Afera GODFAY,25 SEP 1991,ETH,4,Shanghai (CHN),18 NOV 2018,1175,marathon,road-running,female,senior
1032,2:23:54,,Giovanna EPIS,11 OCT 1988,ITA,15,Valencia (ESP),04 DEC 2022,1175,marathon,road-running,female,senior
1036,2:23:55,,Lornah KIPLAGAT,01 MAY 1974,KEN,1,Osaka (JPN),27 JAN 2002,1175,marathon,road-running,female,senior
1036,2:23:55,,Catherine NDEREBA,21 JUL 1972,KEN,1,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1175,marathon,road-running,female,senior
1036,2:23:55,,Constantina DITA-TOMESCU,23 JAN 1970,ROU,3,London (GBR),22 APR 2007,1175,marathon,road-running,female,senior
1039,2:23:56,,Yoshimi OZAKI,01 JUL 1981,JPN,1,Yokohama (JPN),20 FEB 2011,1174,marathon,road-running,female,senior
1039,2:23:56,,Mary Jepkosgei KEITANY,18 JAN 1982,KEN,4,"Olympic Stadium, London (GBR)",05 AUG 2012,1174,marathon,road-running,female,senior
1039,2:23:56,,Marion KIBOR,27 SEP 1994,KEN,9,Amsterdam (NED),20 OCT 2024,1174,marathon,road-running,female,senior
1039,2:23:56,,Anna DIBABA,26 OCT 1999,ETH,10,Amsterdam (NED),20 OCT 2024,1174,marathon,road-running,female,senior
1039,2:23:56,,Brillian Jepkorir KIPKOECH,01 MAR 1995,KEN,2,Ljubljana (SLO),19 OCT 2025,1174,marathon,road-running,female,senior
1044,2:23:57,,Joyce CHEPCHUMBA,06 NOV 1970,KEN,1,"Chicago, IL (USA)",11 OCT 1998,1174,marathon,road-running,female,senior
1044,2:23:57,,Derartu TULU,21 MAR 1972,ETH,1,London (GBR),22 APR 2001,1174,marathon,road-running,female,senior
1044,2:23:57,,Xiaolin ZHU,20 FEB 1984,CHN,3,Beijing (CHN),13 OCT 2002,1174,marathon,road-running,female,senior
1044,2:23:57,,Reiko TOSA,11 JUN 1976,JPN,1,Nagoya (JPN),14 MAR 2004,1174,marathon,road-running,female,senior
1044,2:23:57,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,1,Torino (ITA),18 NOV 2012,1174,marathon,road-running,female,senior
1044,2:23:57,,Asselefech MEDESSA MERGIA,23 JAN 1985,ETH,5,London (GBR),24 APR 2016,1174,marathon,road-running,female,senior
1044,2:23:57,,Melat Yisak KEJETA,27 SEP 1992,GER,6,Berlin (GER),29 SEP 2019,1174,marathon,road-running,female,senior
1044,2:23:57,,Amane Beriso SHANKULE,13 OCT 1991,ETH,5,"Stade de France, Paris (FRA)",11 AUG 2024,1174,marathon,road-running,female,senior
1052,2:23:58,,Marleen RENDERS,24 DEC 1968,BEL,2,Berlin (GER),26 SEP 1999,1174,marathon,road-running,female,senior
1052,2:23:58,,Yoko SHIBUI,14 MAR 1979,JPN,2,Nagoya (JPN),12 MAR 2006,1174,marathon,road-running,female,senior
1052,2:23:58,,Aberu KEBEDE,12 SEP 1986,ETH,1,Berlin (GER),26 SEP 2010,1174,marathon,road-running,female,senior
1052,2:23:58,,Bezunesh BEKELE,29 JAN 1983,ETH,4,Frankfurt (GER),28 OCT 2012,1174,marathon,road-running,female,senior
1052,2:23:58,,Birhane DIBABA,11 SEP 1993,ETH,2,Berlin (GER),25 SEP 2016,1174,marathon,road-running,female,senior
1052,2:23:58,,Fionnuala MCCORMACK,24 SEP 1984,IRL,5,Valencia (ESP),05 DEC 2021,1174,marathon,road-running,female,senior
1052,2:23:58,,Ruth CHEBITOK,26 DEC 1990,KEN,2,Toronto (CAN),16 OCT 2022,1174,marathon,road-running,female,senior
1052,2:23:58,,Mercy KWAMBAI,05 APR 1988,KEN,4,Xiamen (CHN),05 JAN 2025,1174,marathon,road-running,female,senior
1060,2:23:59,,Mari OZAKI,16 JUL 1975,JPN,2,Osaka (JPN),30 JAN 2005,1174,marathon,road-running,female,senior
1060,2:23:59,,Abebech AFEWORK,11 DEC 1990,ETH,2,Rotterdam (NED),14 APR 2013,1174,marathon,road-running,female,senior
1060,2:23:59,,Gulume CHALA,11 SEP 1992,ETH,4,Shanghai (CHN),12 NOV 2017,1174,marathon,road-running,female,senior
1060,2:23:59,,Monica JEPKOECH,01 JAN 1983,KEN,6,Nagoya (JPN),10 MAR 2019,1174,marathon,road-running,female,senior
1064,2:24:00,,Susan CHEPKEMEI,25 JUN 1975,KEN,3,London (GBR),17 APR 2005,1174,marathon,road-running,female,senior
1064,2:24:00,,Sutume Asefa KEBEDE,11 DEC 1994,ETH,4,Dubai (UAE),22 JAN 2016,1174,marathon,road-running,female,senior
1064,2:24:00,,Sara DOSSENA,22 NOV 1984,ITA,7,Nagoya (JPN),10 MAR 2019,1174,marathon,road-running,female,senior
1064,2:24:00,,Lisa WEIGHTMAN,16 JAN 1979,AUS,15,Berlin (GER),25 SEP 2022,1174,marathon,road-running,female,senior
1064,2:24:00,,Emma BATES,08 JUL 1992,USA,11,"Chicago, IL (USA)",13 OCT 2024,1174,marathon,road-running,female,senior
1069,2:24:01,,Jeļena PROKOPČUKA,21 SEP 1976,LAT,7,London (GBR),13 APR 2003,1174,marathon,road-running,female,senior
1069,2:24:01,,Azmera GEBRU,31 OCT 1995,ETH,6,Valencia (ESP),05 DEC 2021,1174,marathon,road-running,female,senior
