rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1539,54.47,,Kori CARTER,03 JUN 1992,USA,4,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Wenda NEL,30 JUL 1988,RSA,3,"Olympic Stadium, London (GBR)",22 JUL 2016,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Cassandra TATE,11 SEP 1990,USA,1,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Anna RYZHYKOVA,24 NOV 1989,UKR,3,Ostrava (CZE),09 SEP 2018,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Femke BOL,23 FEB 2000,NED,1,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Ronda WHYTE,06 NOV 1990,JAM,1,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Paulien COUCKUYT,19 MAY 1997,BEL,3sf1,"National Stadium, Tokyo (JPN)",02 AUG 2021,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Shiann SALMON,31 MAR 1999,JAM,2,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Zenéy VAN DER WALT,22 MAY 2000,RSA,3,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Carolina KRAFZIK,27 MAR 1995,GER,1f1,"Stadion Śląski, Chorzów (POL)",24 JUN 2023,1189,400-metres-hurdles,hurdles,female,senior
1539,54.47,,Carolina KRAFZIK,27 MAR 1995,GER,1h1,"Auestadion, Kassel (GER)",08 JUL 2023,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Tatyana LEDOVSKAYA,21 MAY 1966,URS,1h,Vilnius (LTU),27 AUG 1988,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Sally GUNNELL,29 JUL 1966,GBR,4sf1,"Olympic Stadium, Seoul (KOR)",26 SEP 1988,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Myrtle BOTHMA,18 FEB 1964,RSA,1,Pretoria (RSA),20 APR 1991,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Anita PROTTI,04 AUG 1964,SUI,5,"Letzigrund, Zürich (SUI)",07 AUG 1991,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Deon HEMMINGS,09 OCT 1968,JAM,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 1994,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Marie-José PÉREC,09 MAY 1968,FRA,1,Paris (FRA),03 JUL 1995,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Tonja BUFORD-BAILEY,13 DEC 1970,USA,3sf2,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Deon HEMMINGS,09 OCT 1968,JAM,6,"Stade Louis II, Monaco (MON)",08 AUG 1998,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,1,Stellenbosch (RSA),30 MAR 2001,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1h4,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Lashinda DEMUS,10 MAR 1983,USA,3,"Stade Louis II, Monaco (MON)",20 AUG 2006,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Anna JESIEŃ,10 DEC 1978,POL,3,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Tiffany WILLIAMS,05 FEB 1983,USA,1sf2,"Indianapolis, IN (USA)",23 JUN 2007,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Eilidh DOYLE,20 FEB 1987,GBR,1,"Letzigrund, Zürich (SUI)",16 AUG 2014,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Eilidh DOYLE,20 FEB 1987,GBR,4,"Olympic Stadium, London (GBR)",24 JUL 2015,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Vera RUDAKOVA,20 MAR 1992,RUS,1,Zhukovskiy (RUS),21 JUL 2016,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Anna HALL,23 MAR 2001,USA,1sf2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Anna HALL,23 MAR 2001,USA,2f1,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Noura ENNADI,05 APR 1999,MAR,2,"Štadión SNP, Banská Bystrica (SVK)",20 JUL 2023,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Viivi LEHIKOINEN,27 AUG 1999,FIN,3sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Anna COCKRELL,28 AUG 1997,USA,5,"Hayward Field, Eugene, OR (USA)",17 SEP 2023,1189,400-metres-hurdles,hurdles,female,senior
1568,54.48,,Janieve RUSSELL,14 NOV 1993,JAM,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",22 AUG 2024,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Hengelo (NED),14 AUG 1988,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Myrtle BOTHMA,18 FEB 1964,RSA,1,Pretoria (RSA),21 MAR 1989,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Sestriere (ITA),31 JUL 1991,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Vera ORDINA,04 JUN 1968,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Rosey EDEH,13 AUG 1966,CAN,3sf2,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,"New York, NY (USA)",19 JUL 1998,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Andrea BLACKETT,24 JAN 1976,BAR,6,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Irina PRIVALOVA,22 NOV 1968,RUS,1,Moskva (RUS),11 JUL 2000,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,3,"Stade Louis II, Monaco (MON)",18 AUG 2000,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,2,Pretoria (RSA),23 MAR 2001,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Jana PITTMAN,09 NOV 1982,AUS,1,Brisbane (AUS),03 MAR 2006,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Tiffany WILLIAMS,05 FEB 1983,USA,2,Valencia (ESP),27 MAY 2006,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Anna JESIEŃ,10 DEC 1978,POL,4,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Nicole LEACH,18 JUL 1987,USA,3,"Indianapolis, IN (USA)",24 JUN 2007,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,2sf2,"Olympiastadion, Berlin (GER)",18 AUG 2009,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,3,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Ristananna TRACEY,09 MAY 1992,JAM,2,Kingston (JAM),23 JUN 2017,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Sara Slott PETERSEN,09 APR 1987,DEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Ashley SPENCER,08 JUN 1993,USA,1,Kingston (JAM),08 JUN 2019,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Shamier LITTLE,20 MAR 1995,USA,1h1,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Sara GALLEGO,11 OCT 2000,ESP,5sf2,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1189,400-metres-hurdles,hurdles,female,senior
1590,54.49,,Emily NEWNHAM,19 MAY 2004,GBR,3f1,"Centre sportif Bout-du-Monde, Genève (SUI)",21 JUN 2025,1189,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Andrea BLACKETT,24 JAN 1976,BAR,1,Ciudad de México (MEX),23 MAY 1998,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Silvia RIEGER,14 NOV 1970,GER,1h1,"Népstadion, Budapest (HUN)",19 AUG 1998,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Linz (AUT),26 JUL 1999,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,St. Antonio (POR),27 MAY 2000,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Zürich (SUI),15 AUG 2003,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Lashinda DEMUS,10 MAR 1983,USA,1,Oxford (GBR),16 MAY 2004,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Yulia PECHONKINA,21 APR 1978,RUS,1,Moskva (RUS),05 SEP 2004,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Angela MOROŞANU,26 JUL 1986,ROU,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",14 JUL 2007,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Yuliya PECHONKINA,21 APR 1978,RUS,1h1,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,6,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Xiaoxiao HUANG,03 MAR 1983,CHN,1,Beijing (CHN),23 MAY 2008,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Tiffany WILLIAMS,05 FEB 1983,USA,5,"Stade Louis II, Monaco (MON)",28 JUL 2009,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Natalya ANTYUKH,26 JUN 1981,RUS,4,"Letzigrund, Zürich (SUI)",08 SEP 2011,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Natalya ANTYUKH,26 JUN 1981,RUS,2f1,Bydgoszcz (POL),03 JUN 2012,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Kori CARTER,03 JUN 1992,USA,1f2,"Austin, TX (USA)",24 MAY 2013,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Georganne MOLINE,06 MAR 1990,USA,1,Marseille (FRA),06 JUN 2015,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,4,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Dalilah MUHAMMAD,07 FEB 1990,USA,1,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Janieve RUSSELL,14 NOV 1993,JAM,5,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Dalilah MUHAMMAD,07 FEB 1990,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Gianna WOODRUFF,18 NOV 1993,PAN,5,"Letzigrund, Zürich (SUI)",09 SEP 2021,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Anna RYZHYKOVA,24 NOV 1989,UKR,3,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Viivi LEHIKOINEN,27 AUG 1999,FIN,1sf2,"Olympiastadion, München (GER)",18 AUG 2022,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Cathelijn PEETERS,06 NOV 1996,NED,6,"Olympic Stadium, London (GBR)",20 JUL 2024,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Shiann SALMON,31 MAR 1999,JAM,7,"Olympic Stadium, London (GBR)",20 JUL 2024,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Naomi VAN DEN BROECK,03 JAN 1996,BEL,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",12 AUG 2025,1188,400-metres-hurdles,hurdles,female,senior
1612,54.50,,Alice MURARO,14 AUG 2000,ITA,5sf3,"National Stadium, Tokyo (JPN)",17 SEP 2025,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Deon HEMMINGS,09 OCT 1968,JAM,2,"Atlanta, GA (USA)",18 MAY 1996,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Nezha BIDOUANE,18 SEP 1969,MAR,1,Milano (ITA),09 JUN 1999,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Deon HEMMINGS,09 OCT 1968,JAM,2,Luzern (SUI),27 JUN 2000,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,4,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,4,"Stade Louis II, Monaco (MON)",18 AUG 2000,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Daimí PERNÍA,27 DEC 1976,CUB,3,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Anna JESIEŃ,10 DEC 1978,POL,2,Helsinki (FIN),25 JUL 2005,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Melaine WALKER,01 MAR 1983,JAM,1,"International Stadium, Gateshead (GBR)",31 AUG 2008,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1,Shanghai (CHN),20 SEP 2008,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1f2,"Puskás Ferenc Stadion, Budapest (HUN)",19 JUN 2010,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Natalya ANTYUKH,26 JUN 1981,RUS,1sf2,"DS, Daegu (KOR)",30 AUG 2011,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Natalya ANTYUKH,26 JUN 1981,RUS,1h1,Cheboksary (RUS),03 JUL 2012,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Cassandra TATE,11 SEP 1990,USA,2sf1,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Ashley SPENCER,08 JUN 1993,USA,1,"Atlanta, GA (USA)",04 JUN 2016,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Anna RYZHYKOVA,24 NOV 1989,UKR,2,"Olympiastadion, Berlin (GER)",10 AUG 2018,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Lea SPRUNGER,05 MAR 1990,SUI,2,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Anna RYZHYKOVA,24 NOV 1989,UKR,2sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Jessie KNIGHT,15 JUN 1994,GBR,4sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",22 AUG 2023,1188,400-metres-hurdles,hurdles,female,senior
1639,54.51,,Emma ZAPLETALOVÁ,24 MAR 2000,SVK,4,"Stade Louis II, Monaco (MON)",11 JUL 2025,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Ellen NEUMANN,10 NOV 1958,GDR,1,Karl Marx Stadt (GDR),16 JUN 1983,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Ellen FIEDLER,26 NOV 1958,GDR,1,Neubrandenburg (GDR),09 JUL 1988,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Gudrun ABT,03 AUG 1962,FRG,3sf2,"Olympic Stadium, Seoul (KOR)",26 SEP 1988,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sandra FARMER-PATRICK,18 AUG 1962,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Xueyan LENG,11 JAN 1972,CHN,3,Beijing (CHN),09 SEP 1993,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Valencia (ESP),31 MAY 1997,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Kim BATTEN,29 MAR 1969,USA,1,"Edwardsville, IL (USA)",22 MAY 1999,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Nice (FRA),08 JUL 2000,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Irina PRIVALOVA,22 NOV 1968,RUS,1,Moskva (RUS),27 AUG 2000,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Nezha BIDOUANE,18 SEP 1969,MAR,1,Thessaloniki (GRE),30 AUG 2000,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1h3,"Sacramento, CA (USA)",09 JUL 2004,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,Moskva (RUS),05 SEP 2004,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Padova (ITA),03 JUL 2005,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,3,Madrid (ESP),17 JUL 2006,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,3,"Stade Louis II, Monaco (MON)",22 JUL 2010,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Nickiesha WILSON,28 JUL 1986,JAM,1,"Poljud Stadion, Split (CRO)",04 SEP 2010,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Natalya ANTYUKH,26 JUN 1981,RUS,2f2,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Angela MOROŞANU,26 JUL 1986,ROU,4,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Ristananna TRACEY,09 MAY 1992,JAM,1,Kingston (JAM),21 JUN 2013,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Cassandra TATE,11 SEP 1990,USA,4,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Meghan BEESLEY,15 NOV 1989,GBR,3h3,"National Stadium, Beijing (CHN)",23 AUG 2015,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Sage WATSON,20 JUN 1994,CAN,1,"Eugene, OR (USA)",10 JUN 2017,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Lea SPRUNGER,05 MAR 1990,SUI,2sf3,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Janieve RUSSELL,14 NOV 1993,JAM,1h2,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Ayomide FOLORUNSO,17 OCT 1996,ITA,3sf1,"Stadio Olimpico, Roma (ITA)",10 JUN 2024,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Andrenette KNIGHT,19 NOV 1996,JAM,2,"National Stadium, Kingston (JAM)",28 JUN 2025,1188,400-metres-hurdles,hurdles,female,senior
1658,54.52,,Fatoumata Binta DIALLO,06 APR 2000,POR,1,"Letzigrund, Zürich (SUI)",28 AUG 2025,1188,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Anita PROTTI,04 AUG 1964,SUI,1h2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Tatyana LEDOVSKAYA,21 MAY 1966,EUN,3sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Myrtle BOTHMA,18 FEB 1964,RSA,4sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Kim BATTEN,29 MAR 1969,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,3sf2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Rosey EDEH,13 AUG 1966,CAN,4sf2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Deon HEMMINGS,09 OCT 1968,JAM,2,Oslo (NOR),21 JUL 1995,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Sally GUNNELL,29 JUL 1966,GBR,2h1,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,"Stade Louis II, Monaco (MON)",20 JUL 2001,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,4,Herakleion (GRE),04 JUL 2004,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,Bydgoszcz (POL),05 JUN 2005,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2sf1,"Carson, CA (USA)",24 JUN 2005,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Anna JESIEŃ,10 DEC 1978,POL,1,Biala Podlaska (POL),25 JUN 2005,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Eilidh DOYLE,20 FEB 1987,GBR,1,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Kori CARTER,03 JUN 1992,USA,1,Baie Mahault (FRA),17 MAY 2017,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Dalilah MUHAMMAD,07 FEB 1990,USA,5,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Shamier LITTLE,20 MAR 1995,USA,2,"International Stadium, Gateshead (GBR)",13 JUL 2021,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Lea SPRUNGER,05 MAR 1990,SUI,2,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Anna RYZHYKOVA,24 NOV 1989,UKR,5,"Stade Louis II, Monaco (MON)",10 AUG 2022,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Anna RYZHYKOVA,24 NOV 1989,UKR,7,"Olympic Stadium, London (GBR)",23 JUL 2023,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Carolina KRAFZIK,27 MAR 1995,GER,3h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Janieve RUSSELL,14 NOV 1993,JAM,1h2,"Nemzeti Atlétikai Központ, Budapest (HUN)",21 AUG 2023,1187,400-metres-hurdles,hurdles,female,senior
1685,54.53,,Louise MARAVAL,31 JUL 2001,FRA,8,"Stade de France, Paris (FRA)",08 AUG 2024,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Janeene VICKERS,03 DEC 1968,USA,3,Zürich (SUI),19 AUG 1992,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Tatyana LEDOVSKAYA,21 MAY 1966,BLR,4,Zürich (SUI),19 AUG 1992,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Kim BATTEN,29 MAR 1969,USA,2,Köln (GER),01 AUG 1993,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Ryan TOLBERT-JACKSON,16 JUN 1976,USA,1,"Bloomington, IN (USA)",06 JUN 1997,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Deon HEMMINGS,09 OCT 1968,JAM,1,Kingston (JAM),20 JUN 1997,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,Almaty (KAZ),21 MAY 2000,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Nezha BIDOUANE,18 SEP 1969,MAR,1,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Yulia PECHONKINA,21 APR 1978,RUS,1,Sheffield (GBR),30 JUN 2002,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Daimí PERNÍA,27 DEC 1976,CUB,1,Gdansk (POL),27 JUL 2002,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Markita JAMES,28 JUN 1983,USA,1,"Knoxville, TN (USA)",27 MAY 2006,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Melaine WALKER,01 MAR 1983,JAM,3sf2,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1187,400-metres-hurdles,hurdles,female,senior
1708,54.54,,Lashinda DEMUS,10 MAR 1983,USA,4,"Stade Louis II, Monaco (MON)",22 JUL 2010,1187,400-metres-hurdles,hurdles,female,senior
