rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
1628,14:59.18,,Isobel BATT-DOYLE,14 SEP 1995,AUS,2,"Lakeside Stadium, Melbourne (AUS)",15 FEB 2024,1165,5000-metres,middlelong,female,senior
1629,14:59.19,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,"Stade Louis II, Monaco (MON)",18 SEP 2004,1165,5000-metres,middlelong,female,senior
1629,14:59.19,,Robe DIDA,29 DEC 2006,ETH,8f3,"LAZ Wien, Wien (AUT)",22 JUN 2024,1165,5000-metres,middlelong,female,senior
1631,14:59.20,,Marla RUNYAN,04 JAN 1969,USA,1,"Waltham, MA (USA)",29 MAY 2004,1165,5000-metres,middlelong,female,senior
1632,14:59.21,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,3,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1165,5000-metres,middlelong,female,senior
1633,14:59.22,,Elise CRANNY,09 MAY 1996,USA,9,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1165,5000-metres,middlelong,female,senior
1634,14:59.23,,Sifan HASSAN,01 JAN 1993,NED,1f1,"Palo Alto, CA (USA)",04 MAY 2014,1165,5000-metres,middlelong,female,senior
1634,14:59.23,,Marta GARCÍA,01 JAN 1998,ESP,1,"Estadi Natalia Rodríguez, Tarragona (ESP)",01 AUG 2025,1165,5000-metres,middlelong,female,senior
1636,14:59.26,,Irina MIKITENKO,23 AUG 1972,GER,2,Villeneuve d'Ascq (FRA),17 JUN 2000,1164,5000-metres,middlelong,female,senior
1636,14:59.26,,Nataliya BERKUT,30 MAY 1975,UKR,1,Moskva (RUS),12 JUN 2004,1164,5000-metres,middlelong,female,senior
1636,14:59.26,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,4,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1164,5000-metres,middlelong,female,senior
1639,14:59.28,,Anita WEYERMANN,08 DEC 1977,SUI,5,Roma (ITA),05 JUN 1996,1164,5000-metres,middlelong,female,senior
1640,14:59.29,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,3,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1164,5000-metres,middlelong,female,senior
1641,14:59.31,,Werknesh KIDANE,07 JAN 1981,ETH,3,Villeneuve d'Ascq (FRA),17 JUN 2000,1164,5000-metres,middlelong,female,senior
1641,14:59.31,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,3h1,"Olympic Stadium, London (GBR)",07 AUG 2012,1164,5000-metres,middlelong,female,senior
1643,14:59.32,,Laura GALVÁN,05 OCT 1991,MEX,10,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1164,5000-metres,middlelong,female,senior
1643,14:59.32,,Lilian Kasait RENGERUK,03 MAY 1997,KEN,10,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1164,5000-metres,middlelong,female,senior
1645,14:59.34,,Laura MUIR,09 MAY 1993,GBR,7h1,"Olympic Stadium, London (GBR)",10 AUG 2017,1164,5000-metres,middlelong,female,senior
1645,14:59.34,,Letesenbet GIDEY,20 MAR 1998,ETH,1h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1164,5000-metres,middlelong,female,senior
1645,14:59.34,,Eilish MCCOLGAN,25 NOV 1990,GBR,3,"Olympiastadion, München (GER)",18 AUG 2022,1164,5000-metres,middlelong,female,senior
1648,14:59.36,,Gabriela SZABO,14 NOV 1975,ROU,11,"Stade de France, Paris-St-Denis (FRA)",30 AUG 2003,1164,5000-metres,middlelong,female,senior
1648,14:59.36,,Kaede HAGITANI,10 OCT 2000,JPN,4f3,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2021,1164,5000-metres,middlelong,female,senior
1650,14:59.37,,Ririka HIRONAKA,24 NOV 2000,JPN,3f3,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1164,5000-metres,middlelong,female,senior
1651,14:59.39,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,3,"Nyayo National Stadium, Nairobi (KEN)",14 JUN 2024,1164,5000-metres,middlelong,female,senior
1652,14:59.46,,Alla ZHILYAYEVA,05 FEB 1969,RUS,4,Tula (RUS),25 JUL 2004,1164,5000-metres,middlelong,female,senior
1653,14:59.48,,Isabella OCHICHI,28 OCT 1979,KEN,2,"Stade Louis II, Monaco (MON)",18 SEP 2004,1164,5000-metres,middlelong,female,senior
1653,14:59.48,,Edith MASAI,04 APR 1967,KEN,7,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1164,5000-metres,middlelong,female,senior
1655,14:59.49,,Sonia O'SULLIVAN,28 NOV 1969,IRL,1,Tokyo (JPN),18 SEP 1993,1164,5000-metres,middlelong,female,senior
1655,14:59.49,,Marta DOMÍNGUEZ,03 NOV 1975,ESP,3,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1164,5000-metres,middlelong,female,senior
1655,14:59.49,,Meraf BAHTA,24 JUN 1989,SWE,2f1,"Palo Alto, CA (USA)",04 MAY 2014,1164,5000-metres,middlelong,female,senior
1658,14:59.51,,Irine Chepet CHEPTAI,04 FEB 1992,KEN,5,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1164,5000-metres,middlelong,female,senior
1659,14:59.52,,Ejegayehu DIBABA,21 MAR 1982,ETH,3,"Stade Louis II, Monaco (MON)",18 SEP 2004,1164,5000-metres,middlelong,female,senior
1660,14:59.53,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,3,Rabat (MAR),27 MAY 2012,1164,5000-metres,middlelong,female,senior
1660,14:59.53,,Medina EISA,03 JAN 2005,ETH,10,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1164,5000-metres,middlelong,female,senior
1662,14:59.54,,Sara MOREIRA,17 OCT 1985,POR,4,"FBK Stadium, Hengelo (NED)",30 MAY 2010,1164,5000-metres,middlelong,female,senior
1663,14:59.55,,Andrea SECCAFIEN,27 AUG 1990,CAN,10h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1164,5000-metres,middlelong,female,senior
1664,14:59.56,,Liz MCCOLGAN,24 MAY 1964,GBR,3,Hechtel (BEL),22 JUL 1995,1164,5000-metres,middlelong,female,senior
1665,14:59.61,,Sonia O'SULLIVAN,28 NOV 1969,IRL,7h2,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1164,5000-metres,middlelong,female,senior
1666,14:59.62,,Kimberley SMITH,19 NOV 1981,NZL,1,"Boston, MA (USA) (i)",10 FEB 2007,1188,5000-metres,middlelong,female,senior
1667,14:59.63,,Susan KAMOTHO,13 DEC 2004,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 DEC 2023,1164,5000-metres,middlelong,female,senior
1667,14:59.63,,Izzy FRY,04 MAY 2000,GBR,9f3,"LAZ Wien, Wien (AUT)",22 JUN 2024,1164,5000-metres,middlelong,female,senior
1669,14:59.64,,Karissa SCHWEIZER,04 MAY 1996,USA,8h1,"Stade de France, Paris (FRA)",02 AUG 2024,1164,5000-metres,middlelong,female,senior
1670,14:59.65,,Paula RADCLIFFE,17 DEC 1973,GBR,8,"Olympiastadion, Berlin (GER)",07 SEP 1999,1164,5000-metres,middlelong,female,senior
1670,14:59.65,,Sarah INGLIS,28 AUG 1991,GBR,2f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1188,5000-metres,middlelong,female,senior
1672,14:59.68,,Émilie MONDOR,29 APR 1981,CAN,7h1,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1164,5000-metres,middlelong,female,senior
1673,14:59.69,,Isabella OCHICHI,28 OCT 1979,KEN,3,"Olympiastadion, Berlin (GER)",12 SEP 2004,1164,5000-metres,middlelong,female,senior
1673,14:59.69,,Shalane FLANAGAN,08 JUL 1981,USA,5h2,"National Stadium, Beijing (CHN)",19 AUG 2008,1164,5000-metres,middlelong,female,senior
1673,14:59.69,,Maryam Yusuf JAMAL,16 SEP 1984,BRN,1,Incheon (KOR),02 OCT 2014,1164,5000-metres,middlelong,female,senior
1676,14:59.70,,Yelena ROMANOVA,20 MAR 1963,URS,2,Berlin (GER),10 SEP 1991,1164,5000-metres,middlelong,female,senior
1676,14:59.70,,Paula RADCLIFFE,17 DEC 1973,GBR,4,Bruxelles (BEL),23 AUG 1996,1164,5000-metres,middlelong,female,senior
1676,14:59.70,,Nathalie BLOMQVIST,20 APR 2001,FIN,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 APR 2024,1164,5000-metres,middlelong,female,senior
1679,14:59.71,,Wude AYALEW,04 JUL 1987,ETH,7,"Hayward Field, Eugene, OR (USA)",03 JUN 2011,1164,5000-metres,middlelong,female,senior
1680,14:59.72,,Galina BOGOMOLOVA,15 OCT 1977,RUS,5,Tula (RUS),25 JUL 2004,1164,5000-metres,middlelong,female,senior
1681,14:59.73,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1164,5000-metres,middlelong,female,senior
1682,14:59.74,,Priscah Jepleting CHERONO,27 JUN 1980,KEN,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1164,5000-metres,middlelong,female,senior
1682,14:59.74,,Sule UTURA,08 FEB 1990,ETH,4,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2013,1164,5000-metres,middlelong,female,senior
1684,14:59.75,,Esther CHEMTAI,04 JUN 1988,KEN,12,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1164,5000-metres,middlelong,female,senior
1685,14:59.78,,Gelete BURKA,23 JAN 1986,ETH,12,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1163,5000-metres,middlelong,female,senior
1686,14:59.79,,Isabella OCHICHI,28 OCT 1979,KEN,1,"Palo Alto, CA (USA)",30 APR 2006,1163,5000-metres,middlelong,female,senior
1686,14:59.79,,Tsehay GEMECHU,12 DEC 1998,ETH,1,Nijmegen (NED),15 JUN 2019,1163,5000-metres,middlelong,female,senior
1688,14:59.80,,Kate VAN BUSKIRK,09 JUN 1987,CAN,5f1,"Irvine, CA (USA)",15 MAY 2021,1163,5000-metres,middlelong,female,senior
1688,14:59.80,,Agnes Jebet NGETICH,23 JAN 2001,KEN,2,"National Stadium, Kingston (JAM)",06 APR 2025,1163,5000-metres,middlelong,female,senior
1690,14:59.84,,Jenny BLUNDELL,09 MAY 1994,AUS,10f3,"LAZ Wien, Wien (AUT)",22 JUN 2024,1163,5000-metres,middlelong,female,senior
1691,14:59.85,,Sifan HASSAN,01 JAN 1993,NED,2h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1163,5000-metres,middlelong,female,senior
1692,14:59.88,,Junxia WANG,09 JAN 1973,CHN,1,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1163,5000-metres,middlelong,female,senior
1692,14:59.88,,Meseret DEFAR,19 NOV 1983,ETH,1,"Portland, OR (USA)",17 MAY 2003,1163,5000-metres,middlelong,female,senior
1692,14:59.88,,Sabrina MOCKENHAUPT,06 DEC 1980,GER,1f1,Koblenz (GER),20 MAY 2009,1163,5000-metres,middlelong,female,senior
1695,14:59.92,,Kayoko FUKUSHI,25 MAR 1982,JPN,12,"Olympiastadion, Helsinki (FIN)",13 AUG 2005,1163,5000-metres,middlelong,female,senior
1695,14:59.92,,Shannon ROWBURY,19 SEP 1984,USA,9,"Olympic Stadium, London (GBR)",13 AUG 2017,1163,5000-metres,middlelong,female,senior
1697,14:59.93,,Janet KISA,05 DEC 1992,KEN,9,"Stade Louis II, Monaco (MON)",18 JUL 2014,1163,5000-metres,middlelong,female,senior
1697,14:59.93,,Nozomi TANAKA,04 SEP 1999,JPN,6h2,"National Stadium, Tokyo (JPN)",30 JUL 2021,1163,5000-metres,middlelong,female,senior
1699,14:59.94,,Gelete BURKA,23 JAN 1986,ETH,12,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1163,5000-metres,middlelong,female,senior
1700,14:59.95,,Edith MASAI,04 APR 1967,KEN,4,"Stade Louis II, Monaco (MON)",18 SEP 2004,1163,5000-metres,middlelong,female,senior
1700,14:59.95,,Andrea SECCAFIEN,27 AUG 1990,CAN,13,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1163,5000-metres,middlelong,female,senior
1700,14:59.95,,Nozomi TANAKA,04 SEP 1999,JPN,2,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2022,1163,5000-metres,middlelong,female,senior
1703,14:59.99,,Sentayehu EJIGU,28 JUN 1985,ETH,4,"DS, Daegu (KOR)",02 SEP 2011,1163,5000-metres,middlelong,female,senior
1703,14:59.99,,Elise CRANNY,09 MAY 1996,USA,9,"Hayward Field, Eugene, OR (USA)",23 JUL 2022,1163,5000-metres,middlelong,female,senior
1703,14:59.99,,Lauren RYAN,15 MAR 1998,AUS,4,"Lincoln HS, Portland, OR (USA)",09 JUN 2024,1163,5000-metres,middlelong,female,senior
1706,15:00.00,,Patti Sue PLUMER,27 APR 1962,USA,2,Stockholm (SWE),03 JUL 1989,1163,5000-metres,middlelong,female,senior
1707,15:00.01,,Nozomi TANAKA,04 SEP 1999,JPN,14,"Khalifa International Stadium, Doha (QAT)",05 OCT 2019,1163,5000-metres,middlelong,female,senior
1708,15:00.02,,Huina XING,25 FEB 1984,CHN,1,Beijing (CHN),18 JUL 2003,1163,5000-metres,middlelong,female,senior
1708,15:00.02,,Meselech MELKAMU,19 APR 1985,ETH,2,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1163,5000-metres,middlelong,female,senior
1708,15:00.02,,Yekaterina VOLKOVA,16 FEB 1978,RUS,1,Tula (RUS),03 AUG 2007,1163,5000-metres,middlelong,female,senior
1711,15:00.03,,Amy RUDOLPH,18 SEP 1973,USA,2,"Waltham, MA (USA)",29 MAY 2004,1163,5000-metres,middlelong,female,senior
1711,15:00.03,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,6,"Gottlieb-Daimler Stadion, Stuttgart (GER)",13 SEP 2008,1163,5000-metres,middlelong,female,senior
1711,15:00.03,,Eva CHERONO,15 AUG 1996,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 JUN 2023,1163,5000-metres,middlelong,female,senior
1714,15:00.04,,Isabella OCHICHI,28 OCT 1979,KEN,5,"Stade Louis II, Monaco (MON)",13 SEP 2003,1163,5000-metres,middlelong,female,senior
1715,15:00.05,,Susan CHEPKEMEI,25 JUN 1975,KEN,7,Oslo (NOR),28 JUN 2002,1163,5000-metres,middlelong,female,senior
1715,15:00.05,,Federica DEL BUONO,12 DEC 1994,ITA,7,"Stadio Olimpico, Roma (ITA)",07 JUN 2024,1163,5000-metres,middlelong,female,senior
1717,15:00.07,,Rachel SCHNEIDER,18 JUL 1991,USA,7h2,"National Stadium, Tokyo (JPN)",30 JUL 2021,1163,5000-metres,middlelong,female,senior
1718,15:00.08,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,1,Tottori (JPN),06 JUN 2004,1163,5000-metres,middlelong,female,senior
1718,15:00.08,,Esther CHEMTAI,04 JUN 1988,KEN,8,"Hayward Field, Eugene, OR (USA)",03 JUN 2011,1163,5000-metres,middlelong,female,senior
1720,15:00.09,,Maurine Jepkoech CHEBOR,28 MAY 2004,KEN,3f1,"Parc des Sports, Maisons-Laffitte (FRA)",07 JUN 2025,1163,5000-metres,middlelong,female,senior
1721,15:00.10,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,3h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1163,5000-metres,middlelong,female,senior
1722,15:00.11,,Ejegayehu DIBABA,21 MAR 1982,ETH,9,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1163,5000-metres,middlelong,female,senior
1723,15:00.14,,Pauline KONGA,10 APR 1970,KEN,6,Roma (ITA),05 JUN 1996,1163,5000-metres,middlelong,female,senior
1724,15:00.16,,Laura GALVÁN,05 OCT 1991,MEX,11h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1163,5000-metres,middlelong,female,senior
1725,15:00.17,,Jess JUDD,07 JAN 1995,GBR,13,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1163,5000-metres,middlelong,female,senior
1726,15:00.18,,Esther CHEBET,09 OCT 1997,UGA,1,"Campo di Atletica, Asti (ITA)",23 MAY 2024,1163,5000-metres,middlelong,female,senior
1727,15:00.19,,Ejegayehu DIBABA,21 MAR 1982,ETH,8,"Stade de France, Paris-St-Denis (FRA)",08 JUL 2006,1163,5000-metres,middlelong,female,senior
1727,15:00.19,,Agnes Jebet TIROP,23 OCT 1995,KEN,8,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1163,5000-metres,middlelong,female,senior
1729,15:00.20,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,5,"Stade Louis II, Monaco (MON)",09 SEP 2005,1163,5000-metres,middlelong,female,senior
1729,15:00.20,,Lucy Kabuu WANGUI,24 MAR 1984,KEN,3,Melbourne (AUS),24 MAR 2006,1163,5000-metres,middlelong,female,senior
1731,15:00.21,,Gotytom GEBRESLASE,15 JAN 1995,ETH,13,"Stadio Olimpico, Roma (ITA)",02 JUN 2016,1163,5000-metres,middlelong,female,senior
1731,15:00.21,,Nozomi TANAKA,04 SEP 1999,JPN,8h2,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1163,5000-metres,middlelong,female,senior
1733,15:00.23,,Susanne WIGENE,12 FEB 1978,NOR,13,"Olympiastadion, Helsinki (FIN)",13 AUG 2005,1163,5000-metres,middlelong,female,senior
1733,15:00.23,,Mercy CHERONO,07 MAY 1991,KEN,5,"DS, Daegu (KOR)",02 SEP 2011,1163,5000-metres,middlelong,female,senior
1733,15:00.23,,Elise CRANNY,09 MAY 1996,USA,10h1,"National Stadium, Tokyo (JPN)",18 SEP 2025,1163,5000-metres,middlelong,female,senior
1736,15:00.25,,Josette ANDREWS,15 DEC 1995,USA,6,"National Stadium, Tokyo (JPN)",20 SEP 2025,1163,5000-metres,middlelong,female,senior
1737,15:00.26,,Peninah CHEPCHUMBA,14 JAN 1985,KEN,5,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1163,5000-metres,middlelong,female,senior
1738,15:00.27,,Vivian Jepkemei CHERUIYOT,11 SEP 1983,KEN,1,Naimette-Xhovémont (BEL),19 JUL 2006,1162,5000-metres,middlelong,female,senior
1739,15:00.32,,Jessica HULL,22 OCT 1996,AUS,4,"Olympiastadion, Berlin (GER)",01 SEP 2019,1162,5000-metres,middlelong,female,senior
1740,15:00.34,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,1,Stockholm (SWE),26 JUL 2005,1162,5000-metres,middlelong,female,senior
1740,15:00.34,,Janeth CHEPNGETICH,23 JUL 1998,KEN,4,"Nyayo National Stadium, Nairobi (KEN)",14 JUN 2024,1162,5000-metres,middlelong,female,senior
1742,15:00.36,,Pamela KOSGEI,05 JUL 2004,KEN,3f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2024,1187,5000-metres,middlelong,female,senior
1743,15:00.37,,Alison WYETH,26 MAY 1964,GBR,5,"Crystal Palace, London (GBR)",07 JUL 1995,1162,5000-metres,middlelong,female,senior
1743,15:00.37,,Shelby HOULIHAN,08 FEB 1993,USA,3h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1162,5000-metres,middlelong,female,senior
1745,15:00.38,,Eilish MCCOLGAN,25 NOV 1990,GBR,4h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1162,5000-metres,middlelong,female,senior
1746,15:00.39,,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,5h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1162,5000-metres,middlelong,female,senior
1747,15:00.42,,Darya MASLOVA,06 MAY 1995,KGZ,3,Baku (AZE),18 MAY 2017,1162,5000-metres,middlelong,female,senior
1748,15:00.43,,Belaynesh FIKADU,28 MAR 1987,ETH,7,Ostrava (CZE),17 JUN 2009,1162,5000-metres,middlelong,female,senior
1748,15:00.43,,Eilish MCCOLGAN,25 NOV 1990,GBR,10,"Olympic Stadium, London (GBR)",13 AUG 2017,1162,5000-metres,middlelong,female,senior
1750,15:00.44,,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,6h2,"Olympic Stadium, London (GBR)",10 AUG 2017,1162,5000-metres,middlelong,female,senior
1750,15:00.44,,Karissa SCHWEIZER,04 MAY 1996,USA,4f1,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1162,5000-metres,middlelong,female,senior
1752,15:00.45,,Ebru KAVAKLIOGLU,14 MAR 1970,TUR,9,"Olympiastadion, Berlin (GER)",06 SEP 2002,1162,5000-metres,middlelong,female,senior
1752,15:00.45,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,4,Baku (AZE),18 MAY 2017,1162,5000-metres,middlelong,female,senior
1754,15:00.48,,Betsy SAINA,30 JUN 1988,KEN,2f1,"Palo Alto, CA (USA)",02 MAY 2015,1162,5000-metres,middlelong,female,senior
1754,15:00.48,,Agate CAUNE,07 AUG 2004,LAT,4h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",23 AUG 2023,1162,5000-metres,middlelong,female,senior
1756,15:00.49,,Elvan ABEYLEGESSE,11 SEP 1982,TUR,1,"FBK Stadium, Hengelo (NED)",02 JUN 2002,1162,5000-metres,middlelong,female,senior
1756,15:00.49,,Benita WILLIS-JOHNSON,06 MAY 1979,AUS,1,Sevilla (ESP),07 JUN 2003,1162,5000-metres,middlelong,female,senior
1758,15:00.51,,Shannon ROWBURY,19 SEP 1984,USA,1f1,"Palo Alto, CA (USA)",01 MAY 2010,1162,5000-metres,middlelong,female,senior
1759,15:00.52,,Catherina MCKIERNAN,30 NOV 1969,IRL,4,London (GBR),12 JUL 1996,1162,5000-metres,middlelong,female,senior
1759,15:00.52,,Elise VANDERELST,27 JAN 1998,BEL,11h1,"National Stadium, Tokyo (JPN)",18 SEP 2025,1162,5000-metres,middlelong,female,senior
1761,15:00.53,,Annette HAND-PETERS,31 MAY 1965,USA,5,Oslo (NOR),05 JUL 1996,1162,5000-metres,middlelong,female,senior
1761,15:00.53,,Sentayehu EJIGU,28 JUN 1985,ETH,7,Oslo (NOR),27 JUN 2003,1162,5000-metres,middlelong,female,senior
1763,15:00.56,,Joanne PAVEY,20 SEP 1973,GBR,6,"Olympiastadion, Berlin (GER)",31 AUG 2001,1162,5000-metres,middlelong,female,senior
1763,15:00.56,,Derebe ALEMU,05 JUN 1983,ETH,4,Heusden-Zolder (BEL),23 JUL 2005,1162,5000-metres,middlelong,female,senior
1763,15:00.56,,Mestawat TUFA,14 SEP 1983,ETH,7,Zürich (SUI),18 AUG 2006,1162,5000-metres,middlelong,female,senior
1766,15:00.57,,Lauren FLESHMAN,26 SEP 1981,USA,1,"Crystal Palace, London (GBR)",06 AUG 2011,1162,5000-metres,middlelong,female,senior
1767,15:00.6h,,Elena BUHĂIANU-ANTOCI,16 JAN 1975,ROU,1,Craiova (ROU),11 MAY 2008,1162,5000-metres,middlelong,female,senior
1768,15:00.61,,Zhor EL KAMCH,15 MAR 1973,MAR,7h2,"Stade de France, Paris-St-Denis (FRA)",26 AUG 2003,1162,5000-metres,middlelong,female,senior
1768,15:00.61,,Sarah CHELANGAT,05 JUN 2001,UGA,2,Nijmegen (NED),15 JUN 2019,1162,5000-metres,middlelong,female,senior
1770,15:00.62,,Nozomi TANAKA,04 SEP 1999,JPN,9h1,"Stade de France, Paris (FRA)",02 AUG 2024,1162,5000-metres,middlelong,female,senior
1771,15:00.63,,Rose CHERUIYOT,21 JUL 1976,KEN,5,Stockholm (SWE),08 JUL 1996,1162,5000-metres,middlelong,female,senior
1771,15:00.63,,Sule UTURA,08 FEB 1990,ETH,8,Ostrava (CZE),17 JUN 2009,1162,5000-metres,middlelong,female,senior
1773,15:00.64,,Maureen KOSTER,03 JUL 1992,NED,14,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1162,5000-metres,middlelong,female,senior
1773,15:00.64,,Annie RODENFELS,24 JUL 1996,USA,5f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",31 JAN 2025,1186,5000-metres,middlelong,female,senior
1775,15:00.66,,Tirunesh DIBABA,01 JUN 1985,ETH,1h1,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1162,5000-metres,middlelong,female,senior
1776,15:00.67,,Linet Chepkwemoi MASAI,05 DEC 1989,KEN,5,"Olympiastadion, Berlin (GER)",16 SEP 2007,1162,5000-metres,middlelong,female,senior
1777,15:00.68,,Mestawat TUFA,14 SEP 1983,ETH,3,Shanghai (CHN),23 SEP 2006,1162,5000-metres,middlelong,female,senior
1777,15:00.68,,Tabithanjeri KAMAU,03 JUL 2000,KEN,1,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1162,5000-metres,middlelong,female,senior
1777,15:00.68,,Sarah WANJIRU,12 APR 2004,KEN,4,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 DEC 2024,1162,5000-metres,middlelong,female,senior
1780,15:00.69,,Roberta BRUNET,20 MAY 1965,ITA,1,Bari (ITA),16 JUN 1997,1162,5000-metres,middlelong,female,senior
1780,15:00.69,,Eloise WELLINGS,09 NOV 1982,AUS,4,Melbourne (AUS),24 MAR 2006,1162,5000-metres,middlelong,female,senior
1780,15:00.69,,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,7,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1162,5000-metres,middlelong,female,senior
1780,15:00.69,,Susan KUIJKEN,08 JUL 1986,NED,8,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1162,5000-metres,middlelong,female,senior
1780,15:00.69,,Agnes Mwikali MUTUKU,15 DEC 2002,KEN,3f3,"Nagaragawa Stadium, Gifu (JPN)",25 SEP 2022,1162,5000-metres,middlelong,female,senior
1785,15:00.70,,Zahra OUAZIZ,20 DEC 1969,MAR,4,Stockholm (SWE),05 AUG 2003,1162,5000-metres,middlelong,female,senior
1786,15:00.72,,Stella CHESANG,01 DEC 1996,UGA,8,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1162,5000-metres,middlelong,female,senior
1787,15:00.73,,Beatrice CHEBET,05 MAR 2000,KEN,1h2,"Stade de France, Paris (FRA)",02 AUG 2024,1162,5000-metres,middlelong,female,senior
1788,15:00.75,,Amy BUNNAGE,22 MAR 2005,AUS,4f1,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",07 DEC 2024,1186,5000-metres,middlelong,female,senior
1789,15:00.76,,Ines CHENONGE,01 FEB 1982,KEN,1,San Sebastián (ESP),03 JUL 2004,1162,5000-metres,middlelong,female,senior
1790,15:00.78,,Maureen KOSTER,03 JUL 1992,NED,12,"Nemzeti Atlétikai Központ, Budapest (HUN)",26 AUG 2023,1162,5000-metres,middlelong,female,senior
1791,15:00.79,,Genzebe DIBABA,08 FEB 1991,ETH,3,"Icahn Stadium, New York, NY (USA)",30 MAY 2009,1161,5000-metres,middlelong,female,senior
1791,15:00.79,,Allie BUCHALSKI,12 JAN 1995,USA,5,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",12 JUL 2025,1161,5000-metres,middlelong,female,senior
1793,15:00.82,,Beatrice CHEBET,05 MAR 2000,KEN,1,"Cote d'Or National Sports Complex, St Pierre (MRI)",09 JUN 2022,1161,5000-metres,middlelong,female,senior
1793,15:00.82,,Medina EISA,03 JAN 2005,ETH,2h2,"Stade de France, Paris (FRA)",02 AUG 2024,1161,5000-metres,middlelong,female,senior
1795,15:00.83,,Paula RADCLIFFE,17 DEC 1973,GBR,4,Bruxelles (BEL),25 AUG 1995,1161,5000-metres,middlelong,female,senior
