rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat
720,23.12,-0.1,Gina LÜCKENKEMPER,21 NOV 1996,GER,1f3,Regensburg (GER),06 JUN 2015,1122,200-metres,sprints,female,u20
720,23.12,-0.8,Sada WILLIAMS,01 DEC 1997,BAR,1h1,St. George's (GRN),27 MAR 2016,1126,200-metres,sprints,female,u20
720,23.12,+1.1,Briana GUILLORY,21 NOV 1997,USA,2h4,"Lawrence, KS (USA)",28 MAY 2016,1122,200-metres,sprints,female,u20
720,23.12,+0.5,Candace HILL,11 FEB 1999,USA,3,"Atlanta, GA (USA)",04 JUN 2016,1122,200-metres,sprints,female,u20
720,23.12,+0.8,Sada WILLIAMS,01 DEC 1997,BAR,5,Kingston (JAM),11 JUN 2016,1122,200-metres,sprints,female,u20
720,23.12,-0.8,Kaylin WHITNEY,09 MAR 1998,USA,7,"Olympic Stadium, London (GBR)",23 JUL 2016,1126,200-metres,sprints,female,u20
720,23.12,+0.8,Lanae-Tava THOMAS,28 JAN 2001,USA,1h1,San José (CRC),20 JUL 2019,1122,200-metres,sprints,female,u20
720,23.12,+1.3,Jayla JAMISON,06 SEP 2003,USA,5pr3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",26 MAY 2022,1122,200-metres,sprints,female,u20
720,23.12,+0.4,Viwe JINGQI,17 FEB 2005,RSA,1sf1,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1122,200-metres,sprints,female,u20
720,23.12,+0.9,Camryn DICKSON,19 JUN 2004,USA,1f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1122,200-metres,sprints,female,u20
720,23.12,+0.4,Alexa SULYÁN,17 APR 2005,HUN,4,"Lantos Mihály Sportközpont, Budapest (HUN)",08 JUN 2023,1122,200-metres,sprints,female,u20
720,23.12,+1.2,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,1,"GC Foster College, Spanish Town (JAM)",02 MAR 2025,1122,200-metres,sprints,female,u20
720,23.12,-0.3,Anya JACKSON,,USA,3f1,"Percy Beard Track, Gainesville, FL (USA)",18 APR 2025,1123,200-metres,sprints,female,u20
720,23.12,+1.6,Stacey ONYEPUNUKA,,USA,4h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",15 MAY 2025,1122,200-metres,sprints,female,u20
720,23.12,+0.2,Tyra FENTON,06 OCT 2010,ANT,2f2,"YASCO Sports Complex, St. John's (ANT)",13 JUL 2025,1122,200-metres,sprints,female,u20
745,23.13,,Silke MÖLLER,20 JUN 1964,GDR,4,"Los Angeles, CA (USA)",26 JUN 1983,1121,200-metres,sprints,female,u20
745,23.13,+1.7,Janet DAVIS,11 FEB 1965,USA,1h2,"Eugene, OR (USA)",31 MAY 1984,1121,200-metres,sprints,female,u20
745,23.13,+1.3,Zundra FEAGIN-ALEXANDER,12 JUL 1973,USA,2,"Deveti Septemvri Stadium, Plovdiv (BUL)",11 AUG 1990,1121,200-metres,sprints,female,u20
745,23.13,+1.2,Vernicha JAMES,06 JUN 1984,GBR,2,Brisbane (AUS),13 APR 2002,1121,200-metres,sprints,female,u20
745,23.13,-0.9,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,Kingston (JAM),16 APR 2002,1126,200-metres,sprints,female,u20
745,23.13,+0.4,LaShauntea MOORE,31 JUL 1983,USA,2,"Odessa, TX (USA)",18 MAY 2002,1121,200-metres,sprints,female,u20
745,23.13,+1.5,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h2,"National Stadium, Kingston (JAM)",18 JUL 2002,1121,200-metres,sprints,female,u20
745,23.13,+0.7,Shalonda SOLOMON,19 DEC 1985,USA,1sf2,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1121,200-metres,sprints,female,u20
745,23.13,+0.9,Brittany JONES,06 MAR 1989,USA,2,"Greensboro, NC (USA)",18 JUN 2005,1121,200-metres,sprints,female,u20
745,23.13,+0.7,Meritzer WILLIAMS,01 JAN 1989,SKN,1h3,Basseterre (SKN),23 MAR 2008,1121,200-metres,sprints,female,u20
745,23.13,+1.9,Cache ARMBRISTER,26 SEP 1989,USA,5,"Fayetteville, AR (USA)",31 MAY 2008,1121,200-metres,sprints,female,u20
745,23.13,-0.1,Ángela Gabriela TENORIO,27 JAN 1996,ECU,2,Donetsk (UKR),14 JUL 2013,1121,200-metres,sprints,female,u20
745,23.13,-2.8,Ángela Gabriela TENORIO,27 JAN 1996,ECU,7,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1137,200-metres,sprints,female,u20
745,23.13,-1.4,Kevona DAVIS,20 DEC 2001,JAM,1,Kingston (JAM),10 MAR 2018,1129,200-metres,sprints,female,u20
745,23.13,+1.1,Kevona DAVIS,20 DEC 2001,JAM,1sf1,Kingston (JAM),28 MAR 2019,1121,200-metres,sprints,female,u20
745,23.13,+1.1,Micayah HOLLAND,2004,USA,1f2,"Percy Beard Track, Gainesville, FL (USA)",12 MAY 2022,1121,200-metres,sprints,female,u20
745,23.13,+1.9,Iyana GRAY,27 FEB 2003,USA,3,"Cajuns Track and Soccer Facility, University of Louisiana, Lafayette, LA (USA)",14 MAY 2022,1121,200-metres,sprints,female,u20
745,23.13,+1.3,Adaejah HODGE,21 MAR 2006,IVB,1h6,"Franklin Field, Philadelphia, PA (USA)",15 JUN 2024,1121,200-metres,sprints,female,u20
745,23.13,+0.1,Melanie DOGGETT,,USA,1f21,"Greenhill HS, Dallas, TX (USA)",31 MAY 2025,1121,200-metres,sprints,female,u20
745,23.13,+0.4,Maya LOVE,2006,USA,3,"Franklin Field, Philadelphia, PA (USA)",22 JUN 2025,1121,200-metres,sprints,female,u20
765,23.14,,Diane HOLDEN,28 OCT 1963,AUS,1,Sydney (AUS),08 FEB 1981,1120,200-metres,sprints,female,u20
765,23.14,+1.1,Valentina BOZHINA,1966,URS,2,"Rudolf Tonn Stadion, Schwechat (AUT)",28 AUG 1983,1120,200-metres,sprints,female,u20
765,23.14,+1.3,Gillian FORDE,05 NOV 1967,TTO,1,Pointe-á-Pitre (FRA),31 MAR 1986,1120,200-metres,sprints,female,u20
765,23.14,,Katrin KRABBE,22 NOV 1969,GDR,2h5,"Olympic Stadium, Seoul (KOR)",28 SEP 1988,1120,200-metres,sprints,female,u20
765,23.14,+0.3,Ling HU,10 DEC 1973,CHN,1,"Olympic Stadium, Seoul (KOR)",19 SEP 1992,1120,200-metres,sprints,female,u20
765,23.14,-1.5,Lauren HEWITT,25 NOV 1978,AUS,1,Canberra (AUS),11 JAN 1997,1129,200-metres,sprints,female,u20
765,23.14,-0.2,Muriel HURTIS,25 MAR 1979,FRA,1h1,"Parc des Sports, Annecy (FRA)",31 JUL 1998,1121,200-metres,sprints,female,u20
765,23.14,0.0,Aleen BAILEY,25 NOV 1980,JAM,h,Kingston (JAM),19 JUN 1999,1120,200-metres,sprints,female,u20
765,23.14,0.0,Sina SCHIELKE,19 MAY 1981,GER,1,Mannheim (GER),12 AUG 2000,1120,200-metres,sprints,female,u20
765,23.14,+1.1,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,"Norwalk, CA (USA)",25 MAY 2001,1120,200-metres,sprints,female,u20
765,23.14,,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,"Walnut, CA (USA)",09 JUN 2001,1120,200-metres,sprints,female,u20
765,23.14,+1.4,Vernicha JAMES,06 JUN 1984,GBR,1h3,"National Stadium, Kingston (JAM)",18 JUL 2002,1120,200-metres,sprints,female,u20
765,23.14,,Allyson FELIX,18 NOV 1985,USA,1,"Boston, MA (USA) (i)",02 MAR 2003,1164,200-metres,sprints,female,u20
765,23.14,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1h4,"Lincoln, NE (USA) (i)",27 FEB 2004,1164,200-metres,sprints,female,u20
765,23.14,+0.3,Shalonda SOLOMON,19 DEC 1985,USA,1h4,"Stadio Zecchini, Grosseto (ITA)",15 JUL 2004,1120,200-metres,sprints,female,u20
765,23.14,+0.9,Bianca KNIGHT,02 JAN 1989,USA,1,"Albuquerque, NM (USA)",03 JUN 2006,1120,200-metres,sprints,female,u20
765,23.14,+2.0,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1,"New York, NY (USA)",11 JUN 2006,1120,200-metres,sprints,female,u20
765,23.14,+0.9,Jeneba TARMOH,27 SEP 1989,USA,3,"Indianapolis, IN (USA)",23 JUN 2006,1120,200-metres,sprints,female,u20
765,23.14,-2.3,Kai SELVON,13 APR 1992,TTO,3,Freeport (BAH),25 JUN 2011,1133,200-metres,sprints,female,u20
765,23.14,+1.0,Ashley SPENCER,08 JUN 1993,USA,1h2,"Madison, WI (USA)",12 MAY 2012,1120,200-metres,sprints,female,u20
765,23.14,-0.1,Dina ASHER-SMITH,04 DEC 1995,GBR,1,Loughborough (GBR),19 MAY 2013,1120,200-metres,sprints,female,u20
765,23.14,-0.5,Dina ASHER-SMITH,04 DEC 1995,GBR,1h3,"Stadio Guidobaldi, Rieti (ITA)",19 JUL 2013,1123,200-metres,sprints,female,u20
765,23.14,+1.2,Candace HILL,11 FEB 1999,USA,1,"Greensboro, NC (USA)",14 JUN 2014,1120,200-metres,sprints,female,u20
765,23.14,+0.7,Deanna HILL,13 APR 1996,USA,3,"Los Angeles, CA (USA)",17 MAY 2015,1120,200-metres,sprints,female,u20
765,23.14,+1.0,Candace HILL,11 FEB 1999,USA,1,"Lisle, IL (USA)",01 JUL 2015,1120,200-metres,sprints,female,u20
765,23.14,-0.2,Kaylin WHITNEY,09 MAR 1998,USA,2h3,"Hayward Field, Eugene, OR (USA)",08 JUL 2016,1121,200-metres,sprints,female,u20
765,23.14,,Danyel WHITE,10 FEB 1998,USA,1f12,"College Station, TX (USA) (i)",04 FEB 2017,1164,200-metres,sprints,female,u20
765,23.14,+0.6,Amy HUNT,15 MAY 2002,GBR,1sf1,"Ryavallen, Borås (SWE)",20 JUL 2019,1120,200-metres,sprints,female,u20
765,23.14,,Talitha DIGGS,22 AUG 2002,USA,1f2,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",23 JAN 2021,1164,200-metres,sprints,female,u20
765,23.14,0.0,Talitha DIGGS,22 AUG 2002,USA,4f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",01 MAY 2021,1120,200-metres,sprints,female,u20
765,23.14,+0.3,Celeste ROBINSON,,USA,3,"Mike A. Myers Stadium, Austin, TX (USA)",05 MAY 2024,1120,200-metres,sprints,female,u20
765,23.14,-1.7,Torrie LEWIS,08 JAN 2005,AUS,1,"HFC Bank Stadium, Suva (FIJ)",07 JUN 2024,1130,200-metres,sprints,female,u20
765,23.14,+0.3,Precious NZEAKOR,17 AUG 2005,NGR,1,"Samuel Ogbemudia Stadium, Benin City (NGR)",18 JUN 2024,1120,200-metres,sprints,female,u20
765,23.14,-0.6,Torrie LEWIS,08 JAN 2005,AUS,1sf3,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1123,200-metres,sprints,female,u20
765,23.14,+0.7,Sanaa FREDERICK,03 JAN 2006,TTO,6h2,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",31 MAY 2025,1120,200-metres,sprints,female,u20
800,23.15,+0.2,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1,"Norwalk, CA (USA)",28 MAY 2004,1119,200-metres,sprints,female,u20
800,23.15,+0.6,Shalonda SOLOMON,19 DEC 1985,USA,2h2,"College Station, TX (USA)",27 JUN 2004,1119,200-metres,sprints,female,u20
800,23.15,-1.0,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,3h,"Columbia, MO (USA)",25 MAY 2007,1125,200-metres,sprints,female,u20
800,23.15,+0.9,Ashton PURVIS,12 JUL 1992,USA,3,"Bressanone, Trentino-Alto Adige (ITA)",12 JUL 2009,1119,200-metres,sprints,female,u20
800,23.15,+0.2,Jodie WILLIAMS,28 SEP 1993,GBR,1,Bedford (GBR),20 JUN 2010,1119,200-metres,sprints,female,u20
800,23.15,0.0,Ashley COLLIER,04 FEB 1992,USA,2h4,"Norman, OK (USA)",14 MAY 2011,1119,200-metres,sprints,female,u20
800,23.15,+0.2,Olivia EKPONE,05 JAN 1993,USA,2,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1119,200-metres,sprints,female,u20
800,23.15,+0.2,Dezerea BRYANT,27 APR 1993,USA,3,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1119,200-metres,sprints,female,u20
800,23.15,,Irene EKELUND,08 MAR 1997,SWE,1,Norrköping (SWE) (i),17 FEB 2013,1163,200-metres,sprints,female,u20
800,23.15,,Dina ASHER-SMITH,04 DEC 1995,GBR,1,Sheffield (GBR) (i),02 MAR 2014,1163,200-metres,sprints,female,u20
800,23.15,+1.2,Kendall BAISDEN,05 MAR 1995,USA,2h2,"Lubbock, TX (USA)",17 MAY 2014,1119,200-metres,sprints,female,u20
800,23.15,+1.4,Deanna HILL,13 APR 1996,USA,2h5,"Austin, TX (USA)",29 MAY 2015,1119,200-metres,sprints,female,u20
800,23.15,+1.0,Kortnei JOHNSON,11 AUG 1997,USA,2h5,"Jacksonville, FL (USA)",27 MAY 2016,1119,200-metres,sprints,female,u20
800,23.15,+1.6,Jayla KIRKLAND,13 FEB 1999,USA,1,"Greensboro, NC (USA)",19 JUN 2016,1119,200-metres,sprints,female,u20
800,23.15,+1.9,Briana WILLIAMS,21 MAR 2002,JAM,2,"Jacksonville, FL (USA)",05 MAY 2018,1119,200-metres,sprints,female,u20
800,23.15,+0.3,Polina MILLER,09 JUN 2000,ANA,1,Smolensk (RUS),30 MAY 2018,1119,200-metres,sprints,female,u20
800,23.15,-0.1,Lauren Rain WILLIAMS,25 JUL 1999,USA,1sf2,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1119,200-metres,sprints,female,u20
800,23.15,+1.3,Caisja CHANDLER,18 JUN 2000,USA,2,"Wichita, KS (USA)",12 MAY 2019,1119,200-metres,sprints,female,u20
800,23.15,,Favour OFILI,31 DEC 2002,NGR,3h1,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",26 FEB 2021,1163,200-metres,sprints,female,u20
800,23.15,+1.1,Shawnti JACKSON,02 MAY 2005,USA,1f1,"National Training Center, Clermont, FL (USA)",02 MAY 2021,1119,200-metres,sprints,female,u20
800,23.15,+1.1,Iyana GRAY,27 FEB 2003,USA,3h1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1119,200-metres,sprints,female,u20
800,23.15,-0.4,Elisa VALENSIN,01 JAN 2007,ITA,2,"Stadio dei Marmi, Roma (ITA)",18 MAY 2024,1121,200-metres,sprints,female,u20
800,23.15,-0.6,Renee REGIS,02 SEP 2005,GBR,1,"Alexander Stadium, Birmingham (GBR)",21 JUL 2024,1122,200-metres,sprints,female,u20
800,23.15,+0.9,Amaya MEARNS,2008,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",07 DEC 2024,1119,200-metres,sprints,female,u20
824,23.16,+0.9,Susanthika JAYASINGHE,17 DEC 1975,SRI,1,Jakarta (INA),20 SEP 1994,1118,200-metres,sprints,female,u20
824,23.16,+1.6,Xuemei LI,05 JAN 1977,CHN,2,Nanjing (CHN),05 MAY 1996,1118,200-metres,sprints,female,u20
824,23.16,-2.2,Sylviane FÉLIX,31 OCT 1977,FRA,1,"SIAC Homebush, Sydney (AUS)",24 AUG 1996,1131,200-metres,sprints,female,u20
824,23.16,+1.6,Khalilah CARPENTER,27 JAN 1983,USA,1,"Denton, TX (USA)",24 JUN 2000,1118,200-metres,sprints,female,u20
824,23.16,+1.0,Monique HENDERSON,18 FEB 1983,USA,1,"Walnut, CA (USA)",21 APR 2001,1118,200-metres,sprints,female,u20
824,23.16,+1.2,LaShauntea MOORE,31 JUL 1983,USA,1,"Emporia, KS (USA)",11 MAY 2002,1118,200-metres,sprints,female,u20
824,23.16,+1.7,Alexandria ANDERSON,28 JAN 1987,USA,2,"Waco, TX (USA)",14 MAY 2006,1118,200-metres,sprints,female,u20
824,23.16,,Aurieyall SCOTT,18 MAY 1992,USA,2h1,"College Station, TX (USA) (i)",11 MAR 2011,1162,200-metres,sprints,female,u20
824,23.16,+1.2,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1sf2,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1118,200-metres,sprints,female,u20
824,23.16,+1.8,Kaylin WHITNEY,09 MAR 1998,USA,3,"Tampa, FL (USA)",11 APR 2015,1118,200-metres,sprints,female,u20
824,23.16,+0.9,Lauren Rain WILLIAMS,25 JUL 1999,USA,2,"Clovis, CA (USA)",06 JUN 2015,1118,200-metres,sprints,female,u20
824,23.16,+0.5,Shannon HYLTON,19 DEC 1996,GBR,2f1,Mannheim (GER),28 JUN 2015,1118,200-metres,sprints,female,u20
824,23.16,+1.2,Gayane CHILOYAN,27 SEP 2000,ARM,1,Artashat (ARM),29 MAY 2016,1118,200-metres,sprints,female,u20
824,23.16,+0.6,Jayla KIRKLAND,13 FEB 1999,USA,1,"Clovis, CA (USA)",26 JUN 2016,1118,200-metres,sprints,female,u20
824,23.16,,Lauren Rain WILLIAMS,25 JUL 1999,USA,1f1,"Albuquerque, NM (USA) (i)",09 FEB 2018,1162,200-metres,sprints,female,u20
824,23.16,,Daija LAMPKIN,11 JUL 1999,USA,3f2,"College Station, TX (USA) (i)",25 FEB 2018,1162,200-metres,sprints,female,u20
824,23.16,+0.6,Symone MASON,31 AUG 1999,USA,6f1,"Coral Gables, FL (USA)",07 APR 2018,1118,200-metres,sprints,female,u20
824,23.16,+0.9,Daija LAMPKIN,11 JUL 1999,USA,3h1,"Tampa, FL (USA)",25 MAY 2018,1118,200-metres,sprints,female,u20
824,23.16,+0.8,Jasmin REED,20 FEB 1999,USA,3h3,"Sacramento, CA (USA)",25 MAY 2018,1118,200-metres,sprints,female,u20
824,23.16,+0.9,Rhasidat ADELEKE,29 AUG 2002,IRL,4sf1,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1118,200-metres,sprints,female,u20
824,23.16,-1.7,Brianna LYSTON,24 MAY 2004,JAM,1,"National Stadium, Kingston (JAM)",18 APR 2022,1128,200-metres,sprints,female,u20
824,23.16,-0.2,Alana REID,20 JAN 2005,JAM,2sf3,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1119,200-metres,sprints,female,u20
824,23.16,+1.9,Joyasia SMITH,04 AUG 2004,USA,1f4,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1118,200-metres,sprints,female,u20
824,23.16,-0.3,Shanoya Mikalia DOUGLAS,11 SEP 2007,JAM,1h1,"Kirani James Athletic Stadium, St. George's (GRN)",31 MAR 2024,1119,200-metres,sprints,female,u20
824,23.16,+0.4,Skyler FRANKLIN,24 JUL 2007,USA,2,"National Stadium, Kingston (JAM)",30 JUN 2024,1118,200-metres,sprints,female,u20
824,23.16,,Anya JACKSON,,USA,1h5,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",27 FEB 2025,1162,200-metres,sprints,female,u20
850,23.17,,Margaret BAILES,23 JAN 1951,USA,2h1,"Estadio Olímpico, Ciudad de México (MEX)",17 OCT 1968,1117,200-metres,sprints,female,u20
850,23.17,,Chandra CHEESEBOROUGH,10 JAN 1959,USA,1h1,"Olympic Stadium, Montréal (CAN)",26 JUL 1976,1117,200-metres,sprints,female,u20
850,23.17,+0.4,Emilia DIMITROVA,13 NOV 1967,BUL,1ce,Moskva (URS),06 JUL 1986,1117,200-metres,sprints,female,u20
850,23.17,0.0,Nanceen PERRY,19 APR 1977,USA,h,"Lubbock, TX (USA)",17 MAY 1996,1117,200-metres,sprints,female,u20
850,23.17,+0.2,Shalonda SOLOMON,19 DEC 1985,USA,2,"Norwalk, CA (USA)",28 MAY 2004,1117,200-metres,sprints,female,u20
850,23.17,+0.5,Bianca KNIGHT,02 JAN 1989,USA,1,São Paulo (BRA),08 JUL 2007,1117,200-metres,sprints,female,u20
850,23.17,,Aurieyall SCOTT,18 MAY 1992,USA,1f3,"University Park, PA (USA) (i)",29 JAN 2011,1161,200-metres,sprints,female,u20
850,23.17,,TyNia GAITHER,16 MAR 1993,BAH,1,"Tampa, FL (USA)",19 MAR 2011,1117,200-metres,sprints,female,u20
850,23.17,-1.0,Anthonique STRACHAN,22 AUG 1993,BAH,1,Nassau (BAH),29 MAR 2011,1123,200-metres,sprints,female,u20
850,23.17,0.0,Anthonique STRACHAN,22 AUG 1993,BAH,1,Montego Bay (JAM),25 APR 2011,1117,200-metres,sprints,female,u20
850,23.17,-0.3,Allison PETER,14 JUL 1992,ISV,5h3,"DS, Daegu (KOR)",01 SEP 2011,1118,200-metres,sprints,female,u20
850,23.17,+0.3,Vitoria Cristina ROSA,12 JAN 1996,BRA,1h2,Cuenca (ECU),31 MAY 2015,1117,200-metres,sprints,female,u20
850,23.17,+0.9,Rachel MISHER,04 FEB 1997,USA,3f1,"Baton Rouge, LA (USA)",09 APR 2016,1117,200-metres,sprints,female,u20
850,23.17,-1.2,Mercy NTIA-OBONG,04 OCT 1997,NGR,1h1,Lagos (NGR),25 MAY 2016,1124,200-metres,sprints,female,u20
850,23.17,+1.9,Kaylin WHITNEY,09 MAR 1998,USA,6,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1117,200-metres,sprints,female,u20
850,23.17,-0.9,Abby STEINER,24 NOV 1999,USA,1h2,"Columbus, OH (USA)",01 JUN 2018,1122,200-metres,sprints,female,u20
850,23.17,+0.7,Polina MILLER,09 JUN 2000,ANA,1h5,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1117,200-metres,sprints,female,u20
850,23.17,-1.0,Amy HUNT,15 MAY 2002,GBR,1f1,Loughborough (GBR),19 MAY 2019,1123,200-metres,sprints,female,u20
850,23.17,+1.6,Kiara GRANT,08 OCT 2000,JAM,5qf2,"Jacksonville, FL (USA)",25 MAY 2019,1117,200-metres,sprints,female,u20
850,23.17,+1.5,Jayda ECKFORD,07 AUG 2000,USA,1h2,San José (CRC),20 JUL 2019,1117,200-metres,sprints,female,u20
850,23.17,+1.5,Catherine LÉGER,27 FEB 2000,CAN,2h2,San José (CRC),20 JUL 2019,1117,200-metres,sprints,female,u20
850,23.17,+1.1,Aleksandra STOILOVA,20 APR 2005,AUS,3f1,"UCF Soccer and Track Complex, Orlando, FL (USA)",22 MAR 2024,1117,200-metres,sprints,female,u20
850,23.17,+1.5,Rachael UVIEGHARA,,USA,2,"Hayward Field, Eugene, OR (USA)",15 JUN 2024,1117,200-metres,sprints,female,u20
873,23.18,+2.0,Margaret BAILES,23 JAN 1951,USA,7,"Estadio Olímpico, Ciudad de México (MEX)",18 OCT 1968,1116,200-metres,sprints,female,u20
873,23.18,+0.7,Jackie THOMPSON,20 JUL 1954,USA,6sf1,"Olympiastadion, München (GER)",07 SEP 1972,1116,200-metres,sprints,female,u20
873,23.18,+0.9,Claudia LEPPING,02 JUL 1968,FRG,,Trier (GER),02 AUG 1986,1116,200-metres,sprints,female,u20
873,23.18,0.0,Diana DIETZ,30 AUG 1969,GDR,1,"Alexander Stadium, Birmingham (GBR)",09 AUG 1987,1116,200-metres,sprints,female,u20
873,23.18,-0.6,Ling HU,10 DEC 1973,CHN,1h4,"Olympic Stadium, Seoul (KOR)",18 SEP 1992,1119,200-metres,sprints,female,u20
873,23.18,0.0,Lauren HEWITT,25 NOV 1978,AUS,4h1,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1116,200-metres,sprints,female,u20
873,23.18,,Courtney CHAMPION,10 JUN 1986,USA,2,"Fayetteville, AR (USA) (i)",27 FEB 2005,1160,200-metres,sprints,female,u20
873,23.18,0.0,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,2,"Tempe, AZ (USA)",16 APR 2005,1116,200-metres,sprints,female,u20
873,23.18,+0.1,Natalie KNIGHT,24 OCT 1986,USA,2h6,"Nashville, TN (USA)",13 MAY 2005,1116,200-metres,sprints,female,u20
873,23.18,+0.7,Natalie KNIGHT,24 OCT 1986,USA,8sf1,"Sacramento, CA (USA)",09 JUN 2005,1116,200-metres,sprints,female,u20
873,23.18,0.0,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1,"Tempe, AZ (USA)",14 APR 2007,1116,200-metres,sprints,female,u20
873,23.18,+1.9,Aymeé MARTÍNEZ,17 NOV 1988,CUB,2,Caracas (VEN),10 MAY 2007,1116,200-metres,sprints,female,u20
873,23.18,-0.7,Shaunae MILLER,15 APR 1994,BAH,2,Devonshire (BER),09 APR 2012,1120,200-metres,sprints,female,u20
873,23.18,-0.5,Olivia EKPONE,05 JAN 1993,USA,1,"Bloomington, IN (USA)",17 JUN 2012,1119,200-metres,sprints,female,u20
873,23.18,+1.8,Arianna WASHINGTON,04 SEP 1996,USA,1,"Cerritos, CA (USA)",24 MAY 2013,1116,200-metres,sprints,female,u20
873,23.18,+0.2,Saqukine CAMERON,21 AUG 1996,JAM,1,Kingston (JAM),08 MAR 2015,1116,200-metres,sprints,female,u20
873,23.18,+1.7,Deanna HILL,13 APR 1996,USA,1,Edmonton (CAN),01 AUG 2015,1116,200-metres,sprints,female,u20
873,23.18,+2.0,Edidiong ODIONG,13 MAR 1997,BRN,2,Manama (BRN),16 APR 2016,1116,200-metres,sprints,female,u20
873,23.18,+1.0,Rachel MISHER,04 FEB 1997,USA,3h2,"Jacksonville, FL (USA)",27 MAY 2016,1116,200-metres,sprints,female,u20
873,23.18,-1.1,Sada WILLIAMS,01 DEC 1997,BAR,2,Nassau (BAH),10 JUL 2016,1122,200-metres,sprints,female,u20
873,23.18,+0.4,Twanisha TERRY,24 JAN 1999,USA,1h5,"Sacramento, CA (USA)",25 MAY 2018,1116,200-metres,sprints,female,u20
873,23.18,+1.9,Caisja CHANDLER,18 JUN 2000,USA,1f2,"Knoxville, TN (USA)",12 APR 2019,1116,200-metres,sprints,female,u20
873,23.18,,Favour OFILI,31 DEC 2002,NGR,3h4,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 MAR 2021,1160,200-metres,sprints,female,u20
873,23.18,+2.0,Anita TAVIORE,21 MAY 2002,NGR,3pr3,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1116,200-metres,sprints,female,u20
873,23.18,+0.4,Brianna LYSTON,24 MAY 2004,JAM,1h4,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1116,200-metres,sprints,female,u20
873,23.18,+0.9,Brianna LYSTON,24 MAY 2004,JAM,2sf1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 AUG 2021,1116,200-metres,sprints,female,u20
873,23.18,-0.9,Torrie LEWIS,08 JAN 2005,AUS,1h4,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",06 MAR 2022,1121,200-metres,sprints,female,u20
873,23.18,-1.6,Torrie LEWIS,08 JAN 2005,AUS,1f1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",09 APR 2022,1125,200-metres,sprints,female,u20
873,23.18,+1.8,Viwe JINGQI,17 FEB 2005,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",02 MAR 2024,1116,200-metres,sprints,female,u20
873,23.18,+0.5,Sole FREDERICK,03 JAN 2006,TTO,1h3,"Kirani James Athletic Stadium, St. George's (GRN)",31 MAR 2024,1116,200-metres,sprints,female,u20
873,23.18,-0.6,Adaejah HODGE,21 MAR 2006,IVB,1sf2,"Estadio Atlético de la VIDENA, Lima (PER)",29 AUG 2024,1119,200-metres,sprints,female,u20
904,23.19,,Jennifer LAMY,28 FEB 1949,AUS,2h3,"Estadio Olímpico, Ciudad de México (MEX)",17 OCT 1968,1115,200-metres,sprints,female,u20
