rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
745,3:01.46,,Hungary,,HUN,1,"Stadion Śląski, Chorzów (POL)",2025-08-16,1175,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.46,POL,,2025
745,3:01.46,,Pure Athletics,,USA,1f1,"Gainesville, FL (USA)",2019-03-30,1175,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.46,USA,,2019
745,3:01.46,,Japan,,JPN,4sf1,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1175,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.46,SWE,,1995
745,3:01.46,,Baylor,,INT,1,"Durham, NC (USA)",2000-06-03,1175,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.46,USA,,2000
751,3:01.47,,Kenya Prisons,,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",2025-06-27,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.47,KEN,,2025
751,3:01.47,,Great Britain & NI,,GBR,2sf1,"Stadio Olimpico, Roma (ITA)",1987-09-05,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.47,ITA,,1987
751,3:01.47,,Europa,,INT,2,"Stadio Olimpico, Roma (ITA)",1981-09-06,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.47,ITA,,1981
754,3:01.49,,United States,,USA,1,Ostrava (CZE),2001-05-31,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.49,CZE,,2001
754,3:01.49,,Florida,,INT,2,"Austin, TX (USA)",2004-04-02,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.49,USA,,2004
754,3:01.49,,Colombia,,COL,1,Cali (COL),2016-06-26,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.49,COL,,2016
754,3:01.49,,United States,,USA,1,Burnaby (CAN),2002-06-01,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.49,CAN,,2002
758,3:01.50,,Florida,,INT,1h1,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.5,USA,,2024
758,3:01.50,,Bahamas,,BAH,3h5,"Olympic Stadium, Sydney (AUS)",2000-09-29,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.5,AUS,,2000
758,3:01.50,,North Carolina A&T,,INT,5,"Austin, TX (USA)",2019-06-07,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.5,USA,,2019
758,3:01.50,,Great Britain & NI,,GBR,6f1,"T. Robinson Stadium, Nassau (BAH)",2015-05-03,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.5,BAH,,2015
762,3:01.51,,Houston,,USA,1f1,"Clemson, SC (USA) (i)",2019-02-09,1228,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,USA,,2019
762,3:01.51,,Arizona State,,INT,3,"Austin, TX (USA)",2004-04-02,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,USA,,2004
762,3:01.51,,Russia,,RUS,4h3,"La Cartuja, Sevilla (ESP)",1999-08-28,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,ESP,,1999
762,3:01.51,,South Africa,,RSA,4sf3,"Ullevi Stadium, Göteborg (SWE)",1995-08-12,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,SWE,,1995
762,3:01.51,,Georgia,,INT,2sf2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-07,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,USA,,2023
762,3:01.51,,Florida,,INT,1,"Percy Beard Track, Gainesville, FL (USA)",2024-03-30,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,USA,,2024
762,3:01.51,,Trinidad and Tobago,,TTO,3,"Hampden Park, Glasgow (GBR)",2014-08-02,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,GBR,,2014
762,3:01.51,,Russia,,RUS,3h3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,GER,,1993
762,3:01.51,,German Democratic Republic,,GDR,3,"Poljud Stadion, Split (CRO)",1990-09-01,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,CRO,,1990
762,3:01.51,,Texas A&M,,INT,1,"Sun Angel Stadium, Tempe, AZ (USA)",2022-03-19,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.51,USA,,2022
772,3:01.52,,Stephen F. Austin,,USA,2,"Hayward Field, Eugene, OR (USA)",2021-06-11,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,USA,,2021
772,3:01.52,,South Florida,,INT,1h1,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-30,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,USA,,2025
772,3:01.52,,Italy,,ITA,7,"Olympic Stadium, Athina (GRE)",1997-08-10,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,GRE,,1997
772,3:01.52,,Penn State,,USA,1h2,"Des Moines, IA (USA)",2012-06-07,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,USA,,2012
772,3:01.52,,Australia,,AUS,1,Canberra (AUS),2008-01-26,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,AUS,,2008
772,3:01.52,,Texas A&M,,USA,1,"Franklin Field, Philadelphia, PA (USA)",2024-04-27,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,USA,,2024
772,3:01.52,,Florida,,USA,1f5,"Percy Beard Track, Gainesville, FL (USA)",2025-04-19,1174,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.52,USA,,2025
779,3:01.53,,Texas,,USA,2h3,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-24,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.53,USA,,2024
779,3:01.53,,Japan,,JPN,2h1,"Hayward Field, Eugene, OR (USA)",2022-07-23,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.53,USA,,2022
781,3:01.54,,Central TX All Stars,,INT,1,"Austin, TX (USA)",2012-03-31,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.54,USA,,2012
781,3:01.54,,Trinidad and Tobago,,TTO,7h1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-26,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.54,HUN,,2023
781,3:01.54,,Bahamas,,BAH,3h2,"DS, Daegu (KOR)",2011-09-01,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.54,KOR,,2011
781,3:01.54,,Florida State,,INT,1,"Philadelphia, PA (USA)",2009-04-25,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.54,USA,,2009
785,3:01.55,,Texas A&M,,INT,1f1,"Austin, TX (USA)",2010-04-03,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.55,USA,,2010
785,3:01.55,,Baylor,,INT,1f3,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",2023-04-22,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.55,USA,,2023
787,3:01.56,,Great Britain & NI,,GBR,2,"Olympiastadion, Helsinki (FIN)",2012-07-01,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.56,FIN,,2012
787,3:01.56,,Arkansas,,USA,2sf2,"Hayward Field, Eugene, OR (USA)",2024-06-05,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.56,USA,,2024
787,3:01.56,,Texas A&M,,USA,2f1,"Clemson, SC (USA) (i)",2019-02-09,1227,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.56,USA,,2019
787,3:01.56,,Australia,,AUS,4h2,"DS, Daegu (KOR)",2011-09-01,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.56,KOR,,2011
787,3:01.56,,Sri Lanka,,SRI,1,"Supachalasai National Stadium, Bangkok (THA)",2023-07-16,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.56,THA,,2023
787,3:01.56,,Mississippi State,,INT,3,"Des Moines, IA (USA)",2011-06-11,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.56,USA,,2011
793,3:01.57,,Netherlands,,NED,2h1,"Olympiastadion, München (GER)",2022-08-19,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.57,GER,,2022
793,3:01.57,,Russia,,RUS,3,"Stade Charléty, Paris (FRA)",1999-06-20,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.57,FRA,,1999
793,3:01.57,,Jamaica,,JAM,2f1,"International Stadium, Yokohama (JPN)",2019-05-12,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.57,JPN,,2019
793,3:01.57,,Jamaica,,JAM,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-07,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.57,AUS,,2001
793,3:01.57,,Arizona State,,INT,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2023-05-14,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.57,USA,,2023
793,3:01.57,,LSU,,INT,7,"Hayward Field, Eugene, OR (USA)",2024-06-07,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.57,USA,,2024
799,3:01.58,,India,,IND,1,"HOC Stadium, Hangzhou (CHN)",2023-10-04,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,CHN,,2023
799,3:01.58,,Texas Tech,,INT,3h3,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-24,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,USA,,2024
799,3:01.58,,Louisiana State,,INT,1,"Sacramento, CA (USA)",2006-06-10,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,USA,,2006
799,3:01.58,,Australia,,AUS,2,Daegu (KOR),2012-05-16,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,KOR,,2012
799,3:01.58,,Trinidad and Tobago,,TTO,3h2,"CIBC, Toronto (CAN)",2015-07-24,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,CAN,,2015
799,3:01.58,,Penn State,,USA,4,"Des Moines, IA (USA)",2012-06-09,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,USA,,2012
799,3:01.58,,United States Red,,USA,1,"Austin, TX (USA)",2004-04-02,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.58,USA,,2004
806,3:01.59,,Poland,,POL,7,"Olympic Stadium, London (GBR)",2017-08-13,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.59,GBR,,2017
806,3:01.59,,Yugoslavia,,YUG,5sf2,"Olympic Stadium, Seoul (KOR)",1988-09-30,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.59,KOR,,1988
806,3:01.59,,Belgium,,BEL,1f1,Izmir (TUR),2011-06-19,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.59,TUR,,2011
806,3:01.59,,Arkansas,,INT,3,"Hayward Field, Eugene, OR (USA)",2025-06-13,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.59,USA,,2025
806,3:01.59,,North Carolina A&T,,INT,2h3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-27,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.59,USA,,2022
806,3:01.59,,Jamaica,,JAM,3h1,"Hayward Field, Eugene, OR (USA)",2022-07-23,1173,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.59,USA,,2022
812,3:01.60,,Florida,,USA,1f2,"Starkville, MS (USA)",2015-05-16,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,USA,,2015
812,3:01.60,,Barbados,,BAR,6,"Memorial Coliseum, Los Angeles, CA (USA)",1984-08-11,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,USA,,1984
812,3:01.60,,Louisiana State,,USA,3,"Eugene, OR (USA)",2014-06-14,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,USA,,2014
812,3:01.60,,Italy,,ITA,3h1,"Khalifa International Stadium, Doha (QAT)",2019-10-05,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,QAT,,2019
812,3:01.60,,Italy,,ITA,5f1,"The Bahamas National Stadium, Nassau (BAH)",2024-05-05,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,BAH,,2024
812,3:01.60,,Nigeria,,NGR,2h2,"Olympic Stadium, Athina (GRE)",2004-08-27,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,GRE,,2004
812,3:01.60,,Spain,,ESP,6h2,"Stade de France, Paris (FRA)",2024-08-09,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.6,FRA,,2024
819,3:01.61,,Iowa,,USA,4,"Hayward Field, Eugene, OR (USA)",2025-06-13,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.61,USA,,2025
819,3:01.61,,Brazil,,BRA,4,"Estadio Olímpico, Barcelona (ESP)",1992-08-08,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.61,ESP,,1992
819,3:01.61,,Bulgaria,,BUL,2h1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.61,GER,,1993
819,3:01.61,,Soviet Union,,URS,3sf1,"Stadio Olimpico, Roma (ITA)",1987-09-05,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.61,ITA,,1987
819,3:01.61,,Florida,,INT,3h1,"Eugene, OR (USA)",2018-06-06,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.61,USA,,2018
824,3:01.62,,Virginia Tech,,USA,2,"Percy Beard Track, Gainesville, FL (USA)",2024-03-30,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.62,USA,,2024
824,3:01.62,,Russia,,RUS,5,"Yanmar Stadium Nagai, Osaka (JPN)",2007-09-02,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.62,JPN,,2007
824,3:01.62,,Great Britain & NI,,GBR,1h1,"Olympiastadion, Berlin (GER)",2018-08-10,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.62,GER,,2018
824,3:01.62,,Italy,,ITA,1,"Stade Municipal, Annecy (FRA)",2023-06-11,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.62,FRA,,2023
828,3:01.63,,Mississippi State,,USA,5,"Sacramento, CA (USA)",2005-06-11,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,USA,,2005
828,3:01.63,,Louisiana State,,INT,2f2,"Starkville, MS (USA)",2015-05-16,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,USA,,2015
828,3:01.63,,Bahamas,,BAH,2,"Philadelphia, PA (USA)",2015-04-25,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,USA,,2015
828,3:01.63,,Great Britain & NI,,GBR,1h1,"Olympisch Stadion, Amsterdam (NED)",2016-07-09,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,NED,,2016
828,3:01.63,,Czech Republic,,CZE,8,"Hayward Field, Eugene, OR (USA)",2022-07-24,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,USA,,2022
828,3:01.63,,Great Britain & NI,,GBR,2,"Ullevi Stadium, Göteborg (SWE)",2006-08-13,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,SWE,,2006
828,3:01.63,,Baylor,,INT,6,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-09,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.63,USA,,2023
835,3:01.64,,Texas A&M,,INT,3,"Hayward Field, Eugene, OR (USA)",2021-06-11,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.64,USA,,2021
835,3:01.64,,Qatar,,QAT,5,"National Stadium, Tokyo (JPN)",2025-09-21,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.64,JPN,,2025
835,3:01.64,,France,,FRA,7h1,"National Stadium, Tokyo (JPN)",2025-09-20,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.64,JPN,,2025
838,3:01.65,,Trinidad and Tobago,,TTO,2,Mayagüez (PUR),2011-07-17,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.65,PUR,,2011
838,3:01.65,,France,,FRA,2h1,"Olympiastadion, Berlin (GER)",2009-08-22,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.65,GER,,2009
838,3:01.65,,France,,FRA,3,"Stadio Luigi Ridolfi, Firenze (ITA)",2005-06-19,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.65,ITA,,2005
838,3:01.65,,France,,FRA,3h2,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1172,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.65,CAN,,2001
842,3:01.66,,Louisiana State,,INT,1h,"Eugene, OR (USA)",2001-05-31,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.66,USA,,2001
842,3:01.66,,Baylor,,USA,1f2,"Des Moines, IA (USA)",2007-05-26,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.66,USA,,2007
842,3:01.66,,Mississippi State,,INT,2,"Eugene, OR (USA)",2010-06-12,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.66,USA,,2010
842,3:01.66,,Brazil,,BRA,4h2,"CIBC, Toronto (CAN)",2015-07-24,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.66,CAN,,2015
846,3:01.67,,Bahamas,,BAH,2,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",2001-09-07,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.67,AUS,,2001
846,3:01.67,,LSU,,USA,3sf1,"Hayward Field, Eugene, OR (USA)",2022-06-08,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.67,USA,,2022
846,3:01.67,,France,,FRA,2h1,"Olympiastadion, Berlin (GER)",2018-08-10,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.67,GER,,2018
846,3:01.67,,Venezuela,,VEN,2,Medellín (COL),2016-07-10,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.67,COL,,2016
846,3:01.67,,Kenya,,KEN,5,"Stadio Olimpico, Roma (ITA)",1987-09-06,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.67,ITA,,1987
846,3:01.67,,Ireland,,IRL,4,"Letzigrund, Zürich (SUI)",2014-08-17,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.67,SUI,,2014
852,3:01.68,,LSU,,INT,3f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2024-03-30,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.68,USA,,2024
852,3:01.68,,Gainesville Elite,,USA,1,"Percy Beard Track, Gainesville, FL (USA)",2024-03-30,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.68,USA,,2024
852,3:01.68,,Kentucky,,INT,4sf1,"Hayward Field, Eugene, OR (USA)",2022-06-08,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.68,USA,,2022
852,3:01.68,,Italy,,ITA,13,"The Bahamas National Stadium, Nassau (BAH)",2024-05-04,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.68,BAH,,2024
852,3:01.68,,Texas A&M,,INT,5,"Des Moines, IA (USA)",2012-06-09,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.68,USA,,2012
852,3:01.68,,Jamaica,,JAM,1,Mayagüez (PUR),2010-07-30,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.68,PUR,,2010
858,3:01.69,,Texas Tech,,INT,1h3,"Sacramento, CA (USA)",2005-06-08,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.69,USA,,2005
858,3:01.69,,Africa,,INT,2,"CM, Madrid (ESP)",2002-09-21,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.69,ESP,,2002
858,3:01.69,,Texas,,INT,4,"Hayward Field, Eugene, OR (USA)",2022-06-10,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.69,USA,,2022
858,3:01.69,,Great Britain & NI,,GBR,1h1,"Stadio Olimpico, Roma (ITA)",2024-06-11,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.69,ITA,,2024
862,3:01.70,,Germany,,GER,5,"Letzigrund, Zürich (SUI)",2014-08-17,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,SUI,,2014
862,3:01.70,,South Africa,,RSA,3h3,"Commonwealth Stadium, Edmonton (CAN)",2001-08-11,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,CAN,,2001
862,3:01.70,,Japan,,JPN,1,Bangkok (THA),1998-12-19,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,THA,,1998
862,3:01.70,,Venezuela,,VEN,2,Barquisimeto (VEN),2012-06-10,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,VEN,,2012
862,3:01.70,,Nigeria,,NGR,22,"The Bahamas National Stadium, Nassau (BAH)",2024-05-04,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,BAH,,2024
862,3:01.70,,Belgium,,BEL,4h1,"Olympic Stadium, London (GBR)",2012-08-09,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,GBR,,2012
862,3:01.70,,France,,FRA,2h2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,GER,,1993
862,3:01.70,,Japan,,JPN,1,Osaka (JPN),2004-05-08,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,JPN,,2004
862,3:01.70,,Jamaica,,JAM,3h1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-21,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,GER,,1993
862,3:01.70,,Poland,,POL,1,"Olympiastadion, München (GER)",2007-06-24,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.7,GER,,2007
872,3:01.71,,Russia,,RUS,4f1,"Olympic Stadium, Cheboksary (RUS)",2015-06-21,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.71,RUS,,2015
872,3:01.71,,Nigeria,,NGR,5,"Estadio Olímpico, Barcelona (ESP)",1992-08-08,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.71,ESP,,1992
872,3:01.71,,Kentucky,,INT,1,"Cushing Stadium, College Station, TX (USA)",2021-05-15,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.71,USA,,2021
875,3:01.72,,Russia,,RUS,1f1,"Fana Stadion, Bergen (NOR)",2010-06-20,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.72,NOR,,2010
875,3:01.72,,Spain,,ESP,1h1,"Olympic Stadium, London (GBR)",2017-08-12,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.72,GBR,,2017
875,3:01.72,,United States,,USA,2,"Estadio Atlético de la VIDENA, Lima (PER)",2019-08-10,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.72,PER,,2019
875,3:01.72,,Senegal,,SEN,2sf1,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.72,USA,,1996
875,3:01.72,,Texas A&M,,INT,5,"Hayward Field, Eugene, OR (USA)",2022-06-10,1171,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.72,USA,,2022
880,3:01.73,,Texas A&M,,INT,2,"Cushing Stadium, College Station, TX (USA)",2021-05-15,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,USA,,2021
880,3:01.73,,Kenya,,KEN,3sf1,"Olympic Stadium, Atlanta, GA (USA)",1996-08-02,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,USA,,1996
880,3:01.73,,Kenya,,KEN,3,Johannesburg (RSA),1999-09-18,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,RSA,,1999
880,3:01.73,,Louisiana State,,INT,1,"Houston, TX (USA)",2001-03-31,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,USA,,2001
880,3:01.73,,Texas A&M,,INT,1f1,"Philadelphia, PA (USA)",2011-04-30,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,USA,,2011
880,3:01.73,,Poland,,POL,3,"Ullevi Stadium, Göteborg (SWE)",2006-08-13,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,SWE,,2006
880,3:01.73,,Dominican Republic,,DOM,4,San José (CRC),2015-08-09,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,CRC,,2015
880,3:01.73,,Poland,,POL,5h2,"Luzhniki Stadion, Moskva (RUS)",2013-08-15,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.73,RUS,,2013
888,3:01.74,,The HOP ( Hanany Oly Project,,USA,1,"Larry K. Durham Track at Kidd Field at the University of Texas, El Paso, TX (USA)",2025-04-11,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.74,USA,,2025
888,3:01.74,,Bahamas,,BAH,3h2,"Olympic Stadium, Athina (GRE)",2004-08-27,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.74,GRE,,2004
888,3:01.74,,Texas A&M,,USA,1,"Austin, TX (USA)",2017-04-01,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.74,USA,,2017
888,3:01.74,,Trinidad and Tobago,,TTO,5,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.74,RUS,,2013
888,3:01.74,,LSU,,INT,1h3,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-24,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.74,USA,,2024
893,3:01.75,,Italy,,ITA,2sf3,"Olympic Stadium, Athina (GRE)",1997-08-09,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.75,GRE,,1997
894,3:01.76,,France,,FRA,2sf1,"Olympic Stadium, Athina (GRE)",1997-08-09,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.76,GRE,,1997
894,3:01.76,,Dominican Republic,,DOM,5h2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-19,1170,4x400-metres-relay,relays,male,senior,4x400-metres-relay,track,181.76,BRA,,2016
