rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
4599,9:45.67,,Cristina CASANDRA,1977-02-01,ROU,1,Doha (QAT),2004-05-14,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.67,QAT,27.0,2004
4599,9:45.67,,Carrie MESSNER-VICKERS,1977-06-07,USA,1,"Los Angeles, CA (USA)",2007-06-03,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.67,USA,30.0,2007
269,9:45.69,,Caren CHEBET,2000-05-24,KEN,4,Nairobi (KEN),2019-06-22,1130,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,585.69,KEN,19.0,2019
4602,9:45.69,,Derya KUNUR,1999-09-01,TUR,2,"Atatürk Stadyumu, Izmir (TUR)",2024-05-25,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.69,TUR,24.0,2024
4602,9:45.69,,Caren CHEBET,2000-05-24,KEN,4,Nairobi (KEN),2019-06-22,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.69,KEN,19.0,2019
4602,9:45.69,,Marie BOUCHARD,1993-12-07,FRA,5,Oordegem (BEL),2016-05-29,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.69,BEL,22.0,2016
4602,9:45.69,,Meryem AKDAĞ,1992-08-05,TUR,3h1,"Olympisch Stadion, Amsterdam (NED)",2016-07-08,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.69,NED,23.0,2016
4602,9:45.69,,Belén CASETTA,1994-09-26,ARG,4f1,"Palo Alto, CA (USA)",2017-05-05,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.69,USA,22.0,2017
4607,9:45.70,,Parul CHAUDHARY,1995-04-15,IND,1,"Tau Devi Lal Stadium, Panchkula (IND)",2024-06-29,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.7,IND,29.0,2024
4607,9:45.70,,Mercy CHEPKURUI,2000-09-16,KEN,9,"Olympiastadion, Berlin (GER)",2020-09-13,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.7,GER,20.0,2020
4607,9:45.70,,Carolina ROBLES,1991-12-04,ESP,7h2,"Olympiastadion, München (GER)",2022-08-18,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.7,GER,30.0,2022
4607,9:45.7h,,Jackline Chemwok RIONOROPO,1983-09-13,KEN,1,Nairobi (KEN),2005-06-25,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.7,KEN,21.0,2005
4611,9:45.71,,Nataliya STREBKOVA,1995-03-06,UKR,10h2,"Stadio Olimpico, Roma (ITA)",2024-06-07,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.71,ITA,29.0,2024
4611,9:45.71,,Sandra ERIKSSON,1989-06-04,FIN,10,"Olympisch Stadion, Amsterdam (NED)",2016-07-10,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.71,NED,27.0,2016
4611,9:45.71,,Adva COHEN,1996-03-24,ISR,2,"Palo Alto, CA (USA)",2019-05-02,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.71,USA,23.0,2019
4611,9:45.71,,Cristina CASANDRA,1977-02-01,ROU,3,Rieti (ITA),2004-09-05,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.71,ITA,27.0,2004
4615,9:45.72,,Eilish MCCOLGAN,1990-11-25,GBR,5,"Stade Louis II, Monaco (MON)",2013-07-19,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.72,MON,22.0,2013
4615,9:45.72,,Olivia MARKEZICH,2000-08-10,USA,2f2,"Paul Derr TF Facility, Raleigh, NC (USA)",2021-05-14,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.72,USA,20.0,2021
4615,9:45.72,,Stella RADFORD,1995-06-25,AUS,3,"Lakeside Stadium, Melbourne (AUS)",2022-03-19,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.72,AUS,26.0,2022
4615,9:45.72,,Kayley DELAY,1999-06-07,USA,2h2,"Hornet Stadium - Sac St., Sacramento, CA (USA)",2023-05-27,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.72,USA,23.0,2023
4615,9:45.72,,Lucie SEKANOVÁ,1989-08-05,CZE,9h3,"National Stadium, Beijing (CHN)",2015-08-24,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.72,CHN,26.0,2015
4615,9:45.72,,Zemzem AHMED,1984-12-27,ETH,12,Heusden-Zolder (BEL),2007-07-28,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.72,BEL,22.0,2007
4621,9:45.73,,Yelena ORLOVA,1980-05-30,RUS,1,"Estadio Ciudad de Málaga, Málaga (ESP)",2006-06-28,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.73,ESP,26.0,2006
4622,9:45.74,,Grace FETHERSTONHAUGH,2000-10-13,CAN,7,"Drake Stadium, Des Moines, IA (USA)",2024-04-27,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.74,USA,23.0,2024
4623,9:45.75,,Valeriya MARA,1983-02-22,RUS,3,"Meteor, Zhukovskiy (RUS)",2015-07-19,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.75,RUS,32.0,2015
4623,9:45.75,,Ingeborg LØVNES,1992-09-05,NOR,11,"Olympisch Stadion, Amsterdam (NED)",2016-07-10,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.75,NED,23.0,2016
4623,9:45.75,,Fancy CHERONO,2001-08-02,KEN,9,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-05-07,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.75,KEN,20.0,2022
4626,9:45.76,,Cristina CASANDRA,1977-02-01,ROU,4,Doha (QAT),2006-05-12,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.76,QAT,29.0,2006
4627,9:45.77,,Reimi YOSHIMURA,2000-04-22,JPN,1,"Denka Big Swan Stadium, Niigata (JPN)",2024-06-27,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.77,JPN,24.0,2024
4627,9:45.77,,Minori HAYAKARI,1972-11-29,JPN,5,Shanghai (CHN),2006-09-23,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.77,CHN,33.0,2006
4627,9:45.77,,Paige CAMPBELL,1996-06-27,AUS,1,Sydney (AUS),2019-03-10,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.77,AUS,22.0,2019
4630,9:45.78,,Stephanie GARCIA,1988-05-03,USA,9,"Icahn Stadium, New York, NY (USA)",2013-05-25,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.78,USA,25.0,2013
4630,9:45.78,,Beverly RAMOS,1987-08-24,PUR,8,"Icahn Stadium, New York, NY (USA)",2011-06-11,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.78,USA,23.0,2011
4630,9:45.78,,Ashley HIGGINSON,1989-03-17,USA,11h2,"Luzhniki Stadion, Moskva (RUS)",2013-08-10,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.78,RUS,24.0,2013
4630,9:45.78,,Natalya GORCHAKOVA,1983-04-17,RUS,1,Vila Real de Santo António (POR),2013-05-25,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.78,POR,30.0,2013
4634,9:45.79,,Belén CASETTA,1994-09-26,ARG,3,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",2021-05-30,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.79,ECU,26.0,2021
4634,9:45.79,,Adva COHEN,1996-03-24,ISR,4,"Griswold Stadium, Portland, OR (USA)",2021-06-03,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.79,USA,25.0,2021
4634,9:45.79,,Alex WILSON,1993-06-16,USA,4h1,"Sacramento, CA (USA)",2017-06-22,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.79,USA,24.0,2017
4634,9:45.79,,Gladys Jerotich KIPKEMOI,1986-10-15,KEN,6,Shanghai (CHN),2006-09-23,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.79,CHN,19.0,2006
4634,9:45.79,,Jessica FURLAN,1990-03-15,CAN,2,Ninove (BEL),2018-07-28,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.79,BEL,28.0,2018
4639,9:45.8h,,Abigael CHELAGAT,2002-12-12,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2023-05-26,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.8,KEN,20.0,2023
4640,9:45.81,,Sümeyye EROL,1997-06-15,TUR,8,"Estadio Iberoamericano, Huelva (ESP)",2024-04-30,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.81,ESP,26.0,2024
4640,9:45.81,,Lomi MULETA,2001-11-29,ETH,10h1,"National Stadium, Tokyo (JPN)",2021-08-01,1130,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.81,JPN,19.0,2021
4642,9:45.82,,Fionnula BRITTON,1984-09-24,IRL,8,"Crystal Palace, London (GBR)",2008-07-25,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.82,GBR,23.0,2008
4642,9:45.82,,Jessica KAMILOS,1993-08-03,USA,6,Göteborg (SWE),2017-07-11,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.82,SWE,23.0,2017
4642,9:45.82,,Antje MÖLDNER-SCHMIDT,1984-06-13,GER,2,Nürnberg (GER),2018-07-22,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.82,GER,34.0,2018
4645,9:45.83,,Ashley HIGGINSON,1989-03-17,USA,1,"Los Angeles, CA (USA)",2013-05-17,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.83,USA,24.0,2013
4645,9:45.83,,Rosie CLARKE,1991-11-17,GBR,1,Birmingham (GBR),2018-07-01,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.83,GBR,26.0,2018
4647,9:45.84,,Maria Cristina MANCEBO,1991-08-29,DOM,1,São Paulo (BRA),2014-08-01,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.84,BRA,22.0,2014
4647,9:45.84,,Sara MOREIRA,1985-10-17,POR,1,Lisboa (POR),2007-07-28,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.84,POR,21.0,2007
4649,9:45.86,,Anna ARNAUDO,2000-10-18,ITA,1,"Campo Sportivo Putti, Bergamo (ITA)",2021-09-11,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.86,ITA,20.0,2021
4649,9:45.86,,Mekdes BEKELE,1987-01-20,ETH,13,"Suhaim bin Hamad Stadium, Doha (QAT)",2013-05-10,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.86,QAT,26.0,2013
4651,9:45.87,,Miranda BOONSTRA,1972-08-29,NED,8h2,"Ullevi Stadium, Göteborg (SWE)",2006-08-10,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.87,SWE,33.0,2006
4651,9:45.87,,Olesya TYURINA,1980-09-03,RUS,6,Sotteville-lès-Rouen (FRA),2008-06-15,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.87,FRA,27.0,2008
4653,9:45.88,,Fabienne SCHLUMPF,1990-11-17,SUI,13,"Letzigrund, Zürich (SUI)",2016-09-01,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.88,SUI,25.0,2016
4653,9:45.88,,Kerry O’FLAHERTY,1981-07-15,IRL,12,"Olympisch Stadion, Amsterdam (NED)",2016-07-10,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.88,NED,35.0,2016
4653,9:45.88,,Zenaide VIEIRA,1985-06-25,BRA,7,"Mangueirão, Belém (BRA)",2008-05-25,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.88,BRA,22.0,2008
4653,9:45.88,,Mekdes BEKELE,1987-01-20,ETH,6,Moskva (RUS),2012-06-11,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.88,RUS,25.0,2012
4657,9:45.89,,Yuzu NISHIDE,2000-01-25,JPN,4,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",2025-05-03,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.89,JPN,25.0,2025
4657,9:45.89,,Tatiane Raquel DA SILVA,1990-06-10,BRA,1,Lima (PER),2019-05-05,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.89,PER,28.0,2019
4659,9:45.90,,Shalaya KIPP,1990-08-19,USA,1,"Portland, OR (USA)",2015-06-14,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.9,USA,24.0,2015
4659,9:45.90,,Diana MARTÍN,1981-04-01,ESP,7h2,"Olympisch Stadion, Amsterdam (NED)",2016-07-08,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.9,NED,35.0,2016
4661,9:45.91,,Briana SHOOK,1981-01-06,USA,4,"Carson, CA (USA)",2005-06-26,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.91,USA,24.0,2005
4661,9:45.91,,Lisa AGUILERA,1979-11-30,USA,9,Heusden-Zolder (BEL),2008-07-20,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.91,BEL,28.0,2008
4661,9:45.91,,Mekdes BEKELE,1987-01-20,ETH,2,Fortaleza (BRA),2011-05-11,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.91,BRA,24.0,2011
4664,9:45.92,,Virginia NYAMBURA,1993-07-20,KEN,6,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.92,KEN,28.0,2022
4664,9:45.92,,Eliane SAHOLINIRINA,1982-03-20,MAD,11h3,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-13,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.92,BRA,34.0,2016
4664,9:45.92,,Yuan JIN,1988-02-11,CHN,1,Zhaoqing (CHN),2012-04-14,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.92,CHN,24.0,2012
4664,9:45.92,,Cristina CASANDRA,1977-02-01,ROU,1,Noisy-le-Grand (FRA),2001-06-19,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.92,FRA,24.0,2001
4668,9:45.93,,Michelle FINN,1989-12-16,IRL,4h1,"Olympisch Stadion, Amsterdam (NED)",2016-07-08,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.93,NED,26.0,2016
4669,9:45.94,,Michaela MANNOVÁ,1982-01-11,CZE,1,"Baton Rouge, LA (USA)",2002-06-01,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.94,USA,20.0,2002
4669,9:45.94,,Katarzyna KOWALSKA,1985-04-07,POL,1,Wrocław (POL),2008-06-25,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.94,POL,23.0,2008
4669,9:45.94,,Lennie WAITE,1986-02-04,GBR,5,Letterkenny (IRL),2015-07-10,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.94,IRL,29.0,2015
4669,9:45.94,,Elena ROMAGNOLO,1982-10-05,ITA,2,Luzern (SUI),2007-06-28,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.94,SUI,24.0,2007
4673,9:45.95,,Juliana Paula GOMEZ,1983-07-12,BRA,15h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-13,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.95,BRA,33.0,2016
4673,9:45.95,,Hyvin KIYENG,1992-01-13,KEN,3,Porto Novo (BEN),2012-07-01,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.95,BEN,20.0,2012
4675,9:45.96,,Allie OSTRANDER,1996-12-24,USA,1sf2,"Eugene, OR (USA)",2018-06-07,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.96,USA,21.0,2018
4675,9:45.96,,Natalya IZMODENOVA,,RUS,4,Tula (RUS),2007-08-01,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.96,RUS,,2007
4677,9:45.97,,Shalaya KIPP,1990-08-19,USA,9h1,"Luzhniki Stadion, Moskva (RUS)",2013-08-10,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.97,RUS,22.0,2013
4678,9:45.98,,Georgia WINKCUP,1997-05-09,AUS,7,Liège (BEL),2019-07-17,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.98,BEL,22.0,2019
4679,9:45.99,,Bridget FRANEK,1987-11-08,USA,4,"Eugene, OR (USA)",2016-07-29,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,585.99,USA,28.0,2016
270,9:46.0h,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,1,Nairobi (KEN),2016-06-21,1129,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,586.0,KEN,17.0,2016
4680,9:46.0h,,Milcah CHEMOS,1986-02-24,KEN,1h1,Nairobi (KEN),2011-07-14,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.0,KEN,25.0,2011
4680,9:46.00,,Lisa AGUILERA,1979-11-30,USA,1,Annecy (FRA),2010-09-11,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.0,FRA,30.0,2010
58,9:46.0h,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,1,Nairobi (KEN),2016-06-21,1129,3000-metres-steeplechase,middlelong,female,u18,3000-metres-steeplechase,track,586.0,KEN,17.0,2016
4680,9:46.0h,,Celliphine Chepteek CHESPOL,1999-03-23,KEN,1,Nairobi (KEN),2016-06-21,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.0,KEN,17.0,2016
4680,9:46.00,,Lindsey OLSON-ANDERSON,1985-05-23,USA,3,"Walnut, CA (USA)",2007-04-13,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.0,USA,21.0,2007
4684,9:46.01,,Dana KLEIN,1996-05-31,USA,5,"Griswold Stadium, Portland, OR (USA)",2021-06-03,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.01,USA,25.0,2021
4685,9:46.02,,Lexy HALLADAY,2001-07-23,USA,2h3,"Hornet Stadium - Sac St., Sacramento, CA (USA)",2023-05-27,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.02,USA,21.0,2023
4685,9:46.02,,Cara FEAIN-RYAN,1999-02-05,AUS,1,"Shuangliu Sports Centre, Chengdu (CHN)",2023-08-04,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.02,CHN,24.0,2023
4687,9:46.03,,Ancuţa BOBOCEL,1987-10-03,ROU,8,"Alexander Stadium, Birmingham (GBR)",2013-06-30,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.03,GBR,25.0,2013
4687,9:46.03,,Georgia WINKCUP,1997-05-09,AUS,1,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",2021-06-29,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.03,AUS,24.0,2021
4687,9:46.03,,Lindsey OLSON-ANDERSON,1985-05-23,USA,10h1,"Olympiastadion, Berlin (GER)",2009-08-15,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.03,GER,24.0,2009
4687,9:46.03,,Yuan JIN,1988-02-11,CHN,2,"Walnut, CA (USA)",2008-04-18,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.03,USA,20.0,2008
4691,9:46.04,,Adva COHEN,1996-03-24,ISR,13,"Stade Olympique de la Pontaise, Lausanne (SUI)",2023-06-30,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.04,SUI,27.0,2023
4692,9:46.05,,Geneviève LALONDE,1991-09-05,CAN,5f1,"Palo Alto, CA (USA)",2015-05-02,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.05,USA,23.0,2015
4692,9:46.05,,Zhenzhu LI,1985-12-13,CHN,2,Annecy (FRA),2010-09-11,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.05,FRA,24.0,2010
4694,9:46.06,,Cristina CASANDRA,1977-02-01,ROU,7,"Stade Louis II, Monaco (MON)",2005-09-09,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.06,MON,28.0,2005
4694,9:46.06,,Charlotta FOUGBERG,1985-06-19,SWE,1,Göteborg (SWE),2015-09-05,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.06,SWE,30.0,2015
4694,9:46.06,,Maruša MIŠMAŠ ZRIMŠEK,1994-10-24,SLO,8h2,"Olympiastadion, München (GER)",2022-08-18,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.06,GER,27.0,2022
4694,9:46.06,,Caroline AUSTIN,1991-07-04,USA,6,"Griswold Stadium, Portland, OR (USA)",2021-06-03,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.06,USA,29.0,2021
4698,9:46.07,,Giulia MARTINELLI,1991-06-16,ITA,4,"National Stadium, Shenzhen (CHN)",2011-08-19,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.07,CHN,20.0,2011
4698,9:46.07,,Karoline Bjerkeli GRØVDAL,1990-06-14,NOR,2,Izmir (TUR),2011-06-18,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.07,TUR,21.0,2011
271,9:46.08,,Rosefline CHEPNGETICH,1997-06-17,KEN,15,"National Stadium, Beijing (CHN)",2015-08-26,1129,3000-metres-steeplechase,middlelong,female,u20,3000-metres-steeplechase,track,586.08,CHN,18.0,2015
4700,9:46.08,,Rosefline CHEPNGETICH,1997-06-17,KEN,15,"National Stadium, Beijing (CHN)",2015-08-26,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.08,CHN,18.0,2015
4700,9:46.08,,Hannah STEELMAN,1999-06-09,USA,3,"Austin, TX (USA)",2019-06-08,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.08,USA,20.0,2019
4702,9:46.09,,Hannah STEELMAN,1999-06-09,USA,7sf1,"Hayward Field, Eugene, OR (USA)",2021-06-10,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.09,USA,22.0,2021
4702,9:46.09,,Yelena ORLOVA,1980-05-30,RUS,2,Birmingham (GBR),2006-08-19,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.09,GBR,26.0,2006
4702,9:46.09,,Irene VAN DER REIJKEN,1993-08-13,NED,1,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",2020-08-30,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.09,NED,27.0,2020
4705,9:46.10,,Elizabeth JACKSON,1977-10-27,USA,8,"Stade Louis II, Monaco (MON)",2005-09-09,1129,3000-metres-steeplechase,middlelong,female,senior,3000-metres-steeplechase,track,586.1,MON,27.0,2005
